image_index,image_id,snr_db,seed,arm,psnr_db,mse,lpips,dino,complex_uses,total_energy
42,n02841315/ILSVRC2012_val_00014601_n02841315,13.0,2003,perceptual_deepjscc,24.340927124023438,0.003680503945212631,0.1691259890794754,0.8263533115386963,3060,6120
42,n02841315/ILSVRC2012_val_00014601_n02841315,19.0,2001,perceptual_deepjscc,24.563255310058594,0.003496829594174432,0.15159736573696136,0.8328657746315002,3060,6120
42,n02841315/ILSVRC2012_val_00014601_n02841315,19.0,2002,perceptual_deepjscc,24.591703414916992,0.0034739987553054894,0.1535821259021759,0.8435176610946655,3060,6120
42,n02841315/ILSVRC2012_val_00014601_n02841315,19.0,2003,perceptual_deepjscc,24.616863250732422,0.0034539311400731236,0.1579170972108841,0.8512033820152283,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,1.0,2001,perceptual_deepjscc,21.05055809020996,0.007851347343725308,0.28660616278648376,0.4990401268005371,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,1.0,2002,perceptual_deepjscc,21.2054443359375,0.007576272144458843,0.27863624691963196,0.4247289299964905,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,1.0,2003,perceptual_deepjscc,21.203022003173828,0.007580499085407857,0.2621021866798401,0.41846373677253723,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,4.0,2001,perceptual_deepjscc,22.17769432067871,0.006056623369315332,0.22652532160282135,0.6502588987350464,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,4.0,2002,perceptual_deepjscc,22.28326988220215,0.005911164042856995,0.21988892555236816,0.577853798866272,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,4.0,2003,perceptual_deepjscc,22.30695915222168,0.005879008455000134,0.21436503529548645,0.5613946318626404,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,7.0,2001,perceptual_deepjscc,23.089820861816406,0.004909281255830288,0.19125090539455414,0.7174935936927795,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,7.0,2002,perceptual_deepjscc,23.155536651611328,0.004835555083329337,0.18326465785503387,0.6742261648178101,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,7.0,2003,perceptual_deepjscc,23.187278747558594,0.004800341397479574,0.183383509516716,0.6840540766716003,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,13.0,2001,perceptual_deepjscc,24.17028045654297,0.003828000222480738,0.15794679522514343,0.7739041447639465,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,13.0,2002,perceptual_deepjscc,24.21038818359375,0.0037928108233852426,0.1518155038356781,0.780005693435669,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,13.0,2003,perceptual_deepjscc,24.217491149902344,0.0037866126813370185,0.15407314896583557,0.7774739861488342,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,19.0,2001,perceptual_deepjscc,24.56603240966797,0.0034945942584060255,0.14512284100055695,0.7947070598602295,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,19.0,2002,perceptual_deepjscc,24.592243194580078,0.003473567002790132,0.14297930896282196,0.7981564998626709,3060,6120
43,n02910353/ILSVRC2012_val_00017543_n02910353,19.0,2003,perceptual_deepjscc,24.5883731842041,0.003476663687669686,0.14421327412128448,0.803317666053772,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,1.0,2001,perceptual_deepjscc,27.89847183227539,0.0016223808699664776,0.20225496590137482,0.5168597102165222,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,1.0,2002,perceptual_deepjscc,27.432910919189453,0.001805963248258457,0.23842644691467285,0.5079364776611328,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,1.0,2003,perceptual_deepjscc,27.64553451538086,0.0017196756761802528,0.20816481113433838,0.5798692107200623,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,4.0,2001,perceptual_deepjscc,28.763704299926758,0.0013293200952606949,0.16672176122665405,0.6654820442199707,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,4.0,2002,perceptual_deepjscc,28.475942611694336,0.0014203838930837355,0.1744600236415863,0.7115852236747742,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,4.0,2003,perceptual_deepjscc,28.584386825561523,0.0013853557686031128,0.16114230453968048,0.7382273077964783,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,7.0,2001,perceptual_deepjscc,29.427928924560547,0.0011407936826847399,0.14651021361351013,0.7679964303970337,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,7.0,2002,perceptual_deepjscc,29.283008575439453,0.0011795032515724416,0.13916635513305664,0.8313402533531189,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,7.0,2003,perceptual_deepjscc,29.336214065551758,0.0011651412913119994,0.13696438074111938,0.8226963877677917,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,13.0,2001,perceptual_deepjscc,30.249614715576172,0.0009441446323778509,0.125554621219635,0.8555376529693604,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,13.0,2002,perceptual_deepjscc,30.21702003479004,0.0009512572867050553,0.12090928107500076,0.8588517904281616,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,13.0,2003,perceptual_deepjscc,30.22972869873047,0.000948477712308413,0.1221623569726944,0.8755615949630737,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,19.0,2001,perceptual_deepjscc,30.554773330688477,0.0008800810441517884,0.11769436299800873,0.871675968170166,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,19.0,2002,perceptual_deepjscc,30.550048828125,0.0008810389673508032,0.11564519256353378,0.8687213659286499,3060,6120
44,n02951585/ILSVRC2012_val_00008336_n02951585,19.0,2003,perceptual_deepjscc,30.54837989807129,0.0008813776027776176,0.11697541922330856,0.8827440142631531,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,1.0,2001,perceptual_deepjscc,25.443950653076172,0.00285499225670586,0.27614903450012207,0.6356434226036072,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,1.0,2002,perceptual_deepjscc,25.481616973876953,0.0028303380025089557,0.2893238961696625,0.546913206577301,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,1.0,2003,perceptual_deepjscc,25.315122604370117,0.00294095066748084,0.2730090022087097,0.6478782892227173,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,4.0,2001,perceptual_deepjscc,26.349620819091797,0.0023175969896724754,0.220918670296669,0.7409970164299011,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,4.0,2002,perceptual_deepjscc,26.385330200195312,0.00229861893539332,0.2333117425441742,0.7387052774429321,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,4.0,2003,perceptual_deepjscc,26.250465393066406,0.002371119601178139,0.2133510708808899,0.7563178539276123,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,7.0,2001,perceptual_deepjscc,27.094995498657227,0.0019520927573326713,0.18359512090682983,0.814073920249939,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,7.0,2002,perceptual_deepjscc,27.1522216796875,0.0019265391194558425,0.19465814530849457,0.8090327382087708,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,7.0,2003,perceptual_deepjscc,27.063684463500977,0.001966217484149967,0.1762010008096695,0.7991864085197449,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,13.0,2001,perceptual_deepjscc,27.996957778930664,0.0015860037947863568,0.1483946442604065,0.861605167388916,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,13.0,2002,perceptual_deepjscc,28.047502517700195,0.0015676523153560294,0.15465492010116577,0.8478043079376221,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,13.0,2003,perceptual_deepjscc,28.033496856689453,0.0015727160334385567,0.14673395454883575,0.8285191059112549,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,19.0,2001,perceptual_deepjscc,28.31418800354004,0.0014742841607812856,0.13840439915657043,0.8575835227966309,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,19.0,2002,perceptual_deepjscc,28.34446907043457,0.0014640405071004309,0.13990190625190735,0.8546109795570374,3060,6120
45,n02980441/ILSVRC2012_val_00023472_n02980441,19.0,2003,perceptual_deepjscc,28.34484100341797,0.0014639151309650622,0.13794611394405365,0.8402974605560303,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,1.0,2001,perceptual_deepjscc,27.379148483276367,0.0018284586850129513,0.19556839764118195,0.481488436460495,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,1.0,2002,perceptual_deepjscc,26.981006622314453,0.0020040074779560436,0.19692955911159515,0.43764832615852356,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,1.0,2003,perceptual_deepjscc,27.042558670043945,0.0019758052405159177,0.1910324990749359,0.3904862403869629,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,4.0,2001,perceptual_deepjscc,28.299633026123047,0.001479233376418265,0.14465396106243134,0.5694366097450256,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,4.0,2002,perceptual_deepjscc,27.929460525512695,0.0016108457197369312,0.14538410305976868,0.5595376491546631,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,4.0,2003,perceptual_deepjscc,27.958433151245117,0.001600135221687545,0.14555557072162628,0.5373719930648804,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,7.0,2001,perceptual_deepjscc,28.973283767700195,0.0012666937369635162,0.11778486520051956,0.6373023986816406,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,7.0,2002,perceptual_deepjscc,28.684947967529297,0.0013536463085012684,0.11801503598690033,0.6585443019866943,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,7.0,2003,perceptual_deepjscc,28.664560317993164,0.0013600158450309803,0.11666349321603775,0.659281849861145,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,13.0,2001,perceptual_deepjscc,29.650650024414062,0.0010837646908614105,0.09356535226106644,0.7664080858230591,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,13.0,2002,perceptual_deepjscc,29.54526138305664,0.0011103857040116545,0.09230121970176697,0.7596737146377563,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,13.0,2003,perceptual_deepjscc,29.487937927246094,0.0011251390742158562,0.09202586859464645,0.7399356365203857,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,19.0,2001,perceptual_deepjscc,29.85163688659668,0.0010347520877970681,0.08667081594467163,0.7845629453659058,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,19.0,2002,perceptual_deepjscc,29.816890716552734,0.0010430639322550987,0.0860535278916359,0.7777291536331177,3060,6120
46,n03028079/ILSVRC2012_val_00031446_n03028079,19.0,2003,perceptual_deepjscc,29.775991439819336,0.0010529332882302257,0.08569079637527466,0.7679020166397095,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,1.0,2001,perceptual_deepjscc,23.765764236450195,0.004201685832882795,0.26184582710266113,0.2985129952430725,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,1.0,2002,perceptual_deepjscc,24.10282325744629,0.003887923170836134,0.2527209520339966,0.33993977308273315,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,1.0,2003,perceptual_deepjscc,23.51944923400879,0.004446876585400916,0.2577255964279175,0.2377723753452301,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,4.0,2001,perceptual_deepjscc,24.702451705932617,0.0033865292373410003,0.19488278031349182,0.4795369505882263,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,4.0,2002,perceptual_deepjscc,24.96767234802246,0.0031859045869817703,0.18587711453437805,0.5118902921676636,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,4.0,2003,perceptual_deepjscc,24.501855850219727,0.003546618008848513,0.19069914519786835,0.5516895055770874,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,7.0,2001,perceptual_deepjscc,25.417984008789062,0.0028721135052230946,0.14919626712799072,0.6696506142616272,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,7.0,2002,perceptual_deepjscc,25.59099578857422,0.0027599449592174705,0.14505535364151,0.6655644178390503,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,7.0,2003,perceptual_deepjscc,25.276931762695312,0.00296692674666071,0.1458517462015152,0.6528716683387756,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,13.0,2001,perceptual_deepjscc,26.275806427001953,0.0023573244315732056,0.11727434396743774,0.7827324867248535,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,13.0,2002,perceptual_deepjscc,26.34177017211914,0.0023217902482762817,0.11661501228809357,0.7590914964675903,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,13.0,2003,perceptual_deepjscc,26.2288875579834,0.0023829297768427765,0.11661259084939957,0.7243541479110718,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,19.0,2001,perceptual_deepjscc,26.58685302734375,0.0021943944554216753,0.10908601433038712,0.7835986018180847,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,19.0,2002,perceptual_deepjscc,26.61345672607422,0.0021809932797224973,0.10899493843317032,0.7687375545501709,3060,6120
47,n03109150/ILSVRC2012_val_00032588_n03109150,19.0,2003,perceptual_deepjscc,26.5729923248291,0.0022014091513165622,0.10938595980405807,0.756893515586853,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,1.0,2001,perceptual_deepjscc,21.0319881439209,0.00788499070315806,0.21124987304210663,0.49671241641044617,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,1.0,2002,perceptual_deepjscc,21.008655548095703,0.007927467042776186,0.21284040808677673,0.5979698896408081,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,1.0,2003,perceptual_deepjscc,21.037185668945312,0.007875559792884273,0.20965120196342468,0.6584222316741943,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,4.0,2001,perceptual_deepjscc,22.18581199645996,0.006045313121056895,0.1655256152153015,0.6526163220405579,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,4.0,2002,perceptual_deepjscc,22.175874710083008,0.00605916151003987,0.1653199940919876,0.709763765335083,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,4.0,2003,perceptual_deepjscc,22.21666717529297,0.0060025153933403125,0.16372241079807281,0.7213722467422485,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,7.0,2001,perceptual_deepjscc,23.121734619140625,0.004873338048328782,0.1367238163948059,0.7119311094284058,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,7.0,2002,perceptual_deepjscc,23.110984802246094,0.0048854156553724,0.13633596897125244,0.7636576890945435,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,7.0,2003,perceptual_deepjscc,23.146255493164062,0.00484590003226081,0.13937422633171082,0.7726293206214905,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,13.0,2001,perceptual_deepjscc,24.242704391479492,0.003764692951026388,0.11153712868690491,0.7908114194869995,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,13.0,2002,perceptual_deepjscc,24.23095703125,0.003774889965516369,0.11241978406906128,0.8194501399993896,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,13.0,2003,perceptual_deepjscc,24.24634552001953,0.003761537952093984,0.1179322898387909,0.8216394186019897,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,19.0,2001,perceptual_deepjscc,24.635087966918945,0.0034394674462349963,0.10403916984796524,0.8153210878372192,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,19.0,2002,perceptual_deepjscc,24.63115692138672,0.0034425821126020627,0.10582929104566574,0.8291741609573364,3060,6120
48,n03127747/ILSVRC2012_val_00003732_n03127747,19.0,2003,perceptual_deepjscc,24.635395050048828,0.003439224255236226,0.10927881300449371,0.835114598274231,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,1.0,2001,perceptual_deepjscc,24.130002975463867,0.0038636671234414666,0.18846797943115234,0.5367212891578674,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,1.0,2002,perceptual_deepjscc,24.149677276611328,0.003846203620480911,0.19588667154312134,0.5105201601982117,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,1.0,2003,perceptual_deepjscc,24.097373962402344,0.0038928045908672593,0.1968696415424347,0.4505592882633209,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,4.0,2001,perceptual_deepjscc,24.965211868286133,0.0031877100611384613,0.1520567089319229,0.664099931716919,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,4.0,2002,perceptual_deepjscc,24.965896606445312,0.003187207504751974,0.16199910640716553,0.6599724292755127,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,4.0,2003,perceptual_deepjscc,24.967086791992188,0.003186334169094808,0.15744923055171967,0.5918679237365723,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,7.0,2001,perceptual_deepjscc,25.564411163330078,0.002776891324431558,0.12743531167507172,0.6996601819992065,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,7.0,2002,perceptual_deepjscc,25.555328369140625,0.0027827049661634253,0.13520283997058868,0.7253925204277039,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,7.0,2003,perceptual_deepjscc,25.591466903686523,0.002759645581419314,0.12895140051841736,0.6880224347114563,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,13.0,2001,perceptual_deepjscc,26.193679809570312,0.002402326428293426,0.1065017357468605,0.7332835793495178,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,13.0,2002,perceptual_deepjscc,26.191165924072266,0.0024037174019361836,0.10835829377174377,0.7750091552734375,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,13.0,2003,perceptual_deepjscc,26.234790802001953,0.0023796929270976856,0.10671809315681458,0.7409039735794067,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,19.0,2001,perceptual_deepjscc,26.397363662719727,0.0022922587211617117,0.10065098106861115,0.7648301124572754,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,19.0,2002,perceptual_deepjscc,26.39878273010254,0.0022915098426158883,0.10088929533958435,0.7867845296859741,3060,6120
49,n03220513/ILSVRC2012_val_00006359_n03220513,19.0,2003,perceptual_deepjscc,26.425182342529297,0.002277622611771337,0.10102047026157379,0.7725603580474854,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,1.0,2001,perceptual_deepjscc,21.8470458984375,0.0065357496776573855,0.22974571585655212,0.22025129199028015,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,1.0,2002,perceptual_deepjscc,21.77499771118164,0.006645080231166414,0.24352961778640747,0.26152166724205017,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,1.0,2003,perceptual_deepjscc,21.82488441467285,0.006569185998070522,0.22214724123477936,0.26124143600463867,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,4.0,2001,perceptual_deepjscc,23.359336853027344,0.004613880209333605,0.1670226752758026,0.3595711588859558,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,4.0,2002,perceptual_deepjscc,23.351762771606445,0.0046219338218759344,0.1737554520368576,0.37926045060157776,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,4.0,2003,perceptual_deepjscc,23.277149200439453,0.004702026581568444,0.15680986642837524,0.37216198444366455,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,7.0,2001,perceptual_deepjscc,24.638729095458984,0.003436585002364524,0.12539589405059814,0.4794039726257324,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,7.0,2002,perceptual_deepjscc,24.64430046081543,0.003432179191190775,0.12978622317314148,0.5175120234489441,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,7.0,2003,perceptual_deepjscc,24.515033721923828,0.003535872755694251,0.12084157019853592,0.4967217445373535,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,13.0,2001,perceptual_deepjscc,26.333641052246094,0.002326140242884434,0.08673016726970673,0.5821496248245239,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,13.0,2002,perceptual_deepjscc,26.3095703125,0.0023390686527999735,0.09112638235092163,0.6138979196548462,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,13.0,2003,perceptual_deepjscc,26.19748878479004,0.002400220394089943,0.08925727009773254,0.6539101004600525,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,19.0,2001,perceptual_deepjscc,26.980741500854492,0.002004129819276959,0.07707537710666656,0.6505424976348877,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,19.0,2002,perceptual_deepjscc,26.963436126708984,0.0020121316265666383,0.0793725997209549,0.669237494468689,3060,6120
50,n03372029/ILSVRC2012_val_00034937_n03372029,19.0,2003,perceptual_deepjscc,26.903114318847656,0.0020402743424609896,0.07912656664848328,0.6961216926574707,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,1.0,2001,perceptual_deepjscc,23.751846313476562,0.004215172659540737,0.23325005173683167,0.4569389224052429,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,1.0,2002,perceptual_deepjscc,23.594953536987305,0.004370233545417274,0.2206595540046692,0.5803300738334656,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,1.0,2003,perceptual_deepjscc,23.70111656188965,0.004264698602103559,0.2530878186225891,0.3333997130393982,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,4.0,2001,perceptual_deepjscc,25.392112731933594,0.0028892739822939137,0.1697625368833542,0.6154675483703613,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,4.0,2002,perceptual_deepjscc,25.321683883666992,0.0029365108621270735,0.16239133477210999,0.7175304889678955,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,4.0,2003,perceptual_deepjscc,25.28083038330078,0.0029642645595903874,0.18781903386116028,0.6434511542320251,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,7.0,2001,perceptual_deepjscc,26.73050308227539,0.002122998521783527,0.13565370440483093,0.7146134376525879,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,7.0,2002,perceptual_deepjscc,26.66246223449707,0.0021565214217194387,0.13697777688503265,0.8138196468353271,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,7.0,2003,perceptual_deepjscc,26.588008880615234,0.0021938105059079354,0.15046432614326477,0.7907415628433228,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,13.0,2001,perceptual_deepjscc,28.410837173461914,0.0014418373870570607,0.10927220433950424,0.851734459400177,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,13.0,2002,perceptual_deepjscc,28.362884521484375,0.0014578456585270317,0.11207553744316101,0.8840034008026123,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,13.0,2003,perceptual_deepjscc,28.28476905822754,0.0014843048078160262,0.11778835952281952,0.8764481544494629,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,19.0,2001,perceptual_deepjscc,29.04897689819336,0.0012448078264423277,0.1027669683098793,0.8857579827308655,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,19.0,2002,perceptual_deepjscc,29.03276252746582,0.001249463999014228,0.10460294038057327,0.8947717547416687,3060,6120
51,n03388549/ILSVRC2012_val_00022928_n03388549,19.0,2003,perceptual_deepjscc,28.97453498840332,0.0012663288497254674,0.10732142627239227,0.891922116279602,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,1.0,2001,perceptual_deepjscc,19.630367279052734,0.01088838007359751,0.3349860608577728,0.5332580804824829,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,1.0,2002,perceptual_deepjscc,20.257566452026367,0.00942417527668052,0.3227519392967224,0.6989263296127319,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,1.0,2003,perceptual_deepjscc,20.218421936035156,0.009509502707019555,0.3201806843280792,0.6328533291816711,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,4.0,2001,perceptual_deepjscc,20.942556381225586,0.008049045119687822,0.2540934681892395,0.7981967926025391,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,4.0,2002,perceptual_deepjscc,20.982324600219727,0.007975676677377919,0.2489815652370453,0.8188956379890442,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,4.0,2003,perceptual_deepjscc,20.962953567504883,0.008011330402746713,0.24440203607082367,0.7602449655532837,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,7.0,2001,perceptual_deepjscc,21.514537811279297,0.007055799299074899,0.21207627654075623,0.8371508717536926,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,7.0,2002,perceptual_deepjscc,21.537506103515625,0.007018582184081074,0.20510953664779663,0.8407674431800842,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,7.0,2003,perceptual_deepjscc,21.52398109436035,0.0070404738631140535,0.20089231431484222,0.8154120445251465,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,13.0,2001,perceptual_deepjscc,22.129776000976562,0.00612381976152592,0.17156119644641876,0.8584240078926086,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,13.0,2002,perceptual_deepjscc,22.14377212524414,0.006104116130776306,0.17016743123531342,0.8564642071723938,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,13.0,2003,perceptual_deepjscc,22.135122299194336,0.006116285789882539,0.16543227434158325,0.8561116456985474,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,19.0,2001,perceptual_deepjscc,22.33336639404297,0.005843369650857614,0.1591147780418396,0.8684554100036621,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,19.0,2002,perceptual_deepjscc,22.335290908813477,0.005840780817620441,0.15929193794727325,0.866836428642273,3060,6120
52,n03424325/ILSVRC2012_val_00006147_n03424325,19.0,2003,perceptual_deepjscc,22.331130981445312,0.005846378140487136,0.15692143142223358,0.871458888053894,3060,6120
53,n03447721/ILSVRC2012_val_00006942_n03447721,1.0,2001,perceptual_deepjscc,21.808937072753906,0.006593352465096953,0.2621264159679413,0.21999529004096985,3060,6120
53,n03447721/ILSVRC2012_val_00006942_n03447721,1.0,2002,perceptual_deepjscc,21.530231475830078,0.007030348476343272,0.24415405094623566,0.23616226017475128,3060,6120
53,n03447721/ILSVRC2012_val_00006942_n03447721,1.0,2003,perceptual_deepjscc,21.895313262939453,0.006463513700516764,0.2581063210964203,0.2656998038291931,3060,6120
53,n03447721/ILSVRC2012_val_00006942_n03447721,4.0,2001,perceptual_deepjscc,23.406494140625,0.0045640520218489964,0.20504088699817657,0.32787269353866577,3060,6120
53,n03447721/ILSVRC2012_val_00006942_n03447721,4.0,2002,perceptual_deepjscc,23.222972869873047,0.004761049677734242,0.191522479057312,0.36774760484695435,3060,6120
53,n03447721/ILSVRC2012_val_00006942_n03447721,4.0,2003,perceptual_deepjscc,23.555194854736328,0.0044104257443747285,0.20444577932357788,0.4192139506340027,3060,6120
53,n03447721/ILSVRC2012_val_00006942_n03447721,7.0,2001,perceptual_deepjscc,24.78866195678711,0.0033199672860666778,0.17187559604644775,0.501483678817749,3060,6120
