source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,1a498d273dee3e9092cb7da2ac586de8f8880eabcc3d8e66c12f4958a0733422,1,4101,0.05497623221033016,12.598251342773438,0.4674617052078247,0.4454335570335388,8168.0,True,False,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,b1fb6d541270d64dc82f8746ad0331c892e187f04ec240e1146e45aabe8a9738,1,4102,0.048258907934072746,13.164225578308105,0.44899749755859375,0.5149914026260376,8168.0,True,False,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,bc22712fbea372fa846f140dc80f99d0f5012ce0ece8cb1b4f82d8d53d1650ec,1,4103,0.05268366356514406,12.783241271972656,0.5867704749107361,0.6273537874221802,8168.0,True,False,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,3644c5ddd5d060dd78290ce659a85448f12373722323d989d5deeaeec17e172f,4,4101,0.011649481214561998,19.33693504333496,0.11263812333345413,0.910550594329834,8168.0,True,True,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,85513722a7f059bda1c7f365a76baf142a47e249a455049ece9d168bc90eb554,4,4102,0.011649481214561998,19.33693504333496,0.11263811588287354,0.910550594329834,8168.0,True,True,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,617f0349e85de76645048455555f80f3b01490c2d21b6203e320955e95cb18df,4,4103,0.011649481214561998,19.33693504333496,0.11263811588287354,0.910550594329834,8168.0,True,True,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,6356273ef845dfd78a605964481d86bc26ea7bea8fe9b961c92c9ecef7211f49,7,4101,0.011649481214561998,19.33693504333496,0.11263812333345413,0.910550594329834,8168.0,True,True,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,405f0eea726143aee26fd5056986cbebe7947e78b961751fd87062fdf583ea75,7,4102,0.011649481214561998,19.33693504333496,0.11263812333345413,0.910550594329834,8168.0,True,True,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,6f5b1fab5fb3c1a542ac19d77c1626e1730d7e4f1d1c689175c6634750f3d74c,7,4103,0.011649481214561998,19.33693504333496,0.11263811588287354,0.9105505347251892,8168.0,True,True,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
671,14,96bceedebd25b8d0649b501db97df0751e3a05df7092bd6e9e4b4655f9608025,070504a426d1fb242ac0f3e7549ff4bfe15889c1472c1f32f31b53e65dc9ef08,13,4101,0.011649481214561998,19.33693504333496,0.11263811588287354,0.9105505347251892,8168.0,True,True,False,True,9,4092,8228,7976,4092,False,9,671,,True,False
