method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
full_tx_control,831,19.0,4102,0.0015183754730969667,0.0819753110408783,0.3207763433456421,0.012923670001327991
light_tx,816,19.0,4102,0.003412108402699232,0.07120321691036224,0.352832168340683,0.014060752466320992
light_tx,817,19.0,4102,0.01475636474788189,0.1514291912317276,0.9717335104942322,0.03961661830544472
light_tx,818,19.0,4102,0.004834020044654608,0.09591066837310791,0.39169156551361084,0.018342003226280212
light_tx,819,19.0,4102,0.008838029578328133,0.13618914783000946,0.4819350242614746,0.0272762943059206
light_tx,820,19.0,4102,0.008777093142271042,0.14988179504871368,0.5368818044662476,0.02913409098982811
light_tx,821,19.0,4102,0.005269009619951248,0.1542069911956787,0.5231412053108215,0.02592112123966217
light_tx,822,19.0,4102,0.008976826444268227,0.1381647139787674,0.6818022727966309,0.029611319303512573
light_tx,823,19.0,4102,0.006176811642944813,0.11326392740011215,0.607356071472168,0.0235767662525177
light_tx,824,19.0,4102,0.004674305208027363,0.06767721474170685,0.2913340926170349,0.014355367049574852
light_tx,825,19.0,4102,0.013515636324882507,0.1972866952419281,0.47788411378860474,0.038023144006729126
light_tx,826,19.0,4102,0.006367175839841366,0.06857605278491974,0.6222431659698486,0.019447211176156998
light_tx,827,19.0,4102,0.008513852022588253,0.12246321141719818,0.6348464488983154,0.027108637616038322
light_tx,828,19.0,4102,0.00383576937019825,0.056004270911216736,0.22130882740020752,0.01164928451180458
light_tx,829,19.0,4102,0.0163697712123394,0.18320710957050323,1.0119314193725586,0.04480979964137077
light_tx,830,19.0,4102,0.014128152281045914,0.1569879949092865,1.0096004009246826,0.03992295637726784
light_tx,831,19.0,4102,0.0016023709904402494,0.08622024953365326,0.32131487131118774,0.013437544927001
pure_continuous,816,19.0,4103,0.0018858422990888357,0.04153323918581009,0.15418969094753265,0.007581062614917755
pure_continuous,817,19.0,4103,0.010209694504737854,0.09465223550796509,0.5289644002914429,0.02496456354856491
pure_continuous,818,19.0,4103,0.00282437726855278,0.06715363264083862,0.1736229807138443,0.011275969445705414
pure_continuous,819,19.0,4103,0.006451976951211691,0.0999213308095932,0.20639632642269135,0.018508072942495346
pure_continuous,820,19.0,4103,0.0062618618831038475,0.10743967443704605,0.23384514451026917,0.019344281405210495
pure_continuous,821,19.0,4103,0.003672444261610508,0.10306492447853088,0.25092554092407227,0.016488192602992058
pure_continuous,822,19.0,4103,0.004671643488109112,0.07629702985286713,0.3376752436161041,0.015678098425269127
pure_continuous,823,19.0,4103,0.003648534417152405,0.06858868151903152,0.2921414375305176,0.013428817503154278
pure_continuous,824,19.0,4103,0.0033836166840046644,0.04836113005876541,0.12305846810340881,0.009450314566493034
pure_continuous,825,19.0,4103,0.011046648025512695,0.14318595826625824,0.19010427594184875,0.027266288176178932
pure_continuous,826,19.0,4103,0.0034652049653232098,0.042576391249895096,0.3014495372772217,0.010737339965999126
pure_continuous,827,19.0,4103,0.006031757220625877,0.07668176293373108,0.32841604948043823,0.01698409393429756
pure_continuous,828,19.0,4103,0.002587143564596772,0.03546535596251488,0.08930937945842743,0.0070267729461193085
pure_continuous,829,19.0,4103,0.010786346159875393,0.11999156326055527,0.541618824005127,0.028201691806316376
pure_continuous,830,19.0,4103,0.00875781662762165,0.10076689720153809,0.5223862528800964,0.024058368057012558
pure_continuous,831,19.0,4103,0.0011369225103408098,0.05245188623666763,0.13815686106681824,0.007763680070638657
full_tx_control,816,19.0,4103,0.0035594464279711246,0.06932006776332855,0.3539666533470154,0.014031119644641876
full_tx_control,817,19.0,4103,0.014598436653614044,0.15067560970783234,0.9658538103103638,0.03932453691959381
full_tx_control,818,19.0,4103,0.00481362035498023,0.09313696622848511,0.3917757570743561,0.018045075237751007
full_tx_control,819,19.0,4103,0.008828666992485523,0.1346469223499298,0.4792502224445343,0.027085861191153526
full_tx_control,820,19.0,4103,0.008694477379322052,0.14733512699604034,0.5357047915458679,0.028785036876797676
full_tx_control,821,19.0,4103,0.00515376590192318,0.1512465924024582,0.5208736658096313,0.025487160310149193
full_tx_control,822,19.0,4103,0.008939732797443867,0.13444486260414124,0.6775863170623779,0.02916008234024048
full_tx_control,823,19.0,4103,0.005994952749460936,0.11292877048254013,0.603608250617981,0.023323912173509598
full_tx_control,824,19.0,4103,0.004583222791552544,0.0659409761428833,0.28969869017601013,0.014074306935071945
full_tx_control,825,19.0,4103,0.013508006930351257,0.19479691982269287,0.47513389587402344,0.03773903846740723
full_tx_control,826,19.0,4103,0.006503231357783079,0.07156787812709808,0.6198160648345947,0.01985817961394787
full_tx_control,827,19.0,4103,0.008394712582230568,0.12537620961666107,0.6318755149841309,0.027251088991761208
full_tx_control,828,19.0,4103,0.0037322412244975567,0.05399482324719429,0.21957020461559296,0.011327425949275494
full_tx_control,829,19.0,4103,0.01604420319199562,0.17956912517547607,1.0081785917282104,0.04408290237188339
full_tx_control,830,19.0,4103,0.014052076265215874,0.15690477192401886,1.0059930086135864,0.03980248421430588
full_tx_control,831,19.0,4103,0.0015087078791111708,0.08262696117162704,0.32069259881973267,0.012978330254554749
light_tx,816,19.0,4103,0.0034478940069675446,0.06993910670280457,0.3540002703666687,0.013981807045638561
light_tx,817,19.0,4103,0.014806486666202545,0.15371030569076538,0.9721593856811523,0.03989911079406738
light_tx,818,19.0,4103,0.004946868401020765,0.09515362977981567,0.39246153831481934,0.018386846408247948
light_tx,819,19.0,4103,0.008872242644429207,0.13849996030330658,0.48179811239242554,0.027540219947695732
light_tx,820,19.0,4103,0.008761243894696236,0.1496582180261612,0.5374408960342407,0.029101476073265076
light_tx,821,19.0,4103,0.005343080498278141,0.154403418302536,0.5232672095298767,0.02601609379053116
light_tx,822,19.0,4103,0.00916682556271553,0.1378074437379837,0.6803659796714783,0.029751230031251907
light_tx,823,19.0,4103,0.0061853802762925625,0.11207546293735504,0.6071857810020447,0.023464784026145935
light_tx,824,19.0,4103,0.004664774518460035,0.06804747879505157,0.2915651798248291,0.01438517402857542
light_tx,825,19.0,4103,0.013498852960765362,0.19849349558353424,0.47787028551101685,0.038126904517412186
light_tx,826,19.0,4103,0.00641332333907485,0.06899669021368027,0.6217408180236816,0.01953040063381195
light_tx,827,19.0,4103,0.008459857665002346,0.12406264990568161,0.6347243785858154,0.027213364839553833
light_tx,828,19.0,4103,0.0038020736537873745,0.055632613599300385,0.22144806385040283,0.011579815298318863
light_tx,829,19.0,4103,0.016301915049552917,0.18174433708190918,1.0118560791015625,0.044594906270504
light_tx,830,19.0,4103,0.01422487199306488,0.15844932198524475,1.008461356163025,0.04015441611409187
light_tx,831,19.0,4103,0.0015767249278724194,0.08695743978023529,0.3214400112628937,0.013486869633197784
pure_continuous,832,1.0,4101,0.011006176471710205,0.1573866605758667,0.5925857424736023,0.032670699059963226
pure_continuous,833,1.0,4101,0.01076558604836464,0.14591868221759796,0.46568483114242554,0.03001430258154869
pure_continuous,834,1.0,4101,0.009668948128819466,0.1331857591867447,0.5615310668945312,0.028602834790945053
pure_continuous,835,1.0,4101,0.007791195064783096,0.1074473187327385,0.49010542035102844,0.023436982184648514
pure_continuous,836,1.0,4101,0.002653104020282626,0.15150117874145508,0.5065118074417114,0.022868338972330093
pure_continuous,837,1.0,4101,0.009937640279531479,0.17279455065727234,0.6589260697364807,0.03380635753273964
pure_continuous,838,1.0,4101,0.005715740844607353,0.1363459825515747,0.4980354309082031,0.02433069236576557
pure_continuous,839,1.0,4101,0.014781756326556206,0.18117228150367737,0.7066085934638977,0.03996507078409195
pure_continuous,840,1.0,4101,0.01937970146536827,0.19750317931175232,0.7260963916778564,0.04639098048210144
pure_continuous,841,1.0,4101,0.002756172325462103,0.17810547351837158,0.48438724875450134,0.025410592555999756
pure_continuous,842,1.0,4101,0.009239943698048592,0.12076106667518616,0.481118768453598,0.02612723968923092
pure_continuous,843,1.0,4101,0.011208577081561089,0.15137910842895508,0.5278048515319824,0.03162453696131706
pure_continuous,844,1.0,4101,0.005470526870340109,0.1702675223350525,0.4653780460357666,0.027151059359312057
pure_continuous,845,1.0,4101,0.0030600372701883316,0.08702613413333893,0.36753979325294495,0.015438048169016838
pure_continuous,846,1.0,4101,0.0022973092272877693,0.07439801096916199,0.3527551591396332,0.013264661654829979
pure_continuous,847,1.0,4101,0.010555112734436989,0.1665167212486267,0.5603069067001343,0.03280985355377197
full_tx_control,832,1.0,4101,0.016945358365774155,0.24068774282932281,0.7760617136955261,0.048774752765893936
full_tx_control,833,1.0,4101,0.012223496101796627,0.149012953042984,0.46978700160980225,0.03182266280055046
full_tx_control,834,1.0,4101,0.014884303323924541,0.2303885519504547,0.7177988290786743,0.045101143419742584
full_tx_control,835,1.0,4101,0.011804129928350449,0.17526337504386902,0.5093879699707031,0.034424345940351486
full_tx_control,836,1.0,4101,0.004415073897689581,0.21793973445892334,0.5408434867858887,0.031617484986782074
full_tx_control,837,1.0,4101,0.015709351748228073,0.24641770124435425,0.8576443195343018,0.04892756789922714
full_tx_control,838,1.0,4101,0.0076705231331288815,0.20516972243785858,0.5055726766586304,0.033243224024772644
full_tx_control,839,1.0,4101,0.01711152121424675,0.21630918979644775,0.8698433637619019,0.047440871596336365
full_tx_control,840,1.0,4101,0.02630585990846157,0.26845085620880127,0.9268369674682617,0.06241931393742561
full_tx_control,841,1.0,4101,0.0033260867930948734,0.205929696559906,0.5131253004074097,0.0290503092110157
full_tx_control,842,1.0,4101,0.014715602621436119,0.1917884349822998,0.5979669094085693,0.0398741140961647
full_tx_control,843,1.0,4101,0.01451402809470892,0.19119468331336975,0.622819721698761,0.03986169397830963
full_tx_control,844,1.0,4101,0.005554984789341688,0.18431143462657928,0.4675932228565216,0.02866206131875515
full_tx_control,845,1.0,4101,0.004200381226837635,0.11223280429840088,0.29866868257522583,0.018410349264740944
full_tx_control,846,1.0,4101,0.003117593703791499,0.10798279941082001,0.23039034008979797,0.01621977798640728
full_tx_control,847,1.0,4101,0.011007435619831085,0.17748311161994934,0.6604485511779785,0.03536023199558258
light_tx,832,1.0,4101,0.01679166965186596,0.2327830195426941,0.7807945013046265,0.04787791520357132
light_tx,833,1.0,4101,0.012213369831442833,0.1491197943687439,0.46927040815353394,0.03181805461645126
light_tx,834,1.0,4101,0.01527382992208004,0.23245838284492493,0.718144416809082,0.04570111259818077
light_tx,835,1.0,4101,0.011534872464835644,0.1665509194135666,0.5088369846343994,0.03327833488583565
light_tx,836,1.0,4101,0.004302512854337692,0.21492518484592438,0.5411350727081299,0.03120638243854046
light_tx,837,1.0,4101,0.01492435485124588,0.22927767038345337,0.8551638126373291,0.04640376195311546
light_tx,838,1.0,4101,0.007635598070919514,0.2020355463027954,0.5064051151275635,0.03290320560336113
light_tx,839,1.0,4101,0.017036154866218567,0.21477866172790527,0.8708736300468445,0.04722275584936142
light_tx,840,1.0,4101,0.025924891233444214,0.2637476921081543,0.9292383790016174,0.06159204617142677
light_tx,841,1.0,4101,0.0032375138252973557,0.20746561884880066,0.5183858871459961,0.029167935252189636
light_tx,842,1.0,4101,0.014557848684489727,0.18898876011371613,0.5969809889793396,0.0394265353679657
light_tx,843,1.0,4101,0.014565763995051384,0.1889970600605011,0.6253414154052734,0.039718884974718094
light_tx,844,1.0,4101,0.005415174178779125,0.17942757904529572,0.47113943099975586,0.028069324791431427
light_tx,845,1.0,4101,0.003753721248358488,0.10199359059333801,0.2967856228351593,0.016920937225222588
light_tx,846,1.0,4101,0.0027103773318231106,0.08848656713962555,0.22671015560626984,0.01382613554596901
light_tx,847,1.0,4101,0.011001764796674252,0.17165279388427734,0.6631302833557129,0.03479834645986557
pure_continuous,832,1.0,4102,0.011028451845049858,0.16217954456806183,0.5942355990409851,0.03318876028060913
pure_continuous,833,1.0,4102,0.010925205424427986,0.1313113570213318,0.4612017869949341,0.0286683589220047
pure_continuous,834,1.0,4102,0.008959661237895489,0.1192457303404808,0.5565391778945923,0.026449626311659813
pure_continuous,835,1.0,4102,0.007143701892346144,0.10293208062648773,0.47721707820892334,0.022209081798791885
pure_continuous,836,1.0,4102,0.0029687087517231703,0.13502775132656097,0.50059974193573,0.021477481350302696
pure_continuous,837,1.0,4102,0.01028529740869999,0.1663632094860077,0.6511924862861633,0.033433541655540466
pure_continuous,838,1.0,4102,0.005590810440480709,0.1294858157634735,0.4973967671394348,0.02351335808634758
pure_continuous,839,1.0,4102,0.012869182042777538,0.16309180855751038,0.6739641427993774,0.03591800481081009
pure_continuous,840,1.0,4102,0.01833575963973999,0.21487784385681152,0.7153536081314087,0.04697708413004875
pure_continuous,841,1.0,4102,0.003280756762251258,0.19371803104877472,0.4976889491081238,0.02762944996356964
pure_continuous,842,1.0,4102,0.008427313528954983,0.10845591872930527,0.5007914304733276,0.024280820041894913
pure_continuous,843,1.0,4102,0.011958836577832699,0.1620316356420517,0.5269249081611633,0.033431246876716614
pure_continuous,844,1.0,4102,0.004281794652342796,0.16039781272411346,0.46133071184158325,0.024934882298111916
pure_continuous,845,1.0,4102,0.0033252935390919447,0.11558927595615387,0.36482512950897217,0.01853247359395027
pure_continuous,846,1.0,4102,0.0033122047316282988,0.12702804803848267,0.3669413924217224,0.01968442276120186
pure_continuous,847,1.0,4102,0.010270040482282639,0.16262029111385345,0.5760295391082764,0.03229236602783203
full_tx_control,832,1.0,4102,0.015979129821062088,0.21391652524471283,0.7408066987991333,0.04477884992957115
full_tx_control,833,1.0,4102,0.012472903355956078,0.17021816968917847,0.48083066940307617,0.034303028136491776
full_tx_control,834,1.0,4102,0.013106374070048332,0.18014761805534363,0.6662313938140869,0.03778345137834549
full_tx_control,835,1.0,4102,0.012632645666599274,0.22280584275722504,0.5189964771270752,0.04010319709777832
full_tx_control,836,1.0,4102,0.0047471048310399055,0.2121937870979309,0.5703573226928711,0.03167005628347397
full_tx_control,837,1.0,4102,0.021947484463453293,0.3182121813297272,0.8912718296051025,0.0626814216375351
full_tx_control,838,1.0,4102,0.008068162016570568,0.16830240190029144,0.4948536157608032,0.02984693832695484
full_tx_control,839,1.0,4102,0.0177538450807333,0.2094099223613739,0.8704929351806641,0.047399766743183136
full_tx_control,840,1.0,4102,0.026039397343993187,0.2244420349597931,0.9294314980506897,0.05777791887521744
full_tx_control,841,1.0,4102,0.003411672543734312,0.2153954952955246,0.5376874804496765,0.03032809868454933
full_tx_control,842,1.0,4102,0.010744184255599976,0.14891250431537628,0.5549203753471375,0.031184639781713486
full_tx_control,843,1.0,4102,0.014586168341338634,0.17590737342834473,0.6018733978271484,0.038195639848709106
full_tx_control,844,1.0,4102,0.008447576314210892,0.30027154088020325,0.5693473219871521,0.04416820406913757
full_tx_control,845,1.0,4102,0.0021674991585314274,0.07336482405662537,0.2515678107738495,0.012019659392535686
full_tx_control,846,1.0,4102,0.004523676820099354,0.12746566534042358,0.22258850932121277,0.01949612982571125
full_tx_control,847,1.0,4102,0.01094467006623745,0.1717747449874878,0.68028724193573,0.03492501750588417
light_tx,832,1.0,4102,0.015478365123271942,0.21550416946411133,0.7469399571418762,0.04449818283319473
light_tx,833,1.0,4102,0.012488000094890594,0.16514435410499573,0.4819864332675934,0.03382229804992676
light_tx,834,1.0,4102,0.012119419872760773,0.1747007966041565,0.6685596704483032,0.036275096237659454
light_tx,835,1.0,4102,0.011883482336997986,0.1925562620162964,0.5204275846481323,0.03634338453412056
light_tx,836,1.0,4102,0.004686160944402218,0.2139088213443756,0.5710451006889343,0.03178749233484268
light_tx,837,1.0,4102,0.021393030881881714,0.30544382333755493,0.8883390426635742,0.0608208067715168
light_tx,838,1.0,4102,0.007915625348687172,0.16774585843086243,0.49911874532699585,0.02968139760196209
light_tx,839,1.0,4102,0.017514627426862717,0.20234495401382446,0.8682076930999756,0.046431198716163635
light_tx,840,1.0,4102,0.02631613425910473,0.23057885468006134,0.9331047534942627,0.05870506912469864
light_tx,841,1.0,4102,0.0036188731901347637,0.21776680648326874,0.5407063961029053,0.030802618712186813
light_tx,842,1.0,4102,0.010755328461527824,0.14843662083148956,0.5576856136322021,0.031175848096609116
light_tx,843,1.0,4102,0.015172775834798813,0.1817152500152588,0.6061758995056152,0.03940605744719505
light_tx,844,1.0,4102,0.008062047883868217,0.2907749116420746,0.5672351121902466,0.042811889201402664
light_tx,845,1.0,4102,0.002039557322859764,0.07090982049703598,0.25070685148239136,0.011637607589364052
light_tx,846,1.0,4102,0.003231670707464218,0.10464546084403992,0.2184043675661087,0.01588026061654091
light_tx,847,1.0,4102,0.01104736328125,0.17490535974502563,0.6821753978729248,0.03535965457558632
pure_continuous,832,1.0,4103,0.011134073138237,0.15151339769363403,0.6122052669525146,0.03240746632218361
pure_continuous,833,1.0,4103,0.011706134304404259,0.14911307394504547,0.46589380502700806,0.03127637878060341
pure_continuous,834,1.0,4103,0.007823854684829712,0.11725244671106339,0.5669933557510376,0.025219032540917397
pure_continuous,835,1.0,4103,0.008030645549297333,0.11329976469278336,0.4645507335662842,0.024006130173802376
pure_continuous,836,1.0,4103,0.0025136503390967846,0.12515485286712646,0.49638664722442627,0.019993003457784653
pure_continuous,837,1.0,4103,0.01156847458332777,0.17320294678211212,0.6509303450584412,0.03539807349443436
pure_continuous,838,1.0,4103,0.006590144243091345,0.1621454954147339,0.4930495619773865,0.027735188603401184
pure_continuous,839,1.0,4103,0.012957394123077393,0.18342691659927368,0.6692801117897034,0.03799288719892502
pure_continuous,840,1.0,4103,0.019343111664056778,0.19352620840072632,0.7071791887283325,0.04576752334833145
pure_continuous,841,1.0,4103,0.0030743093229830265,0.20581240952014923,0.4901852607727051,0.02855740301311016
pure_continuous,842,1.0,4103,0.008060207590460777,0.10752107203006744,0.4927314817905426,0.023739628493785858
pure_continuous,843,1.0,4103,0.012551441788673401,0.17512615025043488,0.5280007123947144,0.035344064235687256
pure_continuous,844,1.0,4103,0.005322660785168409,0.1830550581216812,0.47685253620147705,0.028396692126989365
pure_continuous,845,1.0,4103,0.003111578058451414,0.07740005850791931,0.37100750207901,0.014561659656465054
pure_continuous,846,1.0,4103,0.002934203250333667,0.07200472056865692,0.3650258779525757,0.01378493383526802
pure_continuous,847,1.0,4103,0.00930168479681015,0.14797571301460266,0.555747389793396,0.029656730592250824
full_tx_control,832,1.0,4103,0.020360952243208885,0.2428610771894455,0.7678791284561157,0.05232585221529007
full_tx_control,833,1.0,4103,0.012169110588729382,0.1415882408618927,0.4664723873138428,0.03099265694618225
full_tx_control,834,1.0,4103,0.013002470135688782,0.1947297304868698,0.6701457500457764,0.03917689993977547
full_tx_control,835,1.0,4103,0.016451790928840637,0.2724842429161072,0.5726459622383118,0.04942667856812477
full_tx_control,836,1.0,4103,0.005809888243675232,0.2975926995277405,0.5971332788467407,0.041540492326021194
full_tx_control,837,1.0,4103,0.014885962009429932,0.24519577622413635,0.8444081544876099,0.0478496216237545
full_tx_control,838,1.0,4103,0.009392999112606049,0.27867549657821655,0.5636144876480103,0.04289669170975685
full_tx_control,839,1.0,4103,0.021267516538500786,0.2642873525619507,0.9452810287475586,0.05714906007051468
full_tx_control,840,1.0,4103,0.024886010214686394,0.23637916147708893,0.9194755554199219,0.057718679308891296
full_tx_control,841,1.0,4103,0.005033306311815977,0.2644253969192505,0.607501745223999,0.03755086287856102
full_tx_control,842,1.0,4103,0.014968646690249443,0.24614611268043518,0.6188251972198486,0.045771509408950806
full_tx_control,843,1.0,4103,0.01628492772579193,0.21790248155593872,0.6487981081008911,0.044563159346580505
full_tx_control,844,1.0,4103,0.006329367868602276,0.18856540322303772,0.5006206035614014,0.030192114412784576
full_tx_control,845,1.0,4103,0.001934090512804687,0.07028573751449585,0.25263550877571106,0.01148901879787445
full_tx_control,846,1.0,4103,0.003387833945453167,0.10595185309648514,0.22942660748958588,0.016277285292744637
full_tx_control,847,1.0,4103,0.019378263503313065,0.28831201791763306,0.7306655645370483,0.05551612004637718
light_tx,832,1.0,4103,0.019748292863368988,0.23367483913898468,0.7703906297683716,0.05081968754529953
light_tx,833,1.0,4103,0.012109006755053997,0.1441621482372284,0.4655601680278778,0.03118082322180271
light_tx,834,1.0,4103,0.012807796709239483,0.18992769718170166,0.6702346801757812,0.03850291669368744
light_tx,835,1.0,4103,0.01478412002325058,0.25302085280418396,0.5710660219192505,0.045796867460012436
light_tx,836,1.0,4103,0.005426938645541668,0.2836085259914398,0.5935839414596558,0.039723630994558334
light_tx,837,1.0,4103,0.014774478040635586,0.23793309926986694,0.8418387174606323,0.0469861775636673
light_tx,838,1.0,4103,0.00907383393496275,0.255258172750473,0.566692054271698,0.04026656970381737
light_tx,839,1.0,4103,0.020310407504439354,0.25353777408599854,0.9431160688400269,0.05509534478187561
light_tx,840,1.0,4103,0.025274386629462242,0.23163746297359467,0.923809289932251,0.057676225900650024
light_tx,841,1.0,4103,0.005234335549175739,0.26585230231285095,0.6098229885101318,0.03791779652237892
light_tx,842,1.0,4103,0.01348306518048048,0.2177024632692337,0.6177895069122314,0.041431207209825516
light_tx,843,1.0,4103,0.017143767327070236,0.214333176612854,0.6496506929397583,0.04507359489798546
light_tx,844,1.0,4103,0.0061675067991018295,0.18297728896141052,0.5011104345321655,0.029476340860128403
light_tx,845,1.0,4103,0.001838367199525237,0.0680590495467186,0.252604603767395,0.011170318350195885
light_tx,846,1.0,4103,0.003373212879523635,0.10403771698474884,0.2290852814912796,0.016067838296294212
light_tx,847,1.0,4103,0.0193902887403965,0.2871782183647156,0.7325757741928101,0.05543386563658714
pure_continuous,832,4.0,4101,0.008386201225221157,0.11441387236118317,0.43081241846084595,0.024135712534189224
pure_continuous,833,4.0,4101,0.009026738815009594,0.11487121880054474,0.3020487427711487,0.023534348234534264
pure_continuous,834,4.0,4101,0.006017390638589859,0.08500483632087708,0.4006369709968567,0.01852424442768097
pure_continuous,835,4.0,4101,0.005667706020176411,0.07092635333538055,0.3258894085884094,0.01601923443377018
pure_continuous,836,4.0,4101,0.0014431846793740988,0.0815887451171875,0.34540897607803345,0.013056149706244469
pure_continuous,837,4.0,4101,0.007527761161327362,0.130844384431839,0.4847354292869568,0.02545955404639244
pure_continuous,838,4.0,4101,0.0043693361803889275,0.09073805809020996,0.3392205536365509,0.016835346817970276
pure_continuous,839,4.0,4101,0.010400110855698586,0.13874414563179016,0.5345357656478882,0.029619881883263588
pure_continuous,840,4.0,4101,0.015335259959101677,0.16927608847618103,0.5507615804672241,0.037770483642816544
pure_continuous,841,4.0,4101,0.0021720018703490496,0.15533268451690674,0.32848572731018066,0.020990127697587013
pure_continuous,842,4.0,4101,0.0067629506811499596,0.0821860060095787,0.3259928524494171,0.018241479992866516
pure_continuous,843,4.0,4101,0.00903836078941822,0.11868491023778915,0.36536654829978943,0.024560516700148582
pure_continuous,844,4.0,4101,0.0037327599711716175,0.11974243819713593,0.3083907961845398,0.01879091188311577
pure_continuous,845,4.0,4101,0.0019357891287654638,0.04128255695104599,0.21430453658103943,0.008207090198993683
pure_continuous,846,4.0,4101,0.001557583687826991,0.038986723870038986,0.20185977220535278,0.007474853657186031
pure_continuous,847,4.0,4101,0.007145280949771404,0.10789082199335098,0.3969995677471161,0.02190435864031315
full_tx_control,832,4.0,4101,0.010375849902629852,0.13828667998313904,0.6091752052307129,0.030296269804239273
full_tx_control,833,4.0,4101,0.010431348346173763,0.12730993330478668,0.4046563506126404,0.027208905667066574
full_tx_control,834,4.0,4101,0.008417083881795406,0.12583421170711517,0.561292290687561,0.026613427326083183
full_tx_control,835,4.0,4101,0.0076701282523572445,0.08968742936849594,0.3966514766216278,0.020605385303497314
full_tx_control,836,4.0,4101,0.002085044514387846,0.11593686044216156,0.4452059864997864,0.018130790442228317
full_tx_control,837,4.0,4101,0.009150480851531029,0.14367122948169708,0.7053701877593994,0.030571306124329567
full_tx_control,838,4.0,4101,0.004700185731053352,0.09868534654378891,0.40340906381607056,0.01860281080007553
full_tx_control,839,4.0,4101,0.012461133301258087,0.15579873323440552,0.7763365507125854,0.035804372280836105
full_tx_control,840,4.0,4101,0.020691733807325363,0.17417939007282257,0.8024977445602417,0.04613465070724487
full_tx_control,841,4.0,4101,0.002228044904768467,0.18765050172805786,0.4474656283855438,0.025467751547694206
full_tx_control,842,4.0,4101,0.008523965254426003,0.10036876052618027,0.46458736062049866,0.023206714540719986
full_tx_control,843,4.0,4101,0.010932829231023788,0.13714565336704254,0.5306642055511475,0.029954038560390472
full_tx_control,844,4.0,4101,0.003872056258842349,0.1488066166639328,0.4097428023815155,0.022850146517157555
full_tx_control,845,4.0,4101,0.0012581001501530409,0.04078323021531105,0.18841250240802765,0.007220548577606678
full_tx_control,846,4.0,4101,0.001161446562036872,0.03694034367799759,0.13196389377117157,0.006175119895488024
full_tx_control,847,4.0,4101,0.008668392896652222,0.11992239952087402,0.5658897757530212,0.026319529861211777
light_tx,832,4.0,4101,0.010671394877135754,0.1412041336297989,0.6191673874855042,0.03098348155617714
light_tx,833,4.0,4101,0.01053870003670454,0.13000386953353882,0.4069679379463196,0.02760876715183258
light_tx,834,4.0,4101,0.008767208084464073,0.12669998407363892,0.5684967041015625,0.027122171595692635
light_tx,835,4.0,4101,0.007985547184944153,0.09409129619598389,0.4021061360836029,0.02141573838889599
light_tx,836,4.0,4101,0.002163197146728635,0.1217455267906189,0.4501834511756897,0.018839584663510323
light_tx,837,4.0,4101,0.009570727124810219,0.14784716069698334,0.7130236625671387,0.03148568049073219
light_tx,838,4.0,4101,0.004862249828875065,0.10220897197723389,0.4095328152179718,0.019178476184606552
light_tx,839,4.0,4101,0.012912606820464134,0.1650570034980774,0.7829903364181519,0.03724821284413338
light_tx,840,4.0,4101,0.020928790792822838,0.17781642079353333,0.8118820786476135,0.04682925343513489
light_tx,841,4.0,4101,0.0023149363696575165,0.19182762503623962,0.45384034514427185,0.026036102324724197
light_tx,842,4.0,4101,0.00912344641983509,0.10616223514080048,0.47093603014945984,0.024449028074741364
light_tx,843,4.0,4101,0.011300168931484222,0.14059019088745117,0.5380501747131348,0.030739689245820045
light_tx,844,4.0,4101,0.00394759327173233,0.1498085856437683,0.4150480031967163,0.023078933358192444
light_tx,845,4.0,4101,0.0013261211570352316,0.04158675670623779,0.1902095377445221,0.007386892568320036
light_tx,846,4.0,4101,0.0012247185222804546,0.03813926503062248,0.13483279943466187,0.006386972963809967
light_tx,847,4.0,4101,0.008916754275560379,0.12654069066047668,0.5742323398590088,0.027313146740198135
pure_continuous,832,4.0,4102,0.008464647457003593,0.12394797801971436,0.433458149433136,0.02519402839243412
pure_continuous,833,4.0,4102,0.009175386279821396,0.10686935484409332,0.2990477979183197,0.02285280078649521
pure_continuous,834,4.0,4102,0.0049707964062690735,0.07959366589784622,0.3969254493713379,0.016899418085813522
pure_continuous,835,4.0,4102,0.005343602504581213,0.06694868206977844,0.31911593675613403,0.015229630284011364
pure_continuous,836,4.0,4102,0.0018215174786746502,0.08710980415344238,0.3406254053115845,0.013938752003014088
pure_continuous,837,4.0,4102,0.007718428038060665,0.12513671815395355,0.48102936148643494,0.025042394176125526
pure_continuous,838,4.0,4102,0.004212653264403343,0.08772830665111542,0.33745986223220825,0.016360081732273102
pure_continuous,839,4.0,4102,0.009804434143006802,0.12316165864467621,0.5125088691711426,0.027245689183473587
pure_continuous,840,4.0,4102,0.014615155756473541,0.17785227298736572,0.5439891815185547,0.03784027695655823
pure_continuous,841,4.0,4102,0.002475213725119829,0.1549316644668579,0.3356966972351074,0.02132534794509411
pure_continuous,842,4.0,4102,0.006530803628265858,0.07830173522233963,0.33704978227615356,0.017731474712491035
pure_continuous,843,4.0,4102,0.00942711066454649,0.12253768742084503,0.36372292041778564,0.02531810849905014
pure_continuous,844,4.0,4102,0.003208400681614876,0.1165759414434433,0.306210458278656,0.017928099259734154
pure_continuous,845,4.0,4102,0.0015271867159754038,0.04466527700424194,0.21184012293815613,0.008112115785479546
