method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
light_tx,700,7.0,4103,0.0011191109661012888,0.04847875237464905,0.1562545746564865,0.007529532071202993
light_tx,701,7.0,4103,0.003610741114243865,0.05904132127761841,0.2592149078845978,0.012107022106647491
light_tx,702,7.0,4103,0.0041478401981294155,0.09726083278656006,0.30488085746765137,0.016922732815146446
light_tx,703,7.0,4103,0.007525098510086536,0.14080405235290527,0.49056878685951233,0.026511190459132195
pure_continuous,688,13.0,4101,0.0035149238537997007,0.07866492122411728,0.24955379962921143,0.013876954093575478
pure_continuous,689,13.0,4101,0.0011074504582211375,0.0513605996966362,0.20524513721466064,0.008295961655676365
pure_continuous,690,13.0,4101,0.0069029005244374275,0.11593584716320038,0.5727874636650085,0.024224359542131424
pure_continuous,691,13.0,4101,0.0033073960803449154,0.07445788383483887,0.35953962802886963,0.014348580501973629
pure_continuous,692,13.0,4101,0.012448708526790142,0.14005853235721588,0.9285601377487183,0.035740163177251816
pure_continuous,693,13.0,4101,0.007719126995652914,0.13214248418807983,0.2623159885406494,0.023556534200906754
pure_continuous,694,13.0,4101,0.0050935037434101105,0.11374511569738388,0.2016625851392746,0.01848464086651802
pure_continuous,695,13.0,4101,0.001475772587582469,0.05422371253371239,0.2076076865196228,0.008974220603704453
pure_continuous,696,13.0,4101,0.005217184778302908,0.11545892804861069,0.5128282308578491,0.021891359239816666
pure_continuous,697,13.0,4101,0.0017357158940285444,0.05443660542368889,0.17997503280639648,0.008979126811027527
pure_continuous,698,13.0,4101,0.006993051618337631,0.09510260820388794,0.2704370617866516,0.019207682460546494
pure_continuous,699,13.0,4101,0.003173257689923048,0.10913741588592529,0.5075560808181763,0.019162559881806374
pure_continuous,700,13.0,4101,0.0006672603776678443,0.03984813764691353,0.11513012647628784,0.005803375504910946
pure_continuous,701,13.0,4101,0.0024996167048811913,0.04232143610715866,0.17148318886756897,0.008446591906249523
pure_continuous,702,13.0,4101,0.0033509605564177036,0.07791125029325485,0.2003704309463501,0.013145790435373783
pure_continuous,703,13.0,4101,0.005589309148490429,0.11206778883934021,0.29385846853256226,0.01973467320203781
full_tx_control,688,13.0,4101,0.005061102099716663,0.10886866599321365,0.3730856776237488,0.01967882364988327
full_tx_control,689,13.0,4101,0.001225393614731729,0.06785348802804947,0.30476218461990356,0.011058364063501358
full_tx_control,690,13.0,4101,0.008857356384396553,0.13934549689292908,0.7919517755508423,0.030711423605680466
full_tx_control,691,13.0,4101,0.004227946046739817,0.09412850439548492,0.5141451358795166,0.018782246857881546
full_tx_control,692,13.0,4101,0.014500266872346401,0.16251759231090546,1.1638047695159912,0.04239007085561752
full_tx_control,693,13.0,4101,0.008955427445471287,0.1504116654396057,0.4065237045288086,0.02806183323264122
full_tx_control,694,13.0,4101,0.005970072001218796,0.13299095630645752,0.29981759190559387,0.02226734347641468
full_tx_control,695,13.0,4101,0.001970590092241764,0.07529177516698837,0.29878702759742737,0.012487637810409069
full_tx_control,696,13.0,4101,0.005858005490154028,0.1271117478609085,0.6853038668632507,0.025422219187021255
full_tx_control,697,13.0,4101,0.002026677830144763,0.0654648020863533,0.2602270245552063,0.011175427585840225
full_tx_control,698,13.0,4101,0.008653619326651096,0.11908311396837234,0.4053499102592468,0.02461542934179306
full_tx_control,699,13.0,4101,0.0038735661655664444,0.13723376393318176,0.6934599876403809,0.024531541392207146
full_tx_control,700,13.0,4101,0.0009842984145507216,0.0428566038608551,0.1458442211151123,0.006728401407599449
full_tx_control,701,13.0,4101,0.0037015113048255444,0.05498792231082916,0.2482714056968689,0.011683017946779728
full_tx_control,702,13.0,4101,0.003913443069905043,0.09238269925117493,0.28684669733047485,0.01602017879486084
full_tx_control,703,13.0,4101,0.0073462179861962795,0.1337611824274063,0.46504414081573486,0.025372778996825218
light_tx,688,13.0,4101,0.00475852657109499,0.10571933537721634,0.3701898455619812,0.01903235912322998
light_tx,689,13.0,4101,0.001224425621330738,0.06979824602603912,0.30605995655059814,0.011264849454164505
light_tx,690,13.0,4101,0.008897270075976849,0.14051631093025208,0.7981981039047241,0.030930884182453156
light_tx,691,13.0,4101,0.0043642851524055,0.09915352612733841,0.5135557651519775,0.019415196031332016
light_tx,692,13.0,4101,0.014709638431668282,0.1658998727798462,1.1668620109558105,0.04296824708580971
light_tx,693,13.0,4101,0.008909844793379307,0.15298332273960114,0.4088664650917053,0.02829684130847454
light_tx,694,13.0,4101,0.00589035777375102,0.13437773287296295,0.302070289850235,0.022348832339048386
light_tx,695,13.0,4101,0.0017730419058352709,0.07770572602748871,0.30086082220077515,0.012552222236990929
light_tx,696,13.0,4101,0.005926379468291998,0.1303248256444931,0.6863505840301514,0.025822367519140244
light_tx,697,13.0,4101,0.0020898093935102224,0.06705878674983978,0.2643907070159912,0.011439595371484756
light_tx,698,13.0,4101,0.008750355802476406,0.1222204715013504,0.4057067036628723,0.025029469281435013
light_tx,699,13.0,4101,0.0038975044153630733,0.13539379835128784,0.6962116956710815,0.02439900115132332
light_tx,700,13.0,4101,0.001036205212585628,0.04425635188817978,0.1440112143754959,0.006901952438056469
light_tx,701,13.0,4101,0.003546136897057295,0.0559132844209671,0.2455165684223175,0.011592631228268147
light_tx,702,13.0,4101,0.003960893023759127,0.09478069841861725,0.2888187766075134,0.0163271501660347
light_tx,703,13.0,4101,0.007293791510164738,0.1354237198829651,0.4649168848991394,0.025485333055257797
pure_continuous,688,13.0,4102,0.003466392634436488,0.07876454293727875,0.24649429321289062,0.013807790353894234
pure_continuous,689,13.0,4102,0.0010242105927318335,0.05324464291334152,0.20394456386566162,0.00838812068104744
pure_continuous,690,13.0,4102,0.0068567655980587006,0.12253928184509277,0.5719389915466309,0.024830084294080734
pure_continuous,691,13.0,4102,0.003251938847824931,0.07356974482536316,0.3595101237297058,0.014204014092683792
pure_continuous,692,13.0,4102,0.012422293424606323,0.13742613792419434,0.9296092987060547,0.035461001098155975
pure_continuous,693,13.0,4102,0.007649147417396307,0.1307380497455597,0.2620823383331299,0.023343775421380997
pure_continuous,694,13.0,4102,0.005302569828927517,0.12040165066719055,0.20141923427581787,0.019356926903128624
pure_continuous,695,13.0,4102,0.0014948466559872031,0.056075528264045715,0.20889076590538025,0.009191307239234447
pure_continuous,696,13.0,4102,0.005291998386383057,0.1092028096318245,0.5140479803085327,0.02135276049375534
pure_continuous,697,13.0,4102,0.001693305908702314,0.055571965873241425,0.17732945084571838,0.009023796766996384
pure_continuous,698,13.0,4102,0.0069884336553514,0.09295311570167542,0.26630258560180664,0.018946770578622818
pure_continuous,699,13.0,4102,0.0031178276985883713,0.10651000589132309,0.5093945860862732,0.018862774595618248
pure_continuous,700,13.0,4102,0.0006997716845944524,0.041557345539331436,0.11517727375030518,0.0060072788037359715
pure_continuous,701,13.0,4102,0.0026390664279460907,0.04380050674080849,0.1739112138748169,0.008758229203522205
pure_continuous,702,13.0,4102,0.003235026029869914,0.07946929335594177,0.1986188292503357,0.013168144971132278
pure_continuous,703,13.0,4102,0.0055342684499919415,0.1117810532450676,0.29584139585494995,0.01967078633606434
full_tx_control,688,13.0,4102,0.005133795086294413,0.11113840341567993,0.373186320066452,0.01997949928045273
full_tx_control,689,13.0,4102,0.0012296270579099655,0.06782055646181107,0.3030412197113037,0.0110420947894454
full_tx_control,690,13.0,4102,0.008768991567194462,0.14074712991714478,0.7933353781700134,0.030777057632803917
full_tx_control,691,13.0,4102,0.004259943030774593,0.09216165542602539,0.5144127607345581,0.018620237708091736
full_tx_control,692,13.0,4102,0.014422647655010223,0.16241225600242615,1.164393424987793,0.04230780899524689
full_tx_control,693,13.0,4102,0.00895298458635807,0.1524268537759781,0.4080125689506531,0.02827579714357853
full_tx_control,694,13.0,4102,0.006068091839551926,0.13117615878582,0.3007596731185913,0.02219330333173275
full_tx_control,695,13.0,4102,0.002000438515096903,0.07588398456573486,0.29810386896133423,0.01256987638771534
full_tx_control,696,13.0,4102,0.005916978698223829,0.12738096714019775,0.6900718808174133,0.025555793195962906
full_tx_control,697,13.0,4102,0.0020233886316418648,0.06562468409538269,0.2596818804740906,0.011182676069438457
full_tx_control,698,13.0,4102,0.008606244809925556,0.11692030727863312,0.40634816884994507,0.024361757561564445
full_tx_control,699,13.0,4102,0.003915076144039631,0.13917140662670135,0.6944674849510193,0.024776890873908997
full_tx_control,700,13.0,4102,0.0009006279869936407,0.04251018166542053,0.14460116624832153,0.006597657687962055
full_tx_control,701,13.0,4102,0.003639901988208294,0.051189031451940536,0.24731452763080597,0.011231951415538788
full_tx_control,702,13.0,4102,0.003833642229437828,0.09289681166410446,0.2860637605190277,0.015983961522579193
full_tx_control,703,13.0,4102,0.007321200333535671,0.13680042326450348,0.4640823006629944,0.025642065331339836
light_tx,688,13.0,4102,0.004822054877877235,0.10643258690834045,0.36889246106147766,0.01915423758327961
light_tx,689,13.0,4102,0.0012384909205138683,0.07033489644527435,0.3040390908718109,0.011312372051179409
light_tx,690,13.0,4102,0.008813079446554184,0.14333340525627136,0.7982190847396851,0.03112861141562462
light_tx,691,13.0,4102,0.004272773861885071,0.09821843355894089,0.5140849947929382,0.01923546753823757
light_tx,692,13.0,4102,0.014623314142227173,0.16765178740024567,1.1678998470306396,0.04306748881936073
light_tx,693,13.0,4102,0.008899065665900707,0.1566682904958725,0.41020745038986206,0.02866796776652336
light_tx,694,13.0,4102,0.0059390198439359665,0.13228312134742737,0.3033444881439209,0.022200776264071465
light_tx,695,13.0,4102,0.001809562323614955,0.07724475860595703,0.3001370429992676,0.012535409070551395
light_tx,696,13.0,4102,0.0060636079870164394,0.12957559525966644,0.6909975409507751,0.025931144133210182
light_tx,697,13.0,4102,0.002074697520583868,0.06658739596605301,0.2645013630390167,0.011378451250493526
light_tx,698,13.0,4102,0.00866064615547657,0.11759284138679504,0.4068647623062134,0.024488575756549835
light_tx,699,13.0,4102,0.003972924780100584,0.13819670677185059,0.6972415447235107,0.0247650109231472
light_tx,700,13.0,4102,0.0009582224301993847,0.04285767674446106,0.1426798701286316,0.006670788861811161
light_tx,701,13.0,4102,0.0035547702573239803,0.052427444607019424,0.24495644867420197,0.011247079819440842
light_tx,702,13.0,4102,0.003839774988591671,0.09311161935329437,0.2877902388572693,0.016028840094804764
light_tx,703,13.0,4102,0.007232042960822582,0.14022962749004364,0.4648027718067169,0.02590303309261799
pure_continuous,688,13.0,4103,0.003485369263216853,0.07993331551551819,0.24630461633205414,0.013941748067736626
pure_continuous,689,13.0,4103,0.0010639152023941278,0.05757541209459305,0.20650500059127808,0.008886506780982018
pure_continuous,690,13.0,4103,0.006668987683951855,0.11584822833538055,0.5738149881362915,0.023991961032152176
pure_continuous,691,13.0,4103,0.0032619552221149206,0.07273024320602417,0.35716336965560913,0.014106612652540207
pure_continuous,692,13.0,4103,0.012593208812177181,0.13944841921329498,0.9328519105911255,0.035866569727659225
pure_continuous,693,13.0,4103,0.007608376443386078,0.13264021277427673,0.26165449619293213,0.02348894439637661
pure_continuous,694,13.0,4103,0.005116994958370924,0.11827452480792999,0.20252831280231476,0.018969731405377388
pure_continuous,695,13.0,4103,0.0013911479618400335,0.05093465745449066,0.20585840940475464,0.008543197996914387
pure_continuous,696,13.0,4103,0.005406524986028671,0.10974018275737762,0.5147659778594971,0.021528204903006554
pure_continuous,697,13.0,4103,0.001778045087121427,0.05816800892353058,0.18050616979599,0.009399907663464546
pure_continuous,698,13.0,4103,0.006808170583099127,0.09325626492500305,0.268901526927948,0.018822811543941498
pure_continuous,699,13.0,4103,0.003079957328736782,0.11053557693958282,0.5088033676147461,0.01922154799103737
pure_continuous,700,13.0,4103,0.0006856379914097488,0.03777068853378296,0.11325769126415253,0.005595283582806587
pure_continuous,701,13.0,4103,0.002610726747661829,0.041686877608299255,0.17330655455589294,0.008512480184435844
pure_continuous,702,13.0,4103,0.0032445243559777737,0.0791395977139473,0.19961786270141602,0.013154663145542145
pure_continuous,703,13.0,4103,0.005599028430879116,0.11404120922088623,0.29563114047050476,0.0199594609439373
full_tx_control,688,13.0,4103,0.00512230210006237,0.11070458590984344,0.3729868531227112,0.01992262899875641
full_tx_control,689,13.0,4103,0.0012152561685070395,0.0686037614941597,0.3029519319534302,0.01110515184700489
full_tx_control,690,13.0,4103,0.008855680003762245,0.14012186229228973,0.7926778197288513,0.030794642865657806
full_tx_control,691,13.0,4103,0.004210916347801685,0.0947827398777008,0.515028715133667,0.018839476630091667
full_tx_control,692,13.0,4103,0.014470732770860195,0.15946581959724426,1.165372371673584,0.042071036994457245
full_tx_control,693,13.0,4103,0.009054100140929222,0.1565779447555542,0.4057415723800659,0.02876931056380272
full_tx_control,694,13.0,4103,0.006148267071694136,0.13747747242450714,0.2996053695678711,0.022892067208886147
full_tx_control,695,13.0,4103,0.001788016757927835,0.07555097341537476,0.2965162396430969,0.012308276258409023
full_tx_control,696,13.0,4103,0.006132518872618675,0.12996932864189148,0.6907943487167358,0.026037395000457764
full_tx_control,697,13.0,4103,0.0020172251388430595,0.06344249844551086,0.25992488861083984,0.010960724204778671
full_tx_control,698,13.0,4103,0.008748593740165234,0.12066015601158142,0.4054369330406189,0.024868978187441826
full_tx_control,699,13.0,4103,0.0038841734640300274,0.13805437088012695,0.694024384021759,0.024629853665828705
full_tx_control,700,13.0,4103,0.0009522569598630071,0.04505297541618347,0.1448686122894287,0.006906240712851286
full_tx_control,701,13.0,4103,0.003624370088800788,0.053300563246011734,0.24560944736003876,0.011410520412027836
full_tx_control,702,13.0,4103,0.003883270313963294,0.09320718050003052,0.2859274744987488,0.0160632636398077
full_tx_control,703,13.0,4103,0.007307400461286306,0.1322222799062729,0.46394890546798706,0.025169117376208305
light_tx,688,13.0,4103,0.004813883453607559,0.10679835081100464,0.36938807368278503,0.019187599420547485
light_tx,689,13.0,4103,0.0012377233942970634,0.07281746715307236,0.3039087653160095,0.01155855692923069
light_tx,690,13.0,4103,0.00894063338637352,0.1429176777601242,0.7976937890052795,0.031209338456392288
light_tx,691,13.0,4103,0.0043426742777228355,0.09869252145290375,0.5150550603866577,0.019362477585673332
light_tx,692,13.0,4103,0.014570134691894054,0.16367042064666748,1.16892671585083,0.04262644425034523
light_tx,693,13.0,4103,0.009019779041409492,0.15919822454452515,0.40908095240592957,0.029030412435531616
light_tx,694,13.0,4103,0.005996587686240673,0.14000029861927032,0.30215561389923096,0.02301817387342453
light_tx,695,13.0,4103,0.0017631680238991976,0.0784110352396965,0.29903456568717957,0.01259461697191
light_tx,696,13.0,4103,0.006326395086944103,0.131068617105484,0.6923701763153076,0.026356957852840424
light_tx,697,13.0,4103,0.00207815645262599,0.06516827642917633,0.2640879154205322,0.011235862970352173
light_tx,698,13.0,4103,0.008832374587655067,0.12446780502796173,0.40548670291900635,0.02533402293920517
