method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m7_Dc,578,1.0,4103,0.0255287882438744,0.1869381219148636,0.04422260043536076
raw_N4084_m7_Dc,578,4.0,4101,0.0255287882438744,0.1869381219148636,0.04422260043536076
raw_N4084_m7_Dc,578,4.0,4102,0.0255287882438744,0.1869381219148636,0.04422260043536076
raw_N4084_m7_Dc,578,4.0,4103,0.0255287882438744,0.1869381219148636,0.04422260043536076
raw_N4084_m7_Dc,578,7.0,4101,0.0255287882438744,0.1869381219148636,0.04422260043536076
raw_N4084_m7_Dc,578,7.0,4102,0.0255287882438744,0.1869381219148636,0.04422260043536076
raw_N4084_m7_Dc,578,7.0,4103,0.02552879384978314,0.1869381219148636,0.0442226060412695
raw_N4084_m7_Dc,578,13.0,4101,0.02552879384978314,0.1869381219148636,0.0442226060412695
raw_N4084_m7_Dc,578,13.0,4102,0.02552879384978314,0.1869381219148636,0.0442226060412695
raw_N4084_m7_Dc,578,13.0,4103,0.02552879384978314,0.1869381219148636,0.0442226060412695
raw_N4084_m7_Dc,578,19.0,4101,0.02552879384978314,0.1869381219148636,0.0442226060412695
raw_N4084_m7_Dc,578,19.0,4102,0.02552879384978314,0.1869381219148636,0.0442226060412695
raw_N4084_m7_Dc,578,19.0,4103,0.02552879384978314,0.1869381219148636,0.0442226060412695
raw_N4084_m7_Dc,579,1.0,4101,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,1.0,4102,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,1.0,4103,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,4.0,4101,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,4.0,4102,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,4.0,4103,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,7.0,4101,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,7.0,4102,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,7.0,4103,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,13.0,4101,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,13.0,4102,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,13.0,4103,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,19.0,4101,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,19.0,4102,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,579,19.0,4103,0.01539058388894494,0.2178366780281067,0.03717425169175561
raw_N4084_m7_Dc,580,1.0,4101,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,1.0,4102,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,1.0,4103,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,4.0,4101,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,4.0,4102,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,4.0,4103,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,7.0,4101,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,7.0,4102,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,7.0,4103,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,13.0,4101,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,13.0,4102,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,13.0,4103,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,19.0,4101,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,19.0,4102,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,580,19.0,4103,0.01577392174725987,0.33747419714927673,0.04952134146218754
raw_N4084_m7_Dc,581,1.0,4101,0.027538716492811692,0.26472121477127075,0.05401083796993877
raw_N4084_m7_Dc,581,1.0,4102,0.027538716492811692,0.26472121477127075,0.05401083796993877
raw_N4084_m7_Dc,581,1.0,4103,0.027538716492811692,0.26472121477127075,0.05401083796993877
raw_N4084_m7_Dc,581,4.0,4101,0.027538716492811692,0.26472121477127075,0.05401083796993877
raw_N4084_m7_Dc,581,4.0,4102,0.027538716492811692,0.26472121477127075,0.05401083796993877
raw_N4084_m7_Dc,581,4.0,4103,0.027538716492811692,0.26472121477127075,0.05401083796993877
raw_N4084_m7_Dc,581,7.0,4101,0.027538716492811692,0.26472121477127075,0.05401083796993877
raw_N4084_m7_Dc,581,7.0,4102,0.027538716492811692,0.26472121477127075,0.05401083796993877
raw_N4084_m7_Dc,581,7.0,4103,0.02753870439827126,0.26472121477127075,0.054010825875398336
raw_N4084_m7_Dc,581,13.0,4101,0.02753870439827126,0.26472121477127075,0.054010825875398336
raw_N4084_m7_Dc,581,13.0,4102,0.02753870439827126,0.26472121477127075,0.054010825875398336
raw_N4084_m7_Dc,581,13.0,4103,0.02753870439827126,0.26472121477127075,0.054010825875398336
raw_N4084_m7_Dc,581,19.0,4101,0.02753870439827126,0.26472121477127075,0.054010825875398336
raw_N4084_m7_Dc,581,19.0,4102,0.02753870439827126,0.26472121477127075,0.054010825875398336
raw_N4084_m7_Dc,581,19.0,4103,0.02753870439827126,0.26472121477127075,0.054010825875398336
raw_N4084_m7_Dc,582,1.0,4101,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,1.0,4102,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,1.0,4103,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,4.0,4101,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,4.0,4102,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,4.0,4103,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,7.0,4101,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,7.0,4102,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,7.0,4103,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,13.0,4101,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,13.0,4102,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,13.0,4103,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,19.0,4101,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,19.0,4102,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,582,19.0,4103,0.042358096526581,0.29993361234664917,0.07235145776124592
raw_N4084_m7_Dc,583,1.0,4101,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,1.0,4102,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,1.0,4103,0.005871976816875852,0.11639490723609924,0.017511467540485777
raw_N4084_m7_Dc,583,4.0,4101,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,4.0,4102,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,4.0,4103,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,7.0,4101,0.005871976816875852,0.11639490723609924,0.017511467540485777
raw_N4084_m7_Dc,583,7.0,4102,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,7.0,4103,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,13.0,4101,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,13.0,4102,0.005871976816875852,0.11639490723609924,0.017511467540485777
raw_N4084_m7_Dc,583,13.0,4103,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,19.0,4101,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,19.0,4102,0.005871976816875852,0.11639491468667984,0.017511468285543837
raw_N4084_m7_Dc,583,19.0,4103,0.005871976816875852,0.11639490723609924,0.017511467540485777
raw_N4084_m7_Dc,584,1.0,4101,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,1.0,4102,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,1.0,4103,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,4.0,4101,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,4.0,4102,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,4.0,4103,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,7.0,4101,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,7.0,4102,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,7.0,4103,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,13.0,4101,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,13.0,4102,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,13.0,4103,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,19.0,4101,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,19.0,4102,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,584,19.0,4103,0.03045969482187125,0.1712886542081833,0.04758856024268958
raw_N4084_m7_Dc,585,1.0,4101,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,1.0,4102,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,1.0,4103,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,4.0,4101,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,4.0,4102,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,4.0,4103,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,7.0,4101,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,7.0,4102,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,7.0,4103,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,13.0,4101,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,13.0,4102,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,13.0,4103,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,19.0,4101,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,19.0,4102,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,585,19.0,4103,0.009282417428612962,0.21821367740631104,0.03110378516924407
raw_N4084_m7_Dc,586,1.0,4101,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,1.0,4102,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,1.0,4103,0.026403875190659065,0.2583952844142914,0.05224340363208821
raw_N4084_m7_Dc,586,4.0,4101,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,4.0,4102,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,4.0,4103,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,7.0,4101,0.026403875190659065,0.2583952844142914,0.05224340363208821
raw_N4084_m7_Dc,586,7.0,4102,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,7.0,4103,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,13.0,4101,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,13.0,4102,0.026403875190659065,0.2583952844142914,0.05224340363208821
raw_N4084_m7_Dc,586,13.0,4103,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,19.0,4101,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,19.0,4102,0.026403875190659065,0.258395254611969,0.05224340065185597
raw_N4084_m7_Dc,586,19.0,4103,0.026403875190659065,0.2583952844142914,0.05224340363208821
raw_N4084_m7_Dc,587,1.0,4101,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,1.0,4102,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,1.0,4103,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,4.0,4101,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,4.0,4102,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,4.0,4103,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,7.0,4101,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,7.0,4102,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,7.0,4103,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,13.0,4101,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,13.0,4102,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,13.0,4103,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,19.0,4101,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,19.0,4102,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,587,19.0,4103,0.005647415568090104,0.21816274523735046,0.02746369009182515
raw_N4084_m7_Dc,588,1.0,4101,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,1.0,4102,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,1.0,4103,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,4.0,4101,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,4.0,4102,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,4.0,4103,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,7.0,4101,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,7.0,4102,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,7.0,4103,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,13.0,4101,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,13.0,4102,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,13.0,4103,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,19.0,4101,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,19.0,4102,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,588,19.0,4103,0.017624400342771376,0.23282019793987274,0.04090642013675865
raw_N4084_m7_Dc,589,1.0,4101,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,1.0,4102,0.017737312803114694,0.26767900586128235,0.04450521338924293
raw_N4084_m7_Dc,589,1.0,4103,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,4.0,4101,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,4.0,4102,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,4.0,4103,0.017737312803114694,0.26767900586128235,0.04450521338924293
raw_N4084_m7_Dc,589,7.0,4101,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,7.0,4102,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,7.0,4103,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,13.0,4101,0.017737312803114694,0.26767900586128235,0.04450521338924293
raw_N4084_m7_Dc,589,13.0,4102,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,13.0,4103,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,19.0,4101,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,589,19.0,4102,0.017737312803114694,0.26767900586128235,0.04450521338924293
raw_N4084_m7_Dc,589,19.0,4103,0.017737312803114694,0.26767903566360474,0.04450521636947517
raw_N4084_m7_Dc,590,1.0,4101,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,1.0,4102,0.008633160501244729,0.10641491413116455,0.019274651914361184
raw_N4084_m7_Dc,590,1.0,4103,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,4.0,4101,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,4.0,4102,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,4.0,4103,0.008633160501244729,0.10641491413116455,0.019274651914361184
raw_N4084_m7_Dc,590,7.0,4101,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,7.0,4102,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,7.0,4103,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,13.0,4101,0.008633160501244729,0.10641491413116455,0.019274651914361184
raw_N4084_m7_Dc,590,13.0,4102,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,13.0,4103,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,19.0,4101,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,590,19.0,4102,0.008633160501244729,0.10641491413116455,0.019274651914361184
raw_N4084_m7_Dc,590,19.0,4103,0.008633160501244729,0.10641490668058395,0.019274651169303124
raw_N4084_m7_Dc,591,1.0,4101,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,1.0,4102,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,1.0,4103,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,4.0,4101,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,4.0,4102,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,4.0,4103,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,7.0,4101,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,7.0,4102,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,7.0,4103,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,13.0,4101,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,13.0,4102,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,13.0,4103,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,19.0,4101,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,19.0,4102,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,591,19.0,4103,0.002381405451661336,0.09461206942796707,0.011842612394458045
raw_N4084_m7_Dc,592,1.0,4101,0.011872465088225606,0.19791391491889954,0.03166385658011556
raw_N4084_m7_Dc,592,1.0,4102,0.011872465088225606,0.19791392982006073,0.031663858070231685
raw_N4084_m7_Dc,592,1.0,4103,0.011872465088225606,0.19791392982006073,0.031663858070231685
raw_N4084_m7_Dc,592,4.0,4101,0.011872465088225606,0.19791392982006073,0.031663858070231685
raw_N4084_m7_Dc,592,4.0,4102,0.011872465088225606,0.19791391491889954,0.03166385658011556
raw_N4084_m7_Dc,592,4.0,4103,0.011872465088225606,0.19791392982006073,0.031663858070231685
raw_N4084_m7_Dc,592,7.0,4101,0.011872465088225606,0.19791392982006073,0.031663858070231685
raw_N4084_m7_Dc,592,7.0,4102,0.011872465088225606,0.19791392982006073,0.031663858070231685
