method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m8_Dc,736,19.0,4102,0.014706853291602881,0.18960174918174744,0.03366702820977763
raw_N4084_m8_Dc,736,19.0,4103,0.014706853291602881,0.18960176408290863,0.03366702969989375
raw_N4084_m8_Dc,737,1.0,4101,0.009735629296999629,0.1345166712999344,0.02318729642699307
raw_N4084_m8_Dc,737,1.0,4102,0.010026363727358201,0.13112547993659973,0.023138911721018174
raw_N4084_m8_Dc,737,1.0,4103,0.009193699306613554,0.13180960714817047,0.0223746600214306
raw_N4084_m8_Dc,737,4.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,4.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,4.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,7.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,7.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,7.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,13.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,13.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,13.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,19.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,19.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,737,19.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
raw_N4084_m8_Dc,738,1.0,4101,0.02696888547094867,0.24060669541358948,0.05102955501230762
raw_N4084_m8_Dc,738,1.0,4102,0.027039106731949022,0.23386764526367188,0.05042587125831621
raw_N4084_m8_Dc,738,1.0,4103,0.024880852098964366,0.22760628163814545,0.04764148026277891
raw_N4084_m8_Dc,738,4.0,4101,0.025923020775394726,0.23325660824775696,0.04924868160017042
raw_N4084_m8_Dc,738,4.0,4102,0.025923020775394726,0.23325662314891815,0.049248683090286544
raw_N4084_m8_Dc,738,4.0,4103,0.025923020775394726,0.23325660824775696,0.04924868160017042
raw_N4084_m8_Dc,738,7.0,4101,0.025923020775394726,0.23325662314891815,0.049248683090286544
raw_N4084_m8_Dc,738,7.0,4102,0.025923020775394726,0.23325660824775696,0.04924868160017042
raw_N4084_m8_Dc,738,7.0,4103,0.025923020775394726,0.23325662314891815,0.049248683090286544
raw_N4084_m8_Dc,738,13.0,4101,0.025923020775394726,0.23325660824775696,0.04924868160017042
raw_N4084_m8_Dc,738,13.0,4102,0.025923020775394726,0.23325662314891815,0.049248683090286544
raw_N4084_m8_Dc,738,13.0,4103,0.025923020775394726,0.23325660824775696,0.04924868160017042
raw_N4084_m8_Dc,738,19.0,4101,0.025923020775394726,0.23325662314891815,0.049248683090286544
raw_N4084_m8_Dc,738,19.0,4102,0.025923020775394726,0.23325660824775696,0.04924868160017042
raw_N4084_m8_Dc,738,19.0,4103,0.025923020775394726,0.23325662314891815,0.049248683090286544
raw_N4084_m8_Dc,739,1.0,4101,0.011800203469255623,0.19478178024291992,0.03127838149354761
raw_N4084_m8_Dc,739,1.0,4102,0.011756668461250354,0.19473662972450256,0.03123033143370061
raw_N4084_m8_Dc,739,1.0,4103,0.011378405065727515,0.1952812671661377,0.030906531782341286
raw_N4084_m8_Dc,739,4.0,4101,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,4.0,4102,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,4.0,4103,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,7.0,4101,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,7.0,4102,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,7.0,4103,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,13.0,4101,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,13.0,4102,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,13.0,4103,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,19.0,4101,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,19.0,4102,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,739,19.0,4103,0.011210106962117966,0.1907932460308075,0.030289431565198716
raw_N4084_m8_Dc,740,1.0,4101,0.020723845071988562,0.22752097249031067,0.04347594232101963
raw_N4084_m8_Dc,740,1.0,4102,0.02025867610899864,0.23384076356887817,0.04364275246588646
raw_N4084_m8_Dc,740,1.0,4103,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,4.0,4101,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,4.0,4102,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,4.0,4103,0.02017668507240352,0.2262631356716156,0.04280299863956508
raw_N4084_m8_Dc,740,7.0,4101,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,7.0,4102,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,7.0,4103,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,13.0,4101,0.02017668507240352,0.2262631356716156,0.04280299863956508
raw_N4084_m8_Dc,740,13.0,4102,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,13.0,4103,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,19.0,4101,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,740,19.0,4102,0.02017668507240352,0.2262631356716156,0.04280299863956508
raw_N4084_m8_Dc,740,19.0,4103,0.02017668507240352,0.2262631207704544,0.04280299714944896
raw_N4084_m8_Dc,741,1.0,4101,0.004138055420221117,0.11266674846410751,0.015404730266631868
raw_N4084_m8_Dc,741,1.0,4102,0.004338412254668293,0.10746195912361145,0.015084608167029438
raw_N4084_m8_Dc,741,1.0,4103,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,4.0,4101,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,4.0,4102,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,4.0,4103,0.003491168803023289,0.10079430043697357,0.013570598846720648
raw_N4084_m8_Dc,741,7.0,4101,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,7.0,4102,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,7.0,4103,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,13.0,4101,0.003491168803023289,0.10079430043697357,0.013570598846720648
raw_N4084_m8_Dc,741,13.0,4102,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,13.0,4103,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,19.0,4101,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,741,19.0,4102,0.003491168803023289,0.10079430043697357,0.013570598846720648
raw_N4084_m8_Dc,741,19.0,4103,0.003491168803023289,0.10079428553581238,0.013570597356604527
raw_N4084_m8_Dc,742,1.0,4101,0.006121044848006593,0.1934952437877655,0.025470569226783146
raw_N4084_m8_Dc,742,1.0,4102,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,1.0,4103,0.010517034789848442,0.24138039350509644,0.03465507414035809
raw_N4084_m8_Dc,742,4.0,4101,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,4.0,4102,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,4.0,4103,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,7.0,4101,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,7.0,4102,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,7.0,4103,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,13.0,4101,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,13.0,4102,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,13.0,4103,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,19.0,4101,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,19.0,4102,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,742,19.0,4103,0.005607754910747177,0.1896589994430542,0.0245736548550526
raw_N4084_m8_Dc,743,1.0,4101,0.017225086945327817,0.21336069703102112,0.038561156648429934
raw_N4084_m8_Dc,743,1.0,4102,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,1.0,4103,0.0168391835039882,0.21198886632919312,0.03803807013690751
raw_N4084_m8_Dc,743,4.0,4101,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,4.0,4102,0.016235961758007292,0.21287737786769867,0.03752369954477716
raw_N4084_m8_Dc,743,4.0,4103,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,7.0,4101,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,7.0,4102,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,7.0,4103,0.016235961758007292,0.21287737786769867,0.03752369954477716
raw_N4084_m8_Dc,743,13.0,4101,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,13.0,4102,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,13.0,4103,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,19.0,4101,0.016235961758007292,0.21287737786769867,0.03752369954477716
raw_N4084_m8_Dc,743,19.0,4102,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,743,19.0,4103,0.016235961758007292,0.21287739276885986,0.037523701034893275
raw_N4084_m8_Dc,744,1.0,4101,0.004738418666363033,0.11957687139511108,0.01669610580587414
raw_N4084_m8_Dc,744,1.0,4102,0.004793265075258255,0.125075101852417,0.017300775260499956
raw_N4084_m8_Dc,744,1.0,4103,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,4.0,4101,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,4.0,4102,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,4.0,4103,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,7.0,4101,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,7.0,4102,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,7.0,4103,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,13.0,4101,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,13.0,4102,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,13.0,4103,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,19.0,4101,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,19.0,4102,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,744,19.0,4103,0.004298313728924688,0.11833323538303375,0.016131637267228063
raw_N4084_m8_Dc,745,1.0,4101,0.008248507069427485,0.1908094435930252,0.027329451428730007
raw_N4084_m8_Dc,745,1.0,4102,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,1.0,4103,0.007894800428303336,0.19833588600158691,0.02772838902846203
raw_N4084_m8_Dc,745,4.0,4101,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,4.0,4102,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,4.0,4103,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,7.0,4101,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,7.0,4102,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,7.0,4103,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,13.0,4101,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,13.0,4102,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,13.0,4103,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,19.0,4101,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,19.0,4102,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,745,19.0,4103,0.007062012005579129,0.18772616982460022,0.02583462898803915
raw_N4084_m8_Dc,746,1.0,4101,0.008009873900114142,0.09093079715967178,0.017102953616081322
raw_N4084_m8_Dc,746,1.0,4102,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,1.0,4103,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,4.0,4101,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,4.0,4102,0.007616844563794741,0.09140702337026596,0.01675754690082134
raw_N4084_m8_Dc,746,4.0,4103,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,7.0,4101,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,7.0,4102,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,7.0,4103,0.007616844563794741,0.09140702337026596,0.01675754690082134
raw_N4084_m8_Dc,746,13.0,4101,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,13.0,4102,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,13.0,4103,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,19.0,4101,0.007616844563794741,0.09140702337026596,0.01675754690082134
raw_N4084_m8_Dc,746,19.0,4102,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,746,19.0,4103,0.007616844563794741,0.09140701591968536,0.016757546155763275
raw_N4084_m8_Dc,747,1.0,4101,0.015825478201280177,0.22928014397621155,0.03875349259890133
raw_N4084_m8_Dc,747,1.0,4102,0.016361392631587254,0.22303429245948792,0.038664821877536046
raw_N4084_m8_Dc,747,1.0,4103,0.016642343634537555,0.2204154133796692,0.038683884972504474
raw_N4084_m8_Dc,747,4.0,4101,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,4.0,4102,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,4.0,4103,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,7.0,4101,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,7.0,4102,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,7.0,4103,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,13.0,4101,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,13.0,4102,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,13.0,4103,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,19.0,4101,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,19.0,4102,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,747,19.0,4103,0.015195020092465643,0.2169203758239746,0.036887057674863104
raw_N4084_m8_Dc,748,1.0,4101,0.006565918019555396,0.13178160786628723,0.019744078806184118
raw_N4084_m8_Dc,748,1.0,4102,0.006520084660009992,0.137010395526886,0.02022112421269859
raw_N4084_m8_Dc,748,1.0,4103,0.012311886199315314,0.17168553173542023,0.02948043937285734
raw_N4084_m8_Dc,748,4.0,4101,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,4.0,4102,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,4.0,4103,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,7.0,4101,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,7.0,4102,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,7.0,4103,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,13.0,4101,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,13.0,4102,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,13.0,4103,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,19.0,4101,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,19.0,4102,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,748,19.0,4103,0.006802872587444581,0.135236456990242,0.02032651828646878
raw_N4084_m8_Dc,749,1.0,4101,0.004259175005861164,0.14925742149353027,0.01918491715521419
raw_N4084_m8_Dc,749,1.0,4102,0.005084020293086732,0.1528049111366272,0.020364511406749452
raw_N4084_m8_Dc,749,1.0,4103,0.00436520970110279,0.14863170683383942,0.01922838038448673
raw_N4084_m8_Dc,749,4.0,4101,0.003911972403664053,0.13919228315353394,0.017831200719017448
raw_N4084_m8_Dc,749,4.0,4102,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,749,4.0,4103,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,749,7.0,4101,0.003911972403664053,0.13919229805469513,0.01783120220913357
raw_N4084_m8_Dc,749,7.0,4102,0.003911972403664053,0.13919228315353394,0.017831200719017448
raw_N4084_m8_Dc,749,7.0,4103,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,749,13.0,4101,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,749,13.0,4102,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,749,13.0,4103,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,749,19.0,4101,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,749,19.0,4102,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,749,19.0,4103,0.003911972403664053,0.13919231295585632,0.017831203699249686
raw_N4084_m8_Dc,750,1.0,4101,0.003209995623635639,0.15974292159080505,0.019184287782716147
raw_N4084_m8_Dc,750,1.0,4102,0.002839137438690742,0.147002175450325,0.017539354983723242
raw_N4084_m8_Dc,750,1.0,4103,0.004171322622987682,0.17463912069797516,0.0216352346927852
raw_N4084_m8_Dc,750,4.0,4101,0.002964121358960745,0.14602024853229523,0.01756614621219027
raw_N4084_m8_Dc,750,4.0,4102,0.002964121358960745,0.14602023363113403,0.01756614472207415
raw_N4084_m8_Dc,750,4.0,4103,0.002964121358960745,0.14602023363113403,0.01756614472207415
raw_N4084_m8_Dc,750,7.0,4101,0.002964121358960745,0.14602024853229523,0.01756614621219027
raw_N4084_m8_Dc,750,7.0,4102,0.002964121358960745,0.14602024853229523,0.01756614621219027
raw_N4084_m8_Dc,750,7.0,4103,0.002964121358960745,0.14602023363113403,0.01756614472207415
raw_N4084_m8_Dc,750,13.0,4101,0.002964121358960745,0.14602023363113403,0.01756614472207415
raw_N4084_m8_Dc,750,13.0,4102,0.002964121358960745,0.14602024853229523,0.01756614621219027
raw_N4084_m8_Dc,750,13.0,4103,0.002964121358960745,0.14602024853229523,0.01756614621219027
raw_N4084_m8_Dc,750,19.0,4101,0.002964121358960745,0.14602023363113403,0.01756614472207415
raw_N4084_m8_Dc,750,19.0,4102,0.002964121358960745,0.14602023363113403,0.01756614472207415
raw_N4084_m8_Dc,750,19.0,4103,0.002964121358960745,0.14602024853229523,0.01756614621219027
raw_N4084_m8_Dc,751,1.0,4101,0.025201578625674126,0.21158599853515625,0.04636017847918975
raw_N4084_m8_Dc,751,1.0,4102,0.024511138255391012,0.20418527722358704,0.04492966597774972
