method,source_index,snr_db,seed,mse,lpips,utility
arithmetic_N4084_m9_Dc,975,7.0,4103,0.002968488180790965,0.1047520712018013,0.013443695300971096
arithmetic_N4084_m9_Dc,975,13.0,4101,0.002968488180790965,0.1047520712018013,0.013443695300971096
arithmetic_N4084_m9_Dc,975,13.0,4102,0.002968488180790965,0.1047520786523819,0.013443696046029156
arithmetic_N4084_m9_Dc,975,13.0,4103,0.002968488180790965,0.1047520786523819,0.013443696046029156
arithmetic_N4084_m9_Dc,975,19.0,4101,0.002968488180790965,0.1047520712018013,0.013443695300971096
arithmetic_N4084_m9_Dc,975,19.0,4102,0.002968488180790965,0.1047520712018013,0.013443695300971096
arithmetic_N4084_m9_Dc,975,19.0,4103,0.002968488180790965,0.1047520786523819,0.013443696046029156
arithmetic_N4084_m9_Dc,976,1.0,4101,0.04757111913385449,0.4522239565849304,0.09279351479234754
arithmetic_N4084_m9_Dc,976,1.0,4102,0.023368795173556917,0.48974084854125977,0.0723428800276829
arithmetic_N4084_m9_Dc,976,1.0,4103,0.009750494504051478,0.2479875534772873,0.034549249851780206
arithmetic_N4084_m9_Dc,976,4.0,4101,0.006691574778441187,0.16770674288272858,0.02346224906671405
arithmetic_N4084_m9_Dc,976,4.0,4102,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,976,4.0,4103,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,976,7.0,4101,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,976,7.0,4102,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,976,7.0,4103,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,976,13.0,4101,0.004155416675454008,0.12085192650556564,0.016240609326010572
arithmetic_N4084_m9_Dc,976,13.0,4102,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,976,13.0,4103,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,976,19.0,4101,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,976,19.0,4102,0.004155416675454008,0.12085192650556564,0.016240609326010572
arithmetic_N4084_m9_Dc,976,19.0,4103,0.004155416675454008,0.12085191905498505,0.016240608580952512
arithmetic_N4084_m9_Dc,977,1.0,4101,0.006150325295375538,0.19077381491661072,0.025227706787036612
arithmetic_N4084_m9_Dc,977,1.0,4102,0.00644521888435208,0.16631156206130981,0.02307637509048306
arithmetic_N4084_m9_Dc,977,1.0,4103,0.004153329411957134,0.14526695013046265,0.018680024425003397
arithmetic_N4084_m9_Dc,977,4.0,4101,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,977,4.0,4102,0.00209159906651462,0.06334372609853745,0.008425971676368365
arithmetic_N4084_m9_Dc,977,4.0,4103,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,977,7.0,4101,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,977,7.0,4102,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,977,7.0,4103,0.00209159906651462,0.06334372609853745,0.008425971676368365
arithmetic_N4084_m9_Dc,977,13.0,4101,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,977,13.0,4102,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,977,13.0,4103,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,977,19.0,4101,0.00209159906651462,0.06334372609853745,0.008425971676368365
arithmetic_N4084_m9_Dc,977,19.0,4102,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,977,19.0,4103,0.00209159906651462,0.06334373354911804,0.008425972421426425
arithmetic_N4084_m9_Dc,978,1.0,4101,0.09581762630757033,0.7275269627571106,0.1685703225832814
arithmetic_N4084_m9_Dc,978,1.0,4102,0.022976711962974503,0.35899847745895386,0.05887655970886989
arithmetic_N4084_m9_Dc,978,1.0,4103,0.04780667768463867,0.6130502820014954,0.10911170588478822
arithmetic_N4084_m9_Dc,978,4.0,4101,0.007238359041728555,0.14159688353538513,0.02139804739526707
arithmetic_N4084_m9_Dc,978,4.0,4102,0.01875742166759302,0.3095569610595703,0.04971311777355005
arithmetic_N4084_m9_Dc,978,4.0,4103,0.007238359041728555,0.14159686863422394,0.021398045905150948
arithmetic_N4084_m9_Dc,978,7.0,4101,0.007238359041728555,0.14159688353538513,0.02139804739526707
arithmetic_N4084_m9_Dc,978,7.0,4102,0.007238359041728555,0.14159688353538513,0.02139804739526707
arithmetic_N4084_m9_Dc,978,7.0,4103,0.007238359041728555,0.14159686863422394,0.021398045905150948
arithmetic_N4084_m9_Dc,978,13.0,4101,0.007238359041728555,0.14159686863422394,0.021398045905150948
arithmetic_N4084_m9_Dc,978,13.0,4102,0.007238359041728555,0.14159688353538513,0.02139804739526707
arithmetic_N4084_m9_Dc,978,13.0,4103,0.007238359041728555,0.14159688353538513,0.02139804739526707
arithmetic_N4084_m9_Dc,978,19.0,4101,0.007238359041728555,0.14159686863422394,0.021398045905150948
arithmetic_N4084_m9_Dc,978,19.0,4102,0.007238359041728555,0.14159686863422394,0.021398045905150948
arithmetic_N4084_m9_Dc,978,19.0,4103,0.007238359041728555,0.14159688353538513,0.02139804739526707
arithmetic_N4084_m9_Dc,979,1.0,4101,0.015388927952795183,0.3633820414543152,0.0517271320982267
arithmetic_N4084_m9_Dc,979,1.0,4102,0.0063229468729925735,0.2241939902305603,0.028742345896048606
arithmetic_N4084_m9_Dc,979,1.0,4103,0.019490892837414214,0.41823017597198486,0.061313910434612706
arithmetic_N4084_m9_Dc,979,4.0,4101,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,4.0,4102,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,4.0,4103,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,7.0,4101,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,7.0,4102,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,7.0,4103,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,13.0,4101,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,13.0,4102,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,13.0,4103,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,19.0,4101,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,19.0,4102,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,979,19.0,4103,0.0025204384548076324,0.11494254320859909,0.014014692775667543
arithmetic_N4084_m9_Dc,980,1.0,4101,0.00970382719844539,0.33266979455947876,0.04297080665439327
arithmetic_N4084_m9_Dc,980,1.0,4102,0.00511318382315191,0.184759721159935,0.023589155939145408
arithmetic_N4084_m9_Dc,980,1.0,4103,0.008964890210179103,0.3017141819000244,0.03913630840018155
arithmetic_N4084_m9_Dc,980,4.0,4101,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,4.0,4102,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,4.0,4103,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,7.0,4101,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,7.0,4102,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,7.0,4103,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,13.0,4101,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,13.0,4102,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,13.0,4103,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,19.0,4101,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,19.0,4102,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,980,19.0,4103,0.00228943057272322,0.09956175088882446,0.012245605661605668
arithmetic_N4084_m9_Dc,981,1.0,4101,0.07711989058335057,0.5503275394439697,0.13215264452774755
arithmetic_N4084_m9_Dc,981,1.0,4102,0.049651926935057406,0.4087026119232178,0.0905221881273792
arithmetic_N4084_m9_Dc,981,1.0,4103,0.10893770715002517,0.6350220441818237,0.17243991156820754
arithmetic_N4084_m9_Dc,981,4.0,4101,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,4.0,4102,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,4.0,4103,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,7.0,4101,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,7.0,4102,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,7.0,4103,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,13.0,4101,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,13.0,4102,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,13.0,4103,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,19.0,4101,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,19.0,4102,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,981,19.0,4103,0.00941957803605464,0.10906675457954407,0.020326253494009048
arithmetic_N4084_m9_Dc,982,1.0,4101,0.15506929694096533,0.6554098129272461,0.22061027823368995
arithmetic_N4084_m9_Dc,982,1.0,4102,0.11152973022486735,0.5636452436447144,0.1678942545893388
arithmetic_N4084_m9_Dc,982,1.0,4103,0.16007231822254592,0.6602920293807983,0.22610152116062576
arithmetic_N4084_m9_Dc,982,4.0,4101,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,4.0,4102,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,4.0,4103,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,7.0,4101,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,7.0,4102,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,7.0,4103,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,13.0,4101,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,13.0,4102,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,13.0,4103,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,19.0,4101,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,19.0,4102,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,982,19.0,4103,0.014360044967295154,0.1731613129377365,0.031676176261068806
arithmetic_N4084_m9_Dc,983,1.0,4101,0.017192905404076062,0.32221418619155884,0.049414324023231954
arithmetic_N4084_m9_Dc,983,1.0,4102,0.04055133368521641,0.49537235498428345,0.09008856918364476
arithmetic_N4084_m9_Dc,983,1.0,4103,0.028679136469276816,0.45477694272994995,0.07415683074227182
arithmetic_N4084_m9_Dc,983,4.0,4101,0.002908696358064169,0.07751432061195374,0.010660128419259543
arithmetic_N4084_m9_Dc,983,4.0,4102,0.002908696358064169,0.07751432061195374,0.010660128419259543
arithmetic_N4084_m9_Dc,983,4.0,4103,0.002908696358064169,0.07751432061195374,0.010660128419259543
arithmetic_N4084_m9_Dc,983,7.0,4101,0.002908696358064169,0.07751432061195374,0.010660128419259543
arithmetic_N4084_m9_Dc,983,7.0,4102,0.002908696358064169,0.07751432061195374,0.010660128419259543
arithmetic_N4084_m9_Dc,983,7.0,4103,0.0029086950806137203,0.07751432061195374,0.010660127141809094
arithmetic_N4084_m9_Dc,983,13.0,4101,0.0029086950806137203,0.07751432061195374,0.010660127141809094
arithmetic_N4084_m9_Dc,983,13.0,4102,0.0029086950806137203,0.07751432061195374,0.010660127141809094
arithmetic_N4084_m9_Dc,983,13.0,4103,0.0029086950806137203,0.07751432061195374,0.010660127141809094
arithmetic_N4084_m9_Dc,983,19.0,4101,0.0029086950806137203,0.07751432061195374,0.010660127141809094
arithmetic_N4084_m9_Dc,983,19.0,4102,0.0029086950806137203,0.07751432061195374,0.010660127141809094
arithmetic_N4084_m9_Dc,983,19.0,4103,0.0029086950806137203,0.07751432061195374,0.010660127141809094
arithmetic_N4084_m9_Dc,984,1.0,4101,0.013554143124972494,0.20289990305900574,0.03384413343087307
arithmetic_N4084_m9_Dc,984,1.0,4102,0.012194904345279976,0.11500723659992218,0.023695628005272196
arithmetic_N4084_m9_Dc,984,1.0,4103,0.00936243091544726,0.08435773104429245,0.017798204019876505
arithmetic_N4084_m9_Dc,984,4.0,4101,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,4.0,4102,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,4.0,4103,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,7.0,4101,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,7.0,4102,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,7.0,4103,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,13.0,4101,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,13.0,4102,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,13.0,4103,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,19.0,4101,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,19.0,4102,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,984,19.0,4103,0.009358077507486457,0.08947189152240753,0.01830526665972721
arithmetic_N4084_m9_Dc,985,1.0,4101,0.11134148005343188,0.44947922229766846,0.1562894022831987
arithmetic_N4084_m9_Dc,985,1.0,4102,0.2581752385774815,0.7687305212020874,0.3350482906976902
arithmetic_N4084_m9_Dc,985,1.0,4103,0.0680562781174975,0.3601423501968384,0.10407051313718133
arithmetic_N4084_m9_Dc,985,4.0,4101,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,4.0,4102,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,4.0,4103,0.017560688922234755,0.19136196374893188,0.036696885297127946
arithmetic_N4084_m9_Dc,985,7.0,4101,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,7.0,4102,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,7.0,4103,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,13.0,4101,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,13.0,4102,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,13.0,4103,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,19.0,4101,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,19.0,4102,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,985,19.0,4103,0.014597350126270578,0.16229179501533508,0.030826529627804085
arithmetic_N4084_m9_Dc,986,1.0,4101,0.020846641711213462,0.2999849021434784,0.0508451319255613
arithmetic_N4084_m9_Dc,986,1.0,4102,0.03089498583903528,0.4197350740432739,0.07286849324336267
arithmetic_N4084_m9_Dc,986,1.0,4103,0.03180184917222033,0.39944642782211304,0.07174649195443164
arithmetic_N4084_m9_Dc,986,4.0,4101,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,4.0,4102,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,4.0,4103,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,7.0,4101,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,7.0,4102,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,7.0,4103,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,13.0,4101,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,13.0,4102,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,13.0,4103,0.008005959542728007,0.12547293305397034,0.020553252848125043
arithmetic_N4084_m9_Dc,986,19.0,4101,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,19.0,4102,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,986,19.0,4103,0.008005959542728007,0.12547294795513153,0.02055325433824116
arithmetic_N4084_m9_Dc,987,1.0,4101,0.07600898030452681,0.5104250907897949,0.1270514893835063
arithmetic_N4084_m9_Dc,987,1.0,4102,0.06888946152028667,0.5375192165374756,0.12264138317403424
arithmetic_N4084_m9_Dc,987,1.0,4103,0.07075510287101408,0.4899352788925171,0.11974863076026579
arithmetic_N4084_m9_Dc,987,4.0,4101,0.008416616125505863,0.12703081965446472,0.021119698090952335
arithmetic_N4084_m9_Dc,987,4.0,4102,0.008416616125505863,0.1270308494567871,0.021119701071184577
arithmetic_N4084_m9_Dc,987,4.0,4103,0.010553040606763448,0.15147332847118378,0.025700373453881827
arithmetic_N4084_m9_Dc,987,7.0,4101,0.008416616125505863,0.12703083455562592,0.021119699581068456
arithmetic_N4084_m9_Dc,987,7.0,4102,0.008416616125505863,0.12703081965446472,0.021119698090952335
arithmetic_N4084_m9_Dc,987,7.0,4103,0.008416616125505863,0.12703081965446472,0.021119698090952335
arithmetic_N4084_m9_Dc,987,13.0,4101,0.008416616125505863,0.1270308494567871,0.021119701071184577
arithmetic_N4084_m9_Dc,987,13.0,4102,0.008416616125505863,0.12703083455562592,0.021119699581068456
arithmetic_N4084_m9_Dc,987,13.0,4103,0.008416616125505863,0.12703081965446472,0.021119698090952335
arithmetic_N4084_m9_Dc,987,19.0,4101,0.008416616125505863,0.12703081965446472,0.021119698090952335
arithmetic_N4084_m9_Dc,987,19.0,4102,0.008416616125505863,0.1270308494567871,0.021119701071184577
arithmetic_N4084_m9_Dc,987,19.0,4103,0.008416616125505863,0.12703083455562592,0.021119699581068456
arithmetic_N4084_m9_Dc,988,1.0,4101,0.07539244427014484,0.6044822335243225,0.1358406676225771
arithmetic_N4084_m9_Dc,988,1.0,4102,0.07641038528311848,0.6187755465507507,0.13828793993819355
arithmetic_N4084_m9_Dc,988,1.0,4103,0.07684974542262422,0.5761814117431641,0.13446788659694064
arithmetic_N4084_m9_Dc,988,4.0,4101,0.005698425205048792,0.11868084967136383,0.017566510172185176
arithmetic_N4084_m9_Dc,988,4.0,4102,0.005698425205048792,0.11868084967136383,0.017566510172185176
arithmetic_N4084_m9_Dc,988,4.0,4103,0.005698425205048792,0.11868084967136383,0.017566510172185176
arithmetic_N4084_m9_Dc,988,7.0,4101,0.005698425205048792,0.11868084967136383,0.017566510172185176
arithmetic_N4084_m9_Dc,988,7.0,4102,0.005698425205048792,0.11868084967136383,0.017566510172185176
