method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m9_Dc,447,1.0,4103,0.054675033610597314,0.4204126298427582,0.09671629659487313
raw_N4084_m9_Dc,447,4.0,4101,0.015094936527323691,0.12371739745140076,0.02746667627246377
raw_N4084_m9_Dc,447,4.0,4102,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,4.0,4103,0.01523948983097585,0.12638050317764282,0.027877540148740134
raw_N4084_m9_Dc,447,7.0,4101,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,7.0,4102,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,7.0,4103,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,13.0,4101,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,13.0,4102,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,13.0,4103,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,19.0,4101,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,19.0,4102,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,447,19.0,4103,0.01473061576544354,0.12636233866214752,0.027366849631658294
raw_N4084_m9_Dc,448,1.0,4101,0.04388396408773388,0.4997667670249939,0.09386064079023326
raw_N4084_m9_Dc,448,1.0,4102,0.08740721814397444,0.5758910775184631,0.14499632589582076
raw_N4084_m9_Dc,448,1.0,4103,0.042426992774401026,0.5328425168991089,0.09571124446431192
raw_N4084_m9_Dc,448,4.0,4101,0.00442596054224182,0.1383575201034546,0.01826171255258728
raw_N4084_m9_Dc,448,4.0,4102,0.004280554722247431,0.13827404379844666,0.0181079591020921
raw_N4084_m9_Dc,448,4.0,4103,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,7.0,4101,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,7.0,4102,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,7.0,4103,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,13.0,4101,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,13.0,4102,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,13.0,4103,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,19.0,4101,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,19.0,4102,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,448,19.0,4103,0.004378692546359038,0.13718755543231964,0.018097448089591003
raw_N4084_m9_Dc,449,1.0,4101,0.05442313770979112,0.5643612742424011,0.11085926513403124
raw_N4084_m9_Dc,449,1.0,4102,0.11939517864869466,0.7142988443374634,0.19082506308244102
raw_N4084_m9_Dc,449,1.0,4103,0.08866849881220551,0.6853109002113342,0.15719958883333895
raw_N4084_m9_Dc,449,4.0,4101,0.009850536674643745,0.12427995353937149,0.022278532028580895
raw_N4084_m9_Dc,449,4.0,4102,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,4.0,4103,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,7.0,4101,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,7.0,4102,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,7.0,4103,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,13.0,4101,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,13.0,4102,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,13.0,4103,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,19.0,4101,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,19.0,4102,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,449,19.0,4103,0.009594991656885815,0.1250912994146347,0.022104121598349284
raw_N4084_m9_Dc,450,1.0,4101,0.08781550154221678,0.5098195672035217,0.13879745826256895
raw_N4084_m9_Dc,450,1.0,4102,0.11522309977378292,0.5120276212692261,0.16642586190070552
raw_N4084_m9_Dc,450,1.0,4103,0.08850575513280524,0.46485018730163574,0.13499077386296882
raw_N4084_m9_Dc,450,4.0,4101,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,4.0,4102,0.01732464106575248,0.1506294459104538,0.03238758565679786
raw_N4084_m9_Dc,450,4.0,4103,0.01746701851172439,0.14605630934238434,0.032072649445962824
raw_N4084_m9_Dc,450,7.0,4101,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,7.0,4102,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,7.0,4103,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,13.0,4101,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,13.0,4102,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,13.0,4103,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,19.0,4101,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,19.0,4102,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,450,19.0,4103,0.015204385755496931,0.14121295511722565,0.029325681267219496
raw_N4084_m9_Dc,451,1.0,4101,0.14473010970325254,0.5864681005477905,0.2033769197580316
raw_N4084_m9_Dc,451,1.0,4102,0.03031965548736768,0.4390551447868347,0.07422516996605115
raw_N4084_m9_Dc,451,1.0,4103,0.13405637861034045,0.574722170829773,0.19152859569331776
raw_N4084_m9_Dc,451,4.0,4101,0.010442831802165162,0.1141638234257698,0.021859214144742144
raw_N4084_m9_Dc,451,4.0,4102,0.011216582959948429,0.11540185660123825,0.022756768620072254
raw_N4084_m9_Dc,451,4.0,4103,0.01062164793397362,0.11648806929588318,0.02227045486356194
raw_N4084_m9_Dc,451,7.0,4101,0.01043807229023186,0.1112767904996872,0.02156575134020058
raw_N4084_m9_Dc,451,7.0,4102,0.01043807229023186,0.11127680540084839,0.021565752830316698
raw_N4084_m9_Dc,451,7.0,4103,0.01043807229023186,0.1112767904996872,0.02156575134020058
raw_N4084_m9_Dc,451,13.0,4101,0.01043807229023186,0.11127680540084839,0.021565752830316698
raw_N4084_m9_Dc,451,13.0,4102,0.01043807229023186,0.1112767904996872,0.02156575134020058
raw_N4084_m9_Dc,451,13.0,4103,0.01043807229023186,0.11127680540084839,0.021565752830316698
raw_N4084_m9_Dc,451,19.0,4101,0.01043807229023186,0.1112767904996872,0.02156575134020058
raw_N4084_m9_Dc,451,19.0,4102,0.01043807229023186,0.11127680540084839,0.021565752830316698
raw_N4084_m9_Dc,451,19.0,4103,0.01043807229023186,0.1112767904996872,0.02156575134020058
raw_N4084_m9_Dc,452,1.0,4101,0.19421992890781192,0.7635256052017212,0.27057248942798406
raw_N4084_m9_Dc,452,1.0,4102,0.10241531708397472,0.7149786949157715,0.17391318657555188
raw_N4084_m9_Dc,452,1.0,4103,0.11682435654909808,0.5948817729949951,0.17631253384859757
raw_N4084_m9_Dc,452,4.0,4101,0.005708717890205901,0.09751991927623749,0.01546070981782965
raw_N4084_m9_Dc,452,4.0,4102,0.007123311280247628,0.10671450197696686,0.017794761477944315
raw_N4084_m9_Dc,452,4.0,4103,0.006568568620717378,0.10419952124357224,0.016988520745074603
raw_N4084_m9_Dc,452,7.0,4101,0.005708717890205901,0.09751991182565689,0.01546070907277159
raw_N4084_m9_Dc,452,7.0,4102,0.005708717890205901,0.09751991927623749,0.01546070981782965
raw_N4084_m9_Dc,452,7.0,4103,0.005708717890205901,0.09751992672681808,0.01546071056288771
raw_N4084_m9_Dc,452,13.0,4101,0.005708717890205901,0.09751992672681808,0.01546071056288771
raw_N4084_m9_Dc,452,13.0,4102,0.005708717890205901,0.09751991182565689,0.01546070907277159
raw_N4084_m9_Dc,452,13.0,4103,0.005708717890205901,0.09751991927623749,0.01546070981782965
raw_N4084_m9_Dc,452,19.0,4101,0.005708717890205901,0.09751992672681808,0.01546071056288771
raw_N4084_m9_Dc,452,19.0,4102,0.005708717890205901,0.09751992672681808,0.01546071056288771
raw_N4084_m9_Dc,452,19.0,4103,0.005708717890205901,0.09751991182565689,0.01546070907277159
raw_N4084_m9_Dc,453,1.0,4101,0.03952941569875712,0.6482425928115845,0.10435367497991557
raw_N4084_m9_Dc,453,1.0,4102,0.03506247179921758,0.6341078281402588,0.09847325461324347
raw_N4084_m9_Dc,453,1.0,4103,0.0911897974200065,0.6427193880081177,0.15546173622081827
raw_N4084_m9_Dc,453,4.0,4101,0.003286379554313769,0.07165150344371796,0.010451529898685565
raw_N4084_m9_Dc,453,4.0,4102,0.003314381734102854,0.07122945040464401,0.010437326774567254
raw_N4084_m9_Dc,453,4.0,4103,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,7.0,4101,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,7.0,4102,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,7.0,4103,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,13.0,4101,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,13.0,4102,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,13.0,4103,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,19.0,4101,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,19.0,4102,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,453,19.0,4103,0.003196248809131675,0.06863513588905334,0.01005976239803701
raw_N4084_m9_Dc,454,1.0,4101,0.08189746771098536,0.5550458431243896,0.13740205202342431
raw_N4084_m9_Dc,454,1.0,4102,0.09176538886249988,0.5686226487159729,0.14862765373409717
raw_N4084_m9_Dc,454,1.0,4103,0.09722483910655953,0.5925612449645996,0.1564809636030195
raw_N4084_m9_Dc,454,4.0,4101,0.015580225462901968,0.13909032940864563,0.02948925840376653
raw_N4084_m9_Dc,454,4.0,4102,0.015654747688917673,0.13521933555603027,0.029176681244520702
raw_N4084_m9_Dc,454,4.0,4103,0.016360508820553524,0.1453850418329239,0.030899013003845913
raw_N4084_m9_Dc,454,7.0,4101,0.01559433439255435,0.13974489271640778,0.02956882366419513
raw_N4084_m9_Dc,454,7.0,4102,0.01559433439255435,0.13974490761756897,0.029568825154311248
raw_N4084_m9_Dc,454,7.0,4103,0.01559433439255435,0.13974489271640778,0.02956882366419513
raw_N4084_m9_Dc,454,13.0,4101,0.01559433439255435,0.13974490761756897,0.029568825154311248
raw_N4084_m9_Dc,454,13.0,4102,0.01559433439255435,0.13974489271640778,0.02956882366419513
raw_N4084_m9_Dc,454,13.0,4103,0.01559433439255435,0.13974490761756897,0.029568825154311248
raw_N4084_m9_Dc,454,19.0,4101,0.01559433439255435,0.13974489271640778,0.02956882366419513
raw_N4084_m9_Dc,454,19.0,4102,0.01559433439255435,0.13974490761756897,0.029568825154311248
raw_N4084_m9_Dc,454,19.0,4103,0.01559433439255435,0.13974489271640778,0.02956882366419513
raw_N4084_m9_Dc,455,1.0,4101,0.13030198698728937,0.6238163113594055,0.19268361812322993
raw_N4084_m9_Dc,455,1.0,4102,0.12734511229927478,0.6927451491355896,0.19661962721283374
raw_N4084_m9_Dc,455,1.0,4103,0.07691099435105443,0.4801972210407257,0.124930716455127
raw_N4084_m9_Dc,455,4.0,4101,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,4.0,4102,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,4.0,4103,0.014668523926227646,0.10812205821275711,0.02548072974750336
raw_N4084_m9_Dc,455,7.0,4101,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,7.0,4102,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,7.0,4103,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,13.0,4101,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,13.0,4102,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,13.0,4103,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,19.0,4101,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,19.0,4102,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,455,19.0,4103,0.014687489040080765,0.10806064307689667,0.025493553347770433
raw_N4084_m9_Dc,456,1.0,4101,0.03370875925032682,0.48286429047584534,0.08199518829791136
raw_N4084_m9_Dc,456,1.0,4102,0.08656407340425716,0.6064504981040955,0.14720912321466673
raw_N4084_m9_Dc,456,1.0,4103,0.05876592235173108,0.5386719703674316,0.11263311938847426
raw_N4084_m9_Dc,456,4.0,4101,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,4.0,4102,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,4.0,4103,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,7.0,4101,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,7.0,4102,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,7.0,4103,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,13.0,4101,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,13.0,4102,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,13.0,4103,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,19.0,4101,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,19.0,4102,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,456,19.0,4103,0.0048018194939113456,0.11654166877269745,0.01645598637118109
raw_N4084_m9_Dc,457,1.0,4101,0.06856518151443673,0.6463474035263062,0.13319992186706736
raw_N4084_m9_Dc,457,1.0,4102,0.05439544265313992,0.5253875255584717,0.10693419520898709
raw_N4084_m9_Dc,457,1.0,4103,0.06012104328584832,0.5763779878616333,0.11775884207201165
raw_N4084_m9_Dc,457,4.0,4101,0.023372613389706056,0.23570658266544342,0.046943271656250396
raw_N4084_m9_Dc,457,4.0,4102,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,4.0,4103,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,7.0,4101,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,7.0,4102,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,7.0,4103,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,13.0,4101,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,13.0,4102,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,13.0,4103,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,19.0,4101,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,19.0,4102,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,457,19.0,4103,0.004664016830559332,0.11349078267812729,0.016013095098372062
raw_N4084_m9_Dc,458,1.0,4101,0.04134732794949167,0.5308349132537842,0.0944308192748701
raw_N4084_m9_Dc,458,1.0,4102,0.04627811001381746,0.5934286117553711,0.10562097118935457
raw_N4084_m9_Dc,458,1.0,4103,0.07672606282050447,0.6006482839584351,0.13679089121634797
raw_N4084_m9_Dc,458,4.0,4101,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,4.0,4102,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,4.0,4103,0.007655478809656718,0.16498622298240662,0.02415410110789738
raw_N4084_m9_Dc,458,7.0,4101,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,7.0,4102,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,7.0,4103,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,13.0,4101,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,13.0,4102,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,13.0,4103,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,19.0,4101,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,19.0,4102,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,458,19.0,4103,0.007320164418552853,0.15534155070781708,0.02285431948933456
raw_N4084_m9_Dc,459,1.0,4101,0.060005306597492945,0.5521993637084961,0.11522524296834255
raw_N4084_m9_Dc,459,1.0,4102,0.05228410458138037,0.5867282748222351,0.11095693206360388
raw_N4084_m9_Dc,459,1.0,4103,0.04859122692911778,0.5617424249649048,0.10476546942560826
raw_N4084_m9_Dc,459,4.0,4101,0.002595733495537897,0.09355664253234863,0.01195139774877276
raw_N4084_m9_Dc,459,4.0,4102,0.002510474759914553,0.08741015940904617,0.011251490700819171
raw_N4084_m9_Dc,459,4.0,4103,0.0023939869595159882,0.08474215865135193,0.010868202824651181
raw_N4084_m9_Dc,459,7.0,4101,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,459,7.0,4102,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,459,7.0,4103,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,459,13.0,4101,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,459,13.0,4102,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,459,13.0,4103,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,459,19.0,4101,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,459,19.0,4102,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,459,19.0,4103,0.002473151129823362,0.08659074455499649,0.011132225585323011
raw_N4084_m9_Dc,460,1.0,4101,0.03445351559566469,0.6246194243431091,0.0969154580299756
raw_N4084_m9_Dc,460,1.0,4102,0.09232559454464837,0.7083883881568909,0.16316443336033745
raw_N4084_m9_Dc,460,1.0,4103,0.01595885707518795,0.4528234004974365,0.061241197124931604
raw_N4084_m9_Dc,460,4.0,4101,0.003433450127235655,0.10790994018316269,0.014224444145551926
raw_N4084_m9_Dc,460,4.0,4102,0.0035330693372735834,0.10930098593235016,0.0144631679305086
raw_N4084_m9_Dc,460,4.0,4103,0.00355081202928991,0.10772927850484848,0.014323739879774759
raw_N4084_m9_Dc,460,7.0,4101,0.003433450127235655,0.10790994018316269,0.014224444145551926
raw_N4084_m9_Dc,460,7.0,4102,0.003433450127235655,0.10790994018316269,0.014224444145551926
raw_N4084_m9_Dc,460,7.0,4103,0.0034334531430645697,0.10790994018316269,0.01422444716138084
raw_N4084_m9_Dc,460,13.0,4101,0.0034334531430645697,0.10790994018316269,0.01422444716138084
raw_N4084_m9_Dc,460,13.0,4102,0.0034334531430645697,0.10790994018316269,0.01422444716138084
raw_N4084_m9_Dc,460,13.0,4103,0.0034334531430645697,0.10790994018316269,0.01422444716138084
raw_N4084_m9_Dc,460,19.0,4101,0.0034334531430645697,0.10790994018316269,0.01422444716138084
raw_N4084_m9_Dc,460,19.0,4102,0.0034334531430645697,0.10790994018316269,0.01422444716138084
raw_N4084_m9_Dc,460,19.0,4103,0.0034334531430645697,0.10790994018316269,0.01422444716138084
raw_N4084_m9_Dc,461,1.0,4101,0.12459479417829984,0.570824146270752,0.18167720880537502
raw_N4084_m9_Dc,461,1.0,4102,0.24511708800747065,0.7062600255012512,0.31574309055759575
raw_N4084_m9_Dc,461,1.0,4103,0.2153142422276894,0.5987336039543152,0.2751876026231209
raw_N4084_m9_Dc,461,4.0,4101,0.007941621967868955,0.09260953962802887,0.017202575930671843
raw_N4084_m9_Dc,461,4.0,4102,0.0072010233380727035,0.07398150116205215,0.014599173454277919
raw_N4084_m9_Dc,461,4.0,4103,0.007054296546515954,0.07592194527387619,0.014646491073903574
