method,source_index,snr_db,seed,mse,lpips,utility
arithmetic_N4084_m8_Dc,257,7.0,4103,0.004781173796245596,0.0975273996591568,0.014533913762161278
arithmetic_N4084_m8_Dc,257,13.0,4101,0.004781173796245596,0.0975273996591568,0.014533913762161278
arithmetic_N4084_m8_Dc,257,13.0,4102,0.004781173796245596,0.0975273996591568,0.014533913762161278
arithmetic_N4084_m8_Dc,257,13.0,4103,0.004781173796245596,0.0975273996591568,0.014533913762161278
arithmetic_N4084_m8_Dc,257,19.0,4101,0.004781173796245596,0.0975273996591568,0.014533913762161278
arithmetic_N4084_m8_Dc,257,19.0,4102,0.004781173796245596,0.0975273996591568,0.014533913762161278
arithmetic_N4084_m8_Dc,257,19.0,4103,0.004781173796245596,0.0975273996591568,0.014533913762161278
arithmetic_N4084_m8_Dc,258,1.0,4101,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,1.0,4102,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,1.0,4103,0.016436084978064317,0.3682236075401306,0.053258445732077386
arithmetic_N4084_m8_Dc,258,4.0,4101,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,4.0,4102,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,4.0,4103,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,7.0,4101,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,7.0,4102,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,7.0,4103,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,13.0,4101,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,13.0,4102,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,13.0,4103,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,19.0,4101,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,19.0,4102,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,258,19.0,4103,0.0024439999702785225,0.11676514893770218,0.014120514864048741
arithmetic_N4084_m8_Dc,259,1.0,4101,0.01051106885664712,0.12569235265254974,0.023080304121902095
arithmetic_N4084_m8_Dc,259,1.0,4102,0.01051106885664712,0.12569235265254974,0.023080304121902095
arithmetic_N4084_m8_Dc,259,1.0,4103,0.01051106885664712,0.12569236755371094,0.023080305612018216
arithmetic_N4084_m8_Dc,259,4.0,4101,0.01051106885664712,0.12569235265254974,0.023080304121902095
arithmetic_N4084_m8_Dc,259,4.0,4102,0.01051106885664712,0.12569235265254974,0.023080304121902095
arithmetic_N4084_m8_Dc,259,4.0,4103,0.01051106885664712,0.12569235265254974,0.023080304121902095
arithmetic_N4084_m8_Dc,259,7.0,4101,0.01051106885664712,0.12569236755371094,0.023080305612018216
arithmetic_N4084_m8_Dc,259,7.0,4102,0.01051106885664712,0.12569235265254974,0.023080304121902095
arithmetic_N4084_m8_Dc,259,7.0,4103,0.01051106885664712,0.12569235265254974,0.023080304121902095
arithmetic_N4084_m8_Dc,259,13.0,4101,0.01051106885664712,0.12569236755371094,0.023080305612018216
arithmetic_N4084_m8_Dc,259,13.0,4102,0.01051106885664712,0.12569236755371094,0.023080305612018216
arithmetic_N4084_m8_Dc,259,13.0,4103,0.01051106885664712,0.12569236755371094,0.023080305612018216
arithmetic_N4084_m8_Dc,259,19.0,4101,0.01051106885664712,0.12569235265254974,0.023080304121902095
arithmetic_N4084_m8_Dc,259,19.0,4102,0.01051106885664712,0.12569236755371094,0.023080305612018216
arithmetic_N4084_m8_Dc,259,19.0,4103,0.01051106885664712,0.12569236755371094,0.023080305612018216
arithmetic_N4084_m8_Dc,260,1.0,4101,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,1.0,4102,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,1.0,4103,0.00849350734420969,0.18104103207588196,0.026597610551797886
arithmetic_N4084_m8_Dc,260,4.0,4101,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,4.0,4102,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,4.0,4103,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,7.0,4101,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,7.0,4102,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,7.0,4103,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,13.0,4101,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,13.0,4102,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,13.0,4103,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,19.0,4101,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,19.0,4102,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,260,19.0,4103,0.006982235970878914,0.15672056376934052,0.02265429234781297
arithmetic_N4084_m8_Dc,261,1.0,4101,0.006998906833430378,0.16080598533153534,0.02307950536658391
arithmetic_N4084_m8_Dc,261,1.0,4102,0.006998906833430378,0.16080600023269653,0.02307950685670003
arithmetic_N4084_m8_Dc,261,1.0,4103,0.02060690259163414,0.3598228693008423,0.05658918952171837
arithmetic_N4084_m8_Dc,261,4.0,4101,0.006998906833430378,0.16080598533153534,0.02307950536658391
arithmetic_N4084_m8_Dc,261,4.0,4102,0.006998906833430378,0.16080598533153534,0.02307950536658391
arithmetic_N4084_m8_Dc,261,4.0,4103,0.006998906833430378,0.16080600023269653,0.02307950685670003
arithmetic_N4084_m8_Dc,261,7.0,4101,0.006998906833430378,0.16080600023269653,0.02307950685670003
arithmetic_N4084_m8_Dc,261,7.0,4102,0.006998906833430378,0.16080598533153534,0.02307950536658391
arithmetic_N4084_m8_Dc,261,7.0,4103,0.006998906833430378,0.16080598533153534,0.02307950536658391
arithmetic_N4084_m8_Dc,261,13.0,4101,0.006998906833430378,0.16080600023269653,0.02307950685670003
arithmetic_N4084_m8_Dc,261,13.0,4102,0.006998906833430378,0.16080600023269653,0.02307950685670003
arithmetic_N4084_m8_Dc,261,13.0,4103,0.006998906833430378,0.16080598533153534,0.02307950536658391
arithmetic_N4084_m8_Dc,261,19.0,4101,0.006998906833430378,0.16080598533153534,0.02307950536658391
arithmetic_N4084_m8_Dc,261,19.0,4102,0.006998906833430378,0.16080600023269653,0.02307950685670003
arithmetic_N4084_m8_Dc,261,19.0,4103,0.006998906833430378,0.16080600023269653,0.02307950685670003
arithmetic_N4084_m8_Dc,262,1.0,4101,0.01307953235412233,0.21346166729927063,0.034425699084049396
arithmetic_N4084_m8_Dc,262,1.0,4102,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,1.0,4103,0.02229697783857694,0.27242016792297363,0.0495389946308743
arithmetic_N4084_m8_Dc,262,4.0,4101,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,4.0,4102,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,4.0,4103,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,7.0,4101,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,7.0,4102,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,7.0,4103,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,13.0,4101,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,13.0,4102,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,13.0,4103,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,19.0,4101,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,19.0,4102,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,262,19.0,4103,0.011906494626076026,0.1802700310945511,0.029933497735531132
arithmetic_N4084_m8_Dc,263,1.0,4101,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,1.0,4102,0.07297401466082352,0.5746932029724121,0.13044333495806473
arithmetic_N4084_m8_Dc,263,1.0,4103,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,4.0,4101,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,4.0,4102,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,4.0,4103,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,7.0,4101,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,7.0,4102,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,7.0,4103,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,13.0,4101,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,13.0,4102,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,13.0,4103,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,19.0,4101,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,19.0,4102,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,263,19.0,4103,0.010156685718736578,0.16507631540298462,0.026664317259035043
arithmetic_N4084_m8_Dc,264,1.0,4101,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,1.0,4102,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,1.0,4103,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,4.0,4101,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,4.0,4102,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,4.0,4103,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,7.0,4101,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,7.0,4102,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,7.0,4103,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,13.0,4101,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,13.0,4102,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,13.0,4103,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,19.0,4101,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,19.0,4102,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,264,19.0,4103,0.015970061169022894,0.163636714220047,0.03233373259102759
arithmetic_N4084_m8_Dc,265,1.0,4101,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,1.0,4102,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,1.0,4103,0.005049582390192319,0.08203437179327011,0.013253019569519329
arithmetic_N4084_m8_Dc,265,4.0,4101,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,4.0,4102,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,4.0,4103,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,7.0,4101,0.005049582390192319,0.08203437179327011,0.013253019569519329
arithmetic_N4084_m8_Dc,265,7.0,4102,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,7.0,4103,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,13.0,4101,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,13.0,4102,0.005049582390192319,0.08203437179327011,0.013253019569519329
arithmetic_N4084_m8_Dc,265,13.0,4103,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,19.0,4101,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,19.0,4102,0.005049582390192319,0.08203436434268951,0.013253018824461272
arithmetic_N4084_m8_Dc,265,19.0,4103,0.005049582390192319,0.08203437179327011,0.013253019569519329
arithmetic_N4084_m8_Dc,266,1.0,4101,0.003663289093234097,0.11869890242815018,0.015533179336049117
arithmetic_N4084_m8_Dc,266,1.0,4102,0.01110076081306191,0.2589496672153473,0.03699572753459664
arithmetic_N4084_m8_Dc,266,1.0,4103,0.003663289093234097,0.11869890242815018,0.015533179336049117
arithmetic_N4084_m8_Dc,266,4.0,4101,0.003663289093234097,0.11869890987873077,0.015533180081107174
arithmetic_N4084_m8_Dc,266,4.0,4102,0.003663289093234097,0.11869890242815018,0.015533179336049117
arithmetic_N4084_m8_Dc,266,4.0,4103,0.003663289093234097,0.11869890987873077,0.015533180081107174
arithmetic_N4084_m8_Dc,266,7.0,4101,0.003663289093234097,0.11869890242815018,0.015533179336049117
arithmetic_N4084_m8_Dc,266,7.0,4102,0.003663289093234097,0.11869890987873077,0.015533180081107174
arithmetic_N4084_m8_Dc,266,7.0,4103,0.003663289093234097,0.11869890242815018,0.015533179336049117
arithmetic_N4084_m8_Dc,266,13.0,4101,0.003663289093234097,0.11869890987873077,0.015533180081107174
arithmetic_N4084_m8_Dc,266,13.0,4102,0.003663289093234097,0.11869890242815018,0.015533179336049117
arithmetic_N4084_m8_Dc,266,13.0,4103,0.003663289093234097,0.11869890987873077,0.015533180081107174
arithmetic_N4084_m8_Dc,266,19.0,4101,0.003663289093234097,0.11869890242815018,0.015533179336049117
arithmetic_N4084_m8_Dc,266,19.0,4102,0.003663289093234097,0.11869890987873077,0.015533180081107174
arithmetic_N4084_m8_Dc,266,19.0,4103,0.003663289093234097,0.11869890242815018,0.015533179336049117
arithmetic_N4084_m8_Dc,267,1.0,4101,0.009332880746680561,0.16077151894569397,0.025410032641249962
arithmetic_N4084_m8_Dc,267,1.0,4102,0.024947137540529,0.28921741247177124,0.05386887878770613
arithmetic_N4084_m8_Dc,267,1.0,4103,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,4.0,4101,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,4.0,4102,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,4.0,4103,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,7.0,4101,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,7.0,4102,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,7.0,4103,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,13.0,4101,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,13.0,4102,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,13.0,4103,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,19.0,4101,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,19.0,4102,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,267,19.0,4103,0.007335647623317889,0.11618594825267792,0.018954242448585682
arithmetic_N4084_m8_Dc,268,1.0,4101,0.016869621223920453,0.1533443033695221,0.032204051560872665
arithmetic_N4084_m8_Dc,268,1.0,4102,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,1.0,4103,0.017965849045092932,0.1577175110578537,0.0337376001508783
arithmetic_N4084_m8_Dc,268,4.0,4101,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,4.0,4102,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,4.0,4103,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,7.0,4101,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,7.0,4102,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,7.0,4103,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,13.0,4101,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,13.0,4102,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,13.0,4103,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,19.0,4101,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,19.0,4102,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,268,19.0,4103,0.01466578625945966,0.12212970107793808,0.026878756367253467
arithmetic_N4084_m8_Dc,269,1.0,4101,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,1.0,4102,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,1.0,4103,0.05381333313569132,0.3993636667728424,0.09374969981297557
arithmetic_N4084_m8_Dc,269,4.0,4101,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,4.0,4102,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,4.0,4103,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,7.0,4101,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,7.0,4102,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,7.0,4103,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,13.0,4101,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,13.0,4102,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,13.0,4103,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,19.0,4101,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,19.0,4102,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,269,19.0,4103,0.029255228789190953,0.2276744246482849,0.05202267125401945
arithmetic_N4084_m8_Dc,270,1.0,4101,0.007107046352629954,0.16032175719738007,0.023139222072367963
arithmetic_N4084_m8_Dc,270,1.0,4102,0.007107046352629954,0.16032175719738007,0.023139222072367963
arithmetic_N4084_m8_Dc,270,1.0,4103,0.029161912200877032,0.359118789434433,0.06507379114432033
arithmetic_N4084_m8_Dc,270,4.0,4101,0.007107046352629954,0.16032175719738007,0.023139222072367963
arithmetic_N4084_m8_Dc,270,4.0,4102,0.007107046352629954,0.16032175719738007,0.023139222072367963
arithmetic_N4084_m8_Dc,270,4.0,4103,0.007107046352629954,0.16032175719738007,0.023139222072367963
arithmetic_N4084_m8_Dc,270,7.0,4101,0.007107046352629954,0.16032175719738007,0.023139222072367963
