method,source_index,snr_db,seed,mse,lpips,utility
m8_plus_latent_1024,551,13.0,4103,0.001332075335085392,0.0768175944685936,0.009013835340738297
m8_plus_latent_1024,551,19.0,4101,0.0012743104016408324,0.07446461170911789,0.00872077140957117
m8_plus_latent_1024,551,19.0,4102,0.001272785011678934,0.07657580822706223,0.008930366486310959
m8_plus_latent_1024,551,19.0,4103,0.001281694509088993,0.07544750720262527,0.008826445788145065
m8_plus_latent_1024,552,1.0,4101,0.003492615884169936,0.1289551556110382,0.01638813130557537
m8_plus_latent_1024,552,1.0,4102,0.004993069916963577,0.1539057195186615,0.020383641123771667
m8_plus_latent_1024,552,1.0,4103,0.007126463111490011,0.2375672161579132,0.03088318556547165
m8_plus_latent_1024,552,4.0,4101,0.0018870903877541423,0.08470191061496735,0.010357282124459743
m8_plus_latent_1024,552,4.0,4102,0.0022018621675670147,0.07911690324544907,0.010113552212715149
m8_plus_latent_1024,552,4.0,4103,0.0020794167649000883,0.07637323439121246,0.009716739878058434
m8_plus_latent_1024,552,7.0,4101,0.0016945329261943698,0.07743532955646515,0.009438065811991692
m8_plus_latent_1024,552,7.0,4102,0.0019447285449132323,0.07330312579870224,0.00927504152059555
m8_plus_latent_1024,552,7.0,4103,0.001824594335630536,0.07049605250358582,0.008874199353158474
m8_plus_latent_1024,552,13.0,4101,0.0015292770694941282,0.06879966706037521,0.008409244008362293
m8_plus_latent_1024,552,13.0,4102,0.0016442922642454505,0.06656527519226074,0.00830081943422556
m8_plus_latent_1024,552,13.0,4103,0.0015827076276764274,0.064896360039711,0.008072343654930592
m8_plus_latent_1024,552,19.0,4101,0.0014892762992531061,0.06520470976829529,0.008009747602045536
m8_plus_latent_1024,552,19.0,4102,0.0015376652590930462,0.06418540328741074,0.007956205867230892
m8_plus_latent_1024,552,19.0,4103,0.0015138555318117142,0.06338076293468475,0.00785193219780922
m8_plus_latent_1024,553,1.0,4101,0.0029150797054171562,0.14311683177947998,0.01722676306962967
m8_plus_latent_1024,553,1.0,4102,0.0046141440980136395,0.1879924088716507,0.023413386195898056
m8_plus_latent_1024,553,1.0,4103,0.003662902396172285,0.18561550974845886,0.02222445420920849
m8_plus_latent_1024,553,4.0,4101,0.0016534158494323492,0.06912323832511902,0.00856573972851038
m8_plus_latent_1024,553,4.0,4102,0.0017925945576280355,0.07131284475326538,0.008923878893256187
m8_plus_latent_1024,553,4.0,4103,0.001569970278069377,0.06595304608345032,0.008165274746716022
m8_plus_latent_1024,553,7.0,4101,0.0015329433372244239,0.06596149504184723,0.008129092864692211
m8_plus_latent_1024,553,7.0,4102,0.0016418466111645103,0.06750898063182831,0.008392744697630405
m8_plus_latent_1024,553,7.0,4103,0.0014703113120049238,0.06349308043718338,0.00781961902976036
m8_plus_latent_1024,553,13.0,4101,0.0013884622603654861,0.0611673966050148,0.007505202200263739
m8_plus_latent_1024,553,13.0,4102,0.0014494659844785929,0.061606571078300476,0.0076101236045360565
m8_plus_latent_1024,553,13.0,4103,0.0013549837749451399,0.06053314730525017,0.007408298552036285
m8_plus_latent_1024,553,19.0,4101,0.0013294683303683996,0.05920430272817612,0.00724989827722311
m8_plus_latent_1024,553,19.0,4102,0.0013619039673358202,0.05933300033211708,0.007295204326510429
m8_plus_latent_1024,553,19.0,4103,0.0013126786798238754,0.05909494683146477,0.007222173269838095
m8_plus_latent_1024,554,1.0,4101,0.008972645737230778,0.16246551275253296,0.025219198316335678
m8_plus_latent_1024,554,1.0,4102,0.008400583639740944,0.1926286667585373,0.027663450688123703
m8_plus_latent_1024,554,1.0,4103,0.009719932451844215,0.2408902645111084,0.033808961510658264
m8_plus_latent_1024,554,4.0,4101,0.005956012289971113,0.11171048879623413,0.017127061262726784
m8_plus_latent_1024,554,4.0,4102,0.005916816648095846,0.11432987451553345,0.01734980382025242
m8_plus_latent_1024,554,4.0,4103,0.005863451864570379,0.1087222546339035,0.016735676676034927
m8_plus_latent_1024,554,7.0,4101,0.00564467441290617,0.10749823600053787,0.016394497826695442
m8_plus_latent_1024,554,7.0,4102,0.0055528320372104645,0.10877658426761627,0.016430489718914032
m8_plus_latent_1024,554,7.0,4103,0.005589107982814312,0.10334983468055725,0.01592409238219261
m8_plus_latent_1024,554,13.0,4101,0.005327701568603516,0.10356253385543823,0.015683956444263458
m8_plus_latent_1024,554,13.0,4102,0.005222770385444164,0.10154398530721664,0.015377169474959373
m8_plus_latent_1024,554,13.0,4103,0.0053021954372525215,0.09952416270971298,0.01525461208075285
m8_plus_latent_1024,554,19.0,4101,0.0052182371728122234,0.10115087777376175,0.015333324670791626
m8_plus_latent_1024,554,19.0,4102,0.005160165019333363,0.10052464157342911,0.015212628990411758
m8_plus_latent_1024,554,19.0,4103,0.0052040270529687405,0.09930030256509781,0.015134057030081749
m8_plus_latent_1024,555,1.0,4101,0.02390160784125328,0.17983610928058624,0.041885219514369965
m8_plus_latent_1024,555,1.0,4102,0.02411922812461853,0.1914680451154709,0.04326603561639786
m8_plus_latent_1024,555,1.0,4103,0.027166446670889854,0.21426376700401306,0.04859282448887825
m8_plus_latent_1024,555,4.0,4101,0.018881909549236298,0.1402059942483902,0.03290250897407532
m8_plus_latent_1024,555,4.0,4102,0.01888848841190338,0.13813064992427826,0.03270155191421509
m8_plus_latent_1024,555,4.0,4103,0.019175788387656212,0.14698079228401184,0.033873867243528366
m8_plus_latent_1024,555,7.0,4101,0.018048977479338646,0.13339842855930328,0.031388819217681885
m8_plus_latent_1024,555,7.0,4102,0.018061060458421707,0.13253775238990784,0.03131483495235443
m8_plus_latent_1024,555,7.0,4103,0.018133409321308136,0.1386713683605194,0.03200054541230202
m8_plus_latent_1024,555,13.0,4101,0.017259297892451286,0.12715911865234375,0.02997520938515663
m8_plus_latent_1024,555,13.0,4102,0.017259471118450165,0.1272386759519577,0.029983337968587875
m8_plus_latent_1024,555,13.0,4103,0.017203692346811295,0.1309945434331894,0.030303146690130234
m8_plus_latent_1024,555,19.0,4101,0.01704639382660389,0.1272120177745819,0.02976759523153305
m8_plus_latent_1024,555,19.0,4102,0.017035529017448425,0.12801338732242584,0.02983686700463295
m8_plus_latent_1024,555,19.0,4103,0.01700400561094284,0.12897145748138428,0.02990115061402321
m8_plus_latent_1024,556,1.0,4101,0.005887811537832022,0.1869966983795166,0.024587482213974
m8_plus_latent_1024,556,1.0,4102,0.00509182782843709,0.15411190688610077,0.02050301805138588
m8_plus_latent_1024,556,1.0,4103,0.007759104948490858,0.22990214824676514,0.03074932098388672
m8_plus_latent_1024,556,4.0,4101,0.003669998375698924,0.12839767336845398,0.01650976575911045
m8_plus_latent_1024,556,4.0,4102,0.003649800783023238,0.13025595247745514,0.016675395891070366
m8_plus_latent_1024,556,4.0,4103,0.0036816063802689314,0.12283721566200256,0.015965327620506287
m8_plus_latent_1024,556,7.0,4101,0.0033758357167243958,0.1205984354019165,0.015435679815709591
m8_plus_latent_1024,556,7.0,4102,0.003373334649950266,0.1238960325717926,0.0157629381865263
m8_plus_latent_1024,556,7.0,4103,0.0033913503866642714,0.1182924285531044,0.01522059366106987
m8_plus_latent_1024,556,13.0,4101,0.00310523877851665,0.11165202409029007,0.014270441606640816
m8_plus_latent_1024,556,13.0,4102,0.00311597203835845,0.11480812728404999,0.014596784487366676
m8_plus_latent_1024,556,13.0,4103,0.003128747921437025,0.11392906308174133,0.014521654695272446
m8_plus_latent_1024,556,19.0,4101,0.003031256375834346,0.10905171185731888,0.013936428353190422
m8_plus_latent_1024,556,19.0,4102,0.0030398438684642315,0.11130908876657486,0.014170752838253975
m8_plus_latent_1024,556,19.0,4103,0.003047628328204155,0.11090444773435593,0.014138073660433292
m8_plus_latent_1024,557,1.0,4101,0.0025187821593135595,0.11213234066963196,0.013732017017900944
m8_plus_latent_1024,557,1.0,4102,0.002974392380565405,0.157459557056427,0.018720349296927452
m8_plus_latent_1024,557,1.0,4103,0.0034089218825101852,0.17860907316207886,0.02126982994377613
m8_plus_latent_1024,557,4.0,4101,0.0018657855689525604,0.06227792054414749,0.008093577809631824
m8_plus_latent_1024,557,4.0,4102,0.0018339050002396107,0.06123574450612068,0.007957478985190392
m8_plus_latent_1024,557,4.0,4103,0.0018333692569285631,0.0619734488427639,0.008030714467167854
m8_plus_latent_1024,557,7.0,4101,0.0017981147393584251,0.05889374762773514,0.007687489502131939
m8_plus_latent_1024,557,7.0,4102,0.0017718760063871741,0.05732288211584091,0.00750416424125433
m8_plus_latent_1024,557,7.0,4103,0.0017708155792206526,0.058593422174453735,0.007630158215761185
m8_plus_latent_1024,557,13.0,4101,0.0017331510316580534,0.05494079738855362,0.007227230817079544
m8_plus_latent_1024,557,13.0,4102,0.0017121720593422651,0.05332493782043457,0.007044665515422821
m8_plus_latent_1024,557,13.0,4103,0.0017185199540108442,0.05511472001671791,0.007229992188513279
m8_plus_latent_1024,557,19.0,4101,0.00170680764131248,0.05288184434175491,0.00699499249458313
m8_plus_latent_1024,557,19.0,4102,0.0016959679778665304,0.051877234131097794,0.006883691065013409
m8_plus_latent_1024,557,19.0,4103,0.001701776753179729,0.05334692448377609,0.0070364694111049175
m8_plus_latent_1024,558,1.0,4101,0.012346643954515457,0.22006617486476898,0.034353263676166534
m8_plus_latent_1024,558,1.0,4102,0.008957075886428356,0.16551737487316132,0.025508813560009003
m8_plus_latent_1024,558,1.0,4103,0.00898626446723938,0.18427222967147827,0.027413487434387207
m8_plus_latent_1024,558,4.0,4101,0.006353960372507572,0.11885541677474976,0.018239501863718033
m8_plus_latent_1024,558,4.0,4102,0.006027792580425739,0.11864306032657623,0.017892099916934967
m8_plus_latent_1024,558,4.0,4103,0.0060202619060873985,0.12227882444858551,0.018248144537210464
m8_plus_latent_1024,558,7.0,4101,0.0058642057701945305,0.11254707723855972,0.017118914052844048
m8_plus_latent_1024,558,7.0,4102,0.0053790416568517685,0.10468780994415283,0.01584782265126705
m8_plus_latent_1024,558,7.0,4103,0.005505832843482494,0.1108376532793045,0.01658959873020649
m8_plus_latent_1024,558,13.0,4101,0.004998146556317806,0.099918894469738,0.014990036375820637
m8_plus_latent_1024,558,13.0,4102,0.0049709174782037735,0.0972011610865593,0.014691033400595188
m8_plus_latent_1024,558,13.0,4103,0.005039603915065527,0.0997394472360611,0.015013549476861954
m8_plus_latent_1024,558,19.0,4101,0.004875299520790577,0.09739913046360016,0.014615212567150593
m8_plus_latent_1024,558,19.0,4102,0.004871880169957876,0.09599511325359344,0.014471391215920448
m8_plus_latent_1024,558,19.0,4103,0.004905962385237217,0.09690070897340775,0.014596033841371536
m8_plus_latent_1024,559,1.0,4101,0.01483172457665205,0.20577043294906616,0.03540876880288124
m8_plus_latent_1024,559,1.0,4102,0.013576537370681763,0.19344685971736908,0.03292122483253479
m8_plus_latent_1024,559,1.0,4103,0.012072786688804626,0.17032426595687866,0.029105214402079582
m8_plus_latent_1024,559,4.0,4101,0.009872294031083584,0.13526272773742676,0.023398566991090775
m8_plus_latent_1024,559,4.0,4102,0.009269123896956444,0.13685794174671173,0.022954918444156647
m8_plus_latent_1024,559,4.0,4103,0.008844641968607903,0.13650910556316376,0.022495552897453308
m8_plus_latent_1024,559,7.0,4101,0.008778604678809643,0.12822219729423523,0.02160082384943962
m8_plus_latent_1024,559,7.0,4102,0.008390432223677635,0.12987728416919708,0.021378159523010254
m8_plus_latent_1024,559,7.0,4103,0.008098079822957516,0.1278395801782608,0.02088203839957714
m8_plus_latent_1024,559,13.0,4101,0.007766164373606443,0.12145387381315231,0.019911551848053932
m8_plus_latent_1024,559,13.0,4102,0.007599586620926857,0.12185181677341461,0.01978476718068123
m8_plus_latent_1024,559,13.0,4103,0.0074836453422904015,0.11954189836978912,0.01943783462047577
m8_plus_latent_1024,559,19.0,4101,0.007475748658180237,0.11926351487636566,0.019402101635932922
m8_plus_latent_1024,559,19.0,4102,0.007398481480777264,0.11951053142547607,0.019349534064531326
m8_plus_latent_1024,559,19.0,4103,0.007345523685216904,0.11755354702472687,0.01910087838768959
m8_plus_latent_1024,560,1.0,4101,0.019926071166992188,0.2323034107685089,0.04315641522407532
m8_plus_latent_1024,560,1.0,4102,0.020935561507940292,0.2817966341972351,0.04911522567272186
m8_plus_latent_1024,560,1.0,4103,0.026564737781882286,0.32847046852111816,0.05941178649663925
m8_plus_latent_1024,560,4.0,4101,0.015596523880958557,0.18040260672569275,0.03363678604364395
m8_plus_latent_1024,560,4.0,4102,0.015196217224001884,0.18841108679771423,0.03403732553124428
m8_plus_latent_1024,560,4.0,4103,0.01396302692592144,0.1837640106678009,0.0323394276201725
m8_plus_latent_1024,560,7.0,4101,0.014218201860785484,0.1680162400007248,0.031019825488328934
m8_plus_latent_1024,560,7.0,4102,0.01346512883901596,0.171542227268219,0.03061935119330883
m8_plus_latent_1024,560,7.0,4103,0.012861423194408417,0.16901230812072754,0.02976265363395214
m8_plus_latent_1024,560,13.0,4101,0.012538082897663116,0.15400488674640656,0.027938570827245712
m8_plus_latent_1024,560,13.0,4102,0.012109952978789806,0.15884195268154144,0.027994148433208466
m8_plus_latent_1024,560,13.0,4103,0.011770350858569145,0.15407225489616394,0.02717757597565651
m8_plus_latent_1024,560,19.0,4101,0.011939078569412231,0.15220968425273895,0.027160048484802246
m8_plus_latent_1024,560,19.0,4102,0.011797568760812283,0.15601463615894318,0.027399033308029175
m8_plus_latent_1024,560,19.0,4103,0.0116124227643013,0.15215036273002625,0.026827458292245865
m8_plus_latent_1024,561,1.0,4101,0.020070647820830345,0.22800296545028687,0.04287094622850418
m8_plus_latent_1024,561,1.0,4102,0.018566351383924484,0.2218972146511078,0.04075607284903526
m8_plus_latent_1024,561,1.0,4103,0.021174518391489983,0.26285919547080994,0.04746043682098389
m8_plus_latent_1024,561,4.0,4101,0.015426745638251305,0.1720772236585617,0.032634466886520386
m8_plus_latent_1024,561,4.0,4102,0.01552323903888464,0.17124082148075104,0.03264732286334038
m8_plus_latent_1024,561,4.0,4103,0.015782000496983528,0.1698055863380432,0.0327625572681427
m8_plus_latent_1024,561,7.0,4101,0.014788671396672726,0.1603303700685501,0.030821707099676132
m8_plus_latent_1024,561,7.0,4102,0.014898903667926788,0.16087748110294342,0.03098665177822113
m8_plus_latent_1024,561,7.0,4103,0.015082856640219688,0.1605108380317688,0.03113394044339657
m8_plus_latent_1024,561,13.0,4101,0.014273885637521744,0.1519959270954132,0.029473479837179184
m8_plus_latent_1024,561,13.0,4102,0.014307525008916855,0.14932264387607574,0.02923978865146637
m8_plus_latent_1024,561,13.0,4103,0.014441952109336853,0.1517818421125412,0.029620137065649033
m8_plus_latent_1024,561,19.0,4101,0.014148312620818615,0.15012779831886292,0.02916109189391136
m8_plus_latent_1024,561,19.0,4102,0.014176419004797935,0.14812535047531128,0.028988953679800034
m8_plus_latent_1024,561,19.0,4103,0.014243054203689098,0.1497267335653305,0.029215727001428604
m8_plus_latent_1024,562,1.0,4101,0.019234657287597656,0.20928162336349487,0.0401628203690052
m8_plus_latent_1024,562,1.0,4102,0.02305583283305168,0.31432291865348816,0.05448812618851662
m8_plus_latent_1024,562,1.0,4103,0.019682331010699272,0.25902459025382996,0.0455847904086113
m8_plus_latent_1024,562,4.0,4101,0.01538826897740364,0.16206571459770203,0.03159484267234802
m8_plus_latent_1024,562,4.0,4102,0.014691703021526337,0.16432173550128937,0.031123876571655273
m8_plus_latent_1024,562,4.0,4103,0.01489092968404293,0.1743062138557434,0.03232154995203018
m8_plus_latent_1024,562,7.0,4101,0.01436555664986372,0.15395304560661316,0.02976086176931858
m8_plus_latent_1024,562,7.0,4102,0.013957478106021881,0.1586228907108307,0.02981976792216301
m8_plus_latent_1024,562,7.0,4103,0.014048965647816658,0.16603218019008636,0.030652184039354324
m8_plus_latent_1024,562,13.0,4101,0.013399126939475536,0.15079861879348755,0.028478989377617836
m8_plus_latent_1024,562,13.0,4102,0.013312926515936852,0.15078672766685486,0.028391599655151367
m8_plus_latent_1024,562,13.0,4103,0.013299609534442425,0.1567857265472412,0.02897818386554718
m8_plus_latent_1024,562,19.0,4101,0.013129040598869324,0.15076957643032074,0.028205998241901398
m8_plus_latent_1024,562,19.0,4102,0.013116611167788506,0.1501762866973877,0.028134239837527275
m8_plus_latent_1024,562,19.0,4103,0.0130916777998209,0.15393851697444916,0.028485529124736786
m8_plus_latent_1024,563,1.0,4101,0.013658005744218826,0.15690678358078003,0.02934868447482586
m8_plus_latent_1024,563,1.0,4102,0.010721810162067413,0.11356864869594574,0.022078674286603928
m8_plus_latent_1024,563,1.0,4103,0.02101299725472927,0.19137847423553467,0.04015084356069565
m8_plus_latent_1024,563,4.0,4101,0.004118666052818298,0.047499388456344604,0.008868604898452759
m8_plus_latent_1024,563,4.0,4102,0.003917505964636803,0.043961845338344574,0.00831369124352932
m8_plus_latent_1024,563,4.0,4103,0.004341519437730312,0.04812026023864746,0.009153544902801514
m8_plus_latent_1024,563,7.0,4101,0.003775276243686676,0.044147685170173645,0.00819004513323307
m8_plus_latent_1024,563,7.0,4102,0.003627092344686389,0.04140349477529526,0.0077674416825175285
m8_plus_latent_1024,563,7.0,4103,0.00391254760324955,0.044042326509952545,0.00831678044050932
m8_plus_latent_1024,563,13.0,4101,0.003410621313378215,0.0390380434691906,0.007314425893127918
m8_plus_latent_1024,563,13.0,4102,0.0033353730104863644,0.03873179852962494,0.007208553142845631
