method,source_index,snr_db,seed,mse,lpips,utility
m8_plus_latent_512_fold_N4084,329,19.0,4102,0.004703132435679436,0.1480390429496765,0.019507035613059998
m8_plus_latent_512_fold_N4084,329,19.0,4103,0.004712418653070927,0.149272620677948,0.01963968202471733
m8_plus_latent_512_fold_N4084,330,1.0,4101,0.004783565178513527,0.14736777544021606,0.019520342350006104
m8_plus_latent_512_fold_N4084,330,1.0,4102,0.006768377032130957,0.19731268286705017,0.02649964578449726
m8_plus_latent_512_fold_N4084,330,1.0,4103,0.015538830310106277,0.4203938841819763,0.05757822096347809
m8_plus_latent_512_fold_N4084,330,4.0,4101,0.004305453039705753,0.1313532441854477,0.017440777271986008
m8_plus_latent_512_fold_N4084,330,4.0,4102,0.004455526825040579,0.1333836317062378,0.017793890088796616
m8_plus_latent_512_fold_N4084,330,4.0,4103,0.004352386109530926,0.13528774678707123,0.017881160601973534
m8_plus_latent_512_fold_N4084,330,7.0,4101,0.004162282682955265,0.12840239703655243,0.017002522945404053
m8_plus_latent_512_fold_N4084,330,7.0,4102,0.0042686425149440765,0.13029000163078308,0.017297644168138504
m8_plus_latent_512_fold_N4084,330,7.0,4103,0.0041585094295442104,0.13299869000911713,0.01745837926864624
m8_plus_latent_512_fold_N4084,330,13.0,4101,0.004037483595311642,0.12651729583740234,0.01668921299278736
m8_plus_latent_512_fold_N4084,330,13.0,4102,0.004085419233888388,0.12759703397750854,0.01684512197971344
m8_plus_latent_512_fold_N4084,330,13.0,4103,0.0039966776967048645,0.12994754314422607,0.01699143275618553
m8_plus_latent_512_fold_N4084,330,19.0,4101,0.0040067327208817005,0.12663878500461578,0.01667061075568199
m8_plus_latent_512_fold_N4084,330,19.0,4102,0.004029823467135429,0.1271747648715973,0.01674729958176613
m8_plus_latent_512_fold_N4084,330,19.0,4103,0.003972988575696945,0.12839089334011078,0.016812078654766083
m8_plus_latent_512_fold_N4084,331,1.0,4101,0.010619886219501495,0.17747052013874054,0.02836693823337555
m8_plus_latent_512_fold_N4084,331,1.0,4102,0.011040149256587029,0.17808769643306732,0.02884892001748085
m8_plus_latent_512_fold_N4084,331,1.0,4103,0.009955355897545815,0.1756318062543869,0.027518536895513535
m8_plus_latent_512_fold_N4084,331,4.0,4101,0.009396652691066265,0.16126041114330292,0.025522693991661072
m8_plus_latent_512_fold_N4084,331,4.0,4102,0.009507672861218452,0.15730078518390656,0.025237752124667168
m8_plus_latent_512_fold_N4084,331,4.0,4103,0.009429465979337692,0.1537642776966095,0.024805894121527672
m8_plus_latent_512_fold_N4084,331,7.0,4101,0.009304691106081009,0.15447111427783966,0.024751802906394005
m8_plus_latent_512_fold_N4084,331,7.0,4102,0.009304223582148552,0.15401792526245117,0.02470601722598076
m8_plus_latent_512_fold_N4084,331,7.0,4103,0.00924692489206791,0.15099015831947327,0.024345941841602325
m8_plus_latent_512_fold_N4084,331,13.0,4101,0.009125306271016598,0.14995209872722626,0.024120517075061798
m8_plus_latent_512_fold_N4084,331,13.0,4102,0.009134273044764996,0.15100891888141632,0.024235164746642113
m8_plus_latent_512_fold_N4084,331,13.0,4103,0.009096771478652954,0.14923354983329773,0.024020127952098846
m8_plus_latent_512_fold_N4084,331,19.0,4101,0.00908022839576006,0.1488395631313324,0.023964185267686844
m8_plus_latent_512_fold_N4084,331,19.0,4102,0.009086079895496368,0.14986290037631989,0.024072371423244476
m8_plus_latent_512_fold_N4084,331,19.0,4103,0.009062068536877632,0.14886607229709625,0.023948676884174347
m8_plus_latent_512_fold_N4084,332,1.0,4101,0.005802768282592297,0.13322634994983673,0.019125403836369514
m8_plus_latent_512_fold_N4084,332,1.0,4102,0.006194882094860077,0.1529596596956253,0.021490849554538727
m8_plus_latent_512_fold_N4084,332,1.0,4103,0.007449597120285034,0.20840661227703094,0.02829025872051716
m8_plus_latent_512_fold_N4084,332,4.0,4101,0.0053153270855546,0.12394104152917862,0.017709430307149887
m8_plus_latent_512_fold_N4084,332,4.0,4102,0.0052882912568748,0.12322569638490677,0.017610860988497734
m8_plus_latent_512_fold_N4084,332,4.0,4103,0.0052809277549386024,0.12750671803951263,0.01803160086274147
m8_plus_latent_512_fold_N4084,332,7.0,4101,0.005108382552862167,0.12149880826473236,0.017258264124393463
m8_plus_latent_512_fold_N4084,332,7.0,4102,0.005089506506919861,0.12026593834161758,0.01711609959602356
m8_plus_latent_512_fold_N4084,332,7.0,4103,0.005087259225547314,0.1231023520231247,0.017397494986653328
m8_plus_latent_512_fold_N4084,332,13.0,4101,0.004896385129541159,0.11845530569553375,0.01674191653728485
m8_plus_latent_512_fold_N4084,332,13.0,4102,0.004897616803646088,0.11690138280391693,0.0165877565741539
m8_plus_latent_512_fold_N4084,332,13.0,4103,0.004892284050583839,0.11843562871217728,0.016735848039388657
m8_plus_latent_512_fold_N4084,332,19.0,4101,0.004827986471354961,0.11774079501628876,0.016602065414190292
m8_plus_latent_512_fold_N4084,332,19.0,4102,0.004833473823964596,0.11602834612131119,0.01643630862236023
m8_plus_latent_512_fold_N4084,332,19.0,4103,0.0048287915997207165,0.11734610795974731,0.016563402488827705
m8_plus_latent_512_fold_N4084,333,1.0,4101,0.006510233040899038,0.14360977709293365,0.02087121084332466
m8_plus_latent_512_fold_N4084,333,1.0,4102,0.008685629814863205,0.14695851504802704,0.023381482809782028
m8_plus_latent_512_fold_N4084,333,1.0,4103,0.011232724413275719,0.17809973657131195,0.029042698442935944
m8_plus_latent_512_fold_N4084,333,4.0,4101,0.005365793593227863,0.12461673468351364,0.017827466130256653
m8_plus_latent_512_fold_N4084,333,4.0,4102,0.005987248849123716,0.12896312773227692,0.018883561715483665
m8_plus_latent_512_fold_N4084,333,4.0,4103,0.005929853301495314,0.126372292637825,0.018567083403468132
m8_plus_latent_512_fold_N4084,333,7.0,4101,0.00501280277967453,0.11844991892576218,0.016857795417308807
m8_plus_latent_512_fold_N4084,333,7.0,4102,0.005512266885489225,0.11938335001468658,0.0174506027251482
m8_plus_latent_512_fold_N4084,333,7.0,4103,0.00542758172377944,0.120953768491745,0.017522959038615227
m8_plus_latent_512_fold_N4084,333,13.0,4101,0.004759863950312138,0.11162889003753662,0.015922753140330315
m8_plus_latent_512_fold_N4084,333,13.0,4102,0.005005266051739454,0.11182662844657898,0.01618792861700058
m8_plus_latent_512_fold_N4084,333,13.0,4103,0.004956585355103016,0.11376874893903732,0.016333460807800293
m8_plus_latent_512_fold_N4084,333,19.0,4101,0.0047676581889390945,0.1101892814040184,0.015786586329340935
m8_plus_latent_512_fold_N4084,333,19.0,4102,0.004885725677013397,0.1101335734128952,0.015899084508419037
m8_plus_latent_512_fold_N4084,333,19.0,4103,0.004873048514127731,0.11122843623161316,0.015995893627405167
m8_plus_latent_512_fold_N4084,334,1.0,4101,0.01532362587749958,0.21180090308189392,0.03650371730327606
m8_plus_latent_512_fold_N4084,334,1.0,4102,0.01400800608098507,0.2104707658290863,0.03505508229136467
m8_plus_latent_512_fold_N4084,334,1.0,4103,0.012080110609531403,0.19471317529678345,0.03155142813920975
m8_plus_latent_512_fold_N4084,334,4.0,4101,0.012353400699794292,0.18629924952983856,0.030983325093984604
m8_plus_latent_512_fold_N4084,334,4.0,4102,0.011872006580233574,0.18936502933502197,0.03080851025879383
m8_plus_latent_512_fold_N4084,334,4.0,4103,0.011618535034358501,0.18636319041252136,0.030254855751991272
m8_plus_latent_512_fold_N4084,334,7.0,4101,0.01168925128877163,0.18214327096939087,0.029903579503297806
m8_plus_latent_512_fold_N4084,334,7.0,4102,0.011375784873962402,0.18502117693424225,0.029877902939915657
m8_plus_latent_512_fold_N4084,334,7.0,4103,0.011175401508808136,0.18146872520446777,0.029322274029254913
m8_plus_latent_512_fold_N4084,334,13.0,4101,0.010989366099238396,0.17633318901062012,0.028622685000300407
m8_plus_latent_512_fold_N4084,334,13.0,4102,0.01085568591952324,0.1781826615333557,0.02867395244538784
m8_plus_latent_512_fold_N4084,334,13.0,4103,0.010754610411822796,0.17726358771324158,0.02848096936941147
m8_plus_latent_512_fold_N4084,334,19.0,4101,0.010734474286437035,0.17553088068962097,0.02828756347298622
m8_plus_latent_512_fold_N4084,334,19.0,4102,0.010661530308425426,0.1759239137172699,0.028253920376300812
m8_plus_latent_512_fold_N4084,334,19.0,4103,0.010627645067870617,0.1763024926185608,0.02825789526104927
m8_plus_latent_512_fold_N4084,335,1.0,4101,0.007272844202816486,0.16640450060367584,0.023913294076919556
m8_plus_latent_512_fold_N4084,335,1.0,4102,0.007584955543279648,0.15789565443992615,0.023374522104859352
m8_plus_latent_512_fold_N4084,335,1.0,4103,0.006585661321878433,0.16650813817977905,0.023236475884914398
m8_plus_latent_512_fold_N4084,335,4.0,4101,0.00619856221601367,0.14264830946922302,0.02046339400112629
m8_plus_latent_512_fold_N4084,335,4.0,4102,0.006252302788197994,0.1419355422258377,0.02044585719704628
m8_plus_latent_512_fold_N4084,335,4.0,4103,0.006068277172744274,0.14305885136127472,0.02037416212260723
m8_plus_latent_512_fold_N4084,335,7.0,4101,0.005988862365484238,0.1417153775691986,0.02016039937734604
m8_plus_latent_512_fold_N4084,335,7.0,4102,0.006007134448736906,0.13989324867725372,0.019996458664536476
m8_plus_latent_512_fold_N4084,335,7.0,4103,0.005877505522221327,0.13823449611663818,0.019700955599546432
m8_plus_latent_512_fold_N4084,335,13.0,4101,0.0057425606064498425,0.138191819190979,0.01956174336373806
m8_plus_latent_512_fold_N4084,335,13.0,4102,0.005739058367908001,0.135848730802536,0.019323932006955147
m8_plus_latent_512_fold_N4084,335,13.0,4103,0.005678526125848293,0.13510434329509735,0.019188961014151573
m8_plus_latent_512_fold_N4084,335,19.0,4101,0.005647335201501846,0.1368211954832077,0.019329454749822617
m8_plus_latent_512_fold_N4084,335,19.0,4102,0.00564009603112936,0.13520926237106323,0.019161023199558258
m8_plus_latent_512_fold_N4084,335,19.0,4103,0.0056164017878472805,0.13566981256008148,0.019183382391929626
m8_plus_latent_512_fold_N4084,336,1.0,4101,0.0032847970724105835,0.16186606884002686,0.01947140507400036
m8_plus_latent_512_fold_N4084,336,1.0,4102,0.0032027936540544033,0.1613682210445404,0.01933961734175682
m8_plus_latent_512_fold_N4084,336,1.0,4103,0.004357830621302128,0.20214051008224487,0.02457188069820404
m8_plus_latent_512_fold_N4084,336,4.0,4101,0.0027951698284596205,0.14477694034576416,0.017272863537073135
m8_plus_latent_512_fold_N4084,336,4.0,4102,0.002794438973069191,0.14397132396697998,0.0171915702521801
m8_plus_latent_512_fold_N4084,336,4.0,4103,0.0028732321225106716,0.1435868889093399,0.01723192073404789
m8_plus_latent_512_fold_N4084,336,7.0,4101,0.0026622936129570007,0.1393403708934784,0.01659633219242096
m8_plus_latent_512_fold_N4084,336,7.0,4102,0.0026509088929742575,0.13900527358055115,0.016551436856389046
m8_plus_latent_512_fold_N4084,336,7.0,4103,0.002712678862735629,0.1385090947151184,0.01656358875334263
m8_plus_latent_512_fold_N4084,336,13.0,4101,0.002537586260586977,0.13376852869987488,0.015914440155029297
m8_plus_latent_512_fold_N4084,336,13.0,4102,0.002524710725992918,0.13408397138118744,0.01593310758471489
m8_plus_latent_512_fold_N4084,336,13.0,4103,0.0025636914651840925,0.1334693878889084,0.01591063104569912
m8_plus_latent_512_fold_N4084,336,19.0,4101,0.002513208892196417,0.13188044726848602,0.015701252967119217
m8_plus_latent_512_fold_N4084,336,19.0,4102,0.002501879818737507,0.1324491649866104,0.015746796503663063
m8_plus_latent_512_fold_N4084,336,19.0,4103,0.0025250473991036415,0.1326317936182022,0.015788227319717407
m8_plus_latent_512_fold_N4084,337,1.0,4101,0.012089124880731106,0.1688666045665741,0.02897578477859497
m8_plus_latent_512_fold_N4084,337,1.0,4102,0.010524198412895203,0.1590767800807953,0.02643187716603279
m8_plus_latent_512_fold_N4084,337,1.0,4103,0.009962014853954315,0.16193924844264984,0.02615593932569027
m8_plus_latent_512_fold_N4084,337,4.0,4101,0.008370115421712399,0.13414280116558075,0.02178439497947693
m8_plus_latent_512_fold_N4084,337,4.0,4102,0.008512565866112709,0.14128102362155914,0.022640667855739594
m8_plus_latent_512_fold_N4084,337,4.0,4103,0.008220741525292397,0.14127199351787567,0.022347941994667053
m8_plus_latent_512_fold_N4084,337,7.0,4101,0.007982983253896236,0.1328708529472351,0.021270068362355232
m8_plus_latent_512_fold_N4084,337,7.0,4102,0.008168993517756462,0.1355597972869873,0.021724972873926163
m8_plus_latent_512_fold_N4084,337,7.0,4103,0.007915357127785683,0.13739469647407532,0.021654825657606125
m8_plus_latent_512_fold_N4084,337,13.0,4101,0.007617657538503408,0.13192898035049438,0.020810555666685104
m8_plus_latent_512_fold_N4084,337,13.0,4102,0.0077593340538442135,0.13281777501106262,0.021041112020611763
m8_plus_latent_512_fold_N4084,337,13.0,4103,0.007590196095407009,0.13266007602214813,0.020856203511357307
m8_plus_latent_512_fold_N4084,337,19.0,4101,0.0075126453302800655,0.13197913765907288,0.02071055956184864
m8_plus_latent_512_fold_N4084,337,19.0,4102,0.007590819150209427,0.13287752866744995,0.020878572016954422
m8_plus_latent_512_fold_N4084,337,19.0,4103,0.0074930088594555855,0.13225077092647552,0.020718086510896683
m8_plus_latent_512_fold_N4084,338,1.0,4101,0.006783375516533852,0.12956394255161285,0.019739769399166107
m8_plus_latent_512_fold_N4084,338,1.0,4102,0.007467728108167648,0.1388491541147232,0.021352645009756088
m8_plus_latent_512_fold_N4084,338,1.0,4103,0.00694857444614172,0.1386677622795105,0.020815350115299225
m8_plus_latent_512_fold_N4084,338,4.0,4101,0.00621260330080986,0.11433617770671844,0.017646221444010735
m8_plus_latent_512_fold_N4084,338,4.0,4102,0.006163367535918951,0.1136186420917511,0.01752523146569729
m8_plus_latent_512_fold_N4084,338,4.0,4103,0.006203820463269949,0.11774145811796188,0.017977965995669365
m8_plus_latent_512_fold_N4084,338,7.0,4101,0.006020631641149521,0.11022679507732391,0.017043311148881912
m8_plus_latent_512_fold_N4084,338,7.0,4102,0.005983115639537573,0.10984241962432861,0.01696735806763172
m8_plus_latent_512_fold_N4084,338,7.0,4103,0.006001266650855541,0.11122685670852661,0.017123952507972717
m8_plus_latent_512_fold_N4084,338,13.0,4101,0.005793870892375708,0.10556232929229736,0.01635010354220867
m8_plus_latent_512_fold_N4084,338,13.0,4102,0.005768645089119673,0.104948490858078,0.01626349426805973
m8_plus_latent_512_fold_N4084,338,13.0,4103,0.0057780006900429726,0.1043456494808197,0.016212565824389458
m8_plus_latent_512_fold_N4084,338,19.0,4101,0.005705771967768669,0.10307994484901428,0.016013767570257187
m8_plus_latent_512_fold_N4084,338,19.0,4102,0.005689315497875214,0.10293779522180557,0.0159830953925848
m8_plus_latent_512_fold_N4084,338,19.0,4103,0.005695512052625418,0.10275749862194061,0.015971262007951736
m8_plus_latent_512_fold_N4084,339,1.0,4101,0.005704219918698072,0.08433953672647476,0.014138173311948776
m8_plus_latent_512_fold_N4084,339,1.0,4102,0.007541825529187918,0.09956156462430954,0.01749798282980919
m8_plus_latent_512_fold_N4084,339,1.0,4103,0.01182364672422409,0.12552084028720856,0.024375731125473976
m8_plus_latent_512_fold_N4084,339,4.0,4101,0.0048669930547475815,0.06698682904243469,0.01156567595899105
m8_plus_latent_512_fold_N4084,339,4.0,4102,0.005441144108772278,0.07321140170097351,0.012762283906340599
m8_plus_latent_512_fold_N4084,339,4.0,4103,0.00534431729465723,0.07112416625022888,0.012456733733415604
m8_plus_latent_512_fold_N4084,339,7.0,4101,0.00475055119022727,0.06464646756649017,0.01121519785374403
m8_plus_latent_512_fold_N4084,339,7.0,4102,0.0052008493803441525,0.0702987015247345,0.012230719439685345
m8_plus_latent_512_fold_N4084,339,7.0,4103,0.005005629733204842,0.06833525747060776,0.011839155107736588
m8_plus_latent_512_fold_N4084,339,13.0,4101,0.00453999824821949,0.06365260481834412,0.010905258357524872
m8_plus_latent_512_fold_N4084,339,13.0,4102,0.004714702256023884,0.06624310463666916,0.011339012533426285
m8_plus_latent_512_fold_N4084,339,13.0,4103,0.0047255344688892365,0.06668569892644882,0.011394103989005089
m8_plus_latent_512_fold_N4084,339,19.0,4101,0.004502893425524235,0.06431428343057632,0.010934321209788322
m8_plus_latent_512_fold_N4084,339,19.0,4102,0.004546321928501129,0.06505116820335388,0.011051438748836517
m8_plus_latent_512_fold_N4084,339,19.0,4103,0.004613453056663275,0.06584872305393219,0.011198325082659721
m8_plus_latent_512_fold_N4084,340,1.0,4101,0.013207039795815945,0.18336734175682068,0.03154377266764641
m8_plus_latent_512_fold_N4084,340,1.0,4102,0.012395065277814865,0.13217438757419586,0.02561250329017639
m8_plus_latent_512_fold_N4084,340,1.0,4103,0.010586421005427837,0.10980992019176483,0.021567413583397865
m8_plus_latent_512_fold_N4084,340,4.0,4101,0.009599837474524975,0.0934080258011818,0.0189406406134367
m8_plus_latent_512_fold_N4084,340,4.0,4102,0.010230221785604954,0.09981757402420044,0.020211979746818542
m8_plus_latent_512_fold_N4084,340,4.0,4103,0.00996757298707962,0.0947568491101265,0.01944325864315033
m8_plus_latent_512_fold_N4084,340,7.0,4101,0.0092899389564991,0.09067590534687042,0.0183575302362442
m8_plus_latent_512_fold_N4084,340,7.0,4102,0.009767834097146988,0.09514516592025757,0.019282352179288864
m8_plus_latent_512_fold_N4084,340,7.0,4103,0.009543022140860558,0.09150314331054688,0.018693335354328156
m8_plus_latent_512_fold_N4084,340,13.0,4101,0.008960472419857979,0.08842262625694275,0.017802733927965164
m8_plus_latent_512_fold_N4084,340,13.0,4102,0.009204715490341187,0.09058315306901932,0.01826303079724312
m8_plus_latent_512_fold_N4084,340,13.0,4103,0.009072789922356606,0.08811378479003906,0.01788416877388954
m8_plus_latent_512_fold_N4084,340,19.0,4101,0.008846117183566093,0.08807782083749771,0.017653899267315865
m8_plus_latent_512_fold_N4084,340,19.0,4102,0.008965114131569862,0.08917241543531418,0.01788235455751419
m8_plus_latent_512_fold_N4084,340,19.0,4103,0.008898982778191566,0.08760051429271698,0.017659034579992294
m8_plus_latent_512_fold_N4084,341,1.0,4101,0.013184062205255032,0.2027309685945511,0.033457159996032715
