image_index,image_id,snr_db,seed,repeat,method,mode,family,complex_uses,total_energy,TX_seconds,RX_seconds,peak_allocated_bytes,parameters_vae,parameters_var,signal_exact,image_exact,signal_max_error,image_max_error,header_accepted,body_crc_accepted,actual_image_sha256,actual_signal_sha256
61,n03775071/ILSVRC2012_val_00002420_n03775071,13.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07243372598895803,0.08075436000945047,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,fb81f414cceb2f299cf377173f2955b132bef04a2cd53cb8292b1ea6c9c80971
61,n03775071/ILSVRC2012_val_00002420_n03775071,13.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.06987393400049768,0.08043936899048276,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,fb81f414cceb2f299cf377173f2955b132bef04a2cd53cb8292b1ea6c9c80971
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.010722286009695381,0.05975964301615022,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,b26545ba32ffb3900d366f106e1f0419af8adebc345cb872c49ea1f6aa3d20d1
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.010815847985213622,0.05958393300534226,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,b26545ba32ffb3900d366f106e1f0419af8adebc345cb872c49ea1f6aa3d20d1
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010793950990773737,0.05942692401004024,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,b26545ba32ffb3900d366f106e1f0419af8adebc345cb872c49ea1f6aa3d20d1
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.0701365220011212,0.07897375500760972,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,eda94f9c53c7ca83454a25fc890c248d818a1577f1ffccfd52dbe60458a03f56
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07043896400136873,0.08031577299698256,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,eda94f9c53c7ca83454a25fc890c248d818a1577f1ffccfd52dbe60458a03f56
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07053777101100422,0.0818426160258241,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,eda94f9c53c7ca83454a25fc890c248d818a1577f1ffccfd52dbe60458a03f56
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010697364021325484,0.05987011000979692,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,7960ec1b72f8ed411a3779d7e0f07ced957d56fe7fb73cdde711aaa4c1c9ceee
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.010789981024572626,0.05994646000908688,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,7960ec1b72f8ed411a3779d7e0f07ced957d56fe7fb73cdde711aaa4c1c9ceee
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.010805271012941375,0.060584921011468396,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,7960ec1b72f8ed411a3779d7e0f07ced957d56fe7fb73cdde711aaa4c1c9ceee
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07045661599840969,0.0804539890086744,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,fb81f414cceb2f299cf377173f2955b132bef04a2cd53cb8292b1ea6c9c80971
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.06991679599741474,0.0799312169838231,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,fb81f414cceb2f299cf377173f2955b132bef04a2cd53cb8292b1ea6c9c80971
61,n03775071/ILSVRC2012_val_00002420_n03775071,19.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.0700351590057835,0.08078506699530408,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,aeccae070bff8e646c8635e857ac9fe7b490b7799517e78af45f366ccb3abeff,fb81f414cceb2f299cf377173f2955b132bef04a2cd53cb8292b1ea6c9c80971
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,0,raw_adaptive_N4204,8,raw,4204,8408,0.009768285002792254,0.05921504000434652,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,09f8c919e8ff03264bdff739dd95f2c5a7c3379a8de4db465c2edfafdae58fd0,daa958120b4d2ef6f822e99305b9f4db2f402456ecc7ca11537c2fb5b7af1814
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,1,raw_adaptive_N4204,8,raw,4204,8408,0.009876323980279267,0.058949297992512584,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,09f8c919e8ff03264bdff739dd95f2c5a7c3379a8de4db465c2edfafdae58fd0,daa958120b4d2ef6f822e99305b9f4db2f402456ecc7ca11537c2fb5b7af1814
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,2,raw_adaptive_N4204,8,raw,4204,8408,0.009848103014519438,0.058435163024114445,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,09f8c919e8ff03264bdff739dd95f2c5a7c3379a8de4db465c2edfafdae58fd0,daa958120b4d2ef6f822e99305b9f4db2f402456ecc7ca11537c2fb5b7af1814
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,0,arithmetic_adaptive_N4204,8,arithmetic,4204,8408,0.05687309300992638,0.07344744200236164,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,96f86b12b4f403eeef1c4ef704e976b41099a179426466446a0cb66b8fb09b34
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,1,arithmetic_adaptive_N4204,8,arithmetic,4204,8408,0.057388318004086614,0.07275245600612834,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,96f86b12b4f403eeef1c4ef704e976b41099a179426466446a0cb66b8fb09b34
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,2,arithmetic_adaptive_N4204,8,arithmetic,4204,8408,0.05658931101788767,0.07300085600581951,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,96f86b12b4f403eeef1c4ef704e976b41099a179426466446a0cb66b8fb09b34
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,0,raw_adaptive_N4498,8,raw,4498,8996,0.009761519002495334,0.058948405989212915,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,0e0a272c6ee0e222035bdf74a7fe40e23ecd322fa31f2b6fbc8a153701cfa7de
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,1,raw_adaptive_N4498,8,raw,4498,8996,0.009854555013589561,0.058559787983540446,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,0e0a272c6ee0e222035bdf74a7fe40e23ecd322fa31f2b6fbc8a153701cfa7de
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,2,raw_adaptive_N4498,8,raw,4498,8996,0.00986073398962617,0.059356737008783966,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,0e0a272c6ee0e222035bdf74a7fe40e23ecd322fa31f2b6fbc8a153701cfa7de
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,0,arithmetic_adaptive_N4498,8,arithmetic,4498,8996,0.05711704402347095,0.0733247919997666,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,9b76e065ba7a67ebfabd1b8bcf1397025f972b2957c2adb1d5256e553b600af0
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,1,arithmetic_adaptive_N4498,8,arithmetic,4498,8996,0.055612541997106746,0.07166091099497862,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,9b76e065ba7a67ebfabd1b8bcf1397025f972b2957c2adb1d5256e553b600af0
64,n03866082/ILSVRC2012_val_00003554_n03866082,1.0,2001,2,arithmetic_adaptive_N4498,8,arithmetic,4498,8996,0.05657554598292336,0.07313470600638539,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,508276da0d163d15392a1345b158dbcea9bb18d3ea1b4ecf60ed68c9d2b8b035,9b76e065ba7a67ebfabd1b8bcf1397025f972b2957c2adb1d5256e553b600af0
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.010739627003204077,0.05967902499833144,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,04bfc5a39e60d35249fc60f23f6bba0bd1289711cb66f712b9ea43e6282ed71a,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.010839312977623194,0.059570390003500506,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,04bfc5a39e60d35249fc60f23f6bba0bd1289711cb66f712b9ea43e6282ed71a,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010792065993882716,0.05959810901549645,1962910208,108948355,310283520,True,True,0.0,0.0,1,0,04bfc5a39e60d35249fc60f23f6bba0bd1289711cb66f712b9ea43e6282ed71a,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07040950199007057,0.08057280699722469,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07054905302356929,0.08088294399203733,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.0701303849928081,0.08296409700415097,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010738928016507998,0.05977302300743759,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.01078591900295578,0.05968921701423824,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.010770052002044395,0.05989908901392482,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.0708679539966397,0.08062135500949807,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07010785100283101,0.08041291797417216,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,4.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07018796599004418,0.08069352401071228,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.010662535001756623,0.059707108011934906,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.0108125839906279,0.059495482011698186,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010794105008244514,0.0592761340085417,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07057659802376293,0.07988673000363633,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07007205300033092,0.0800713810021989,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07170404601492919,0.08083307300694287,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010770655993837863,0.05990982899675146,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.010811858024680987,0.059729503002017736,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.01080692998948507,0.05976954000652768,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.0700361919880379,0.08080219101975672,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.06975783099187538,0.08101243298733607,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,7.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07096492499113083,0.080762258003233,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.010734562005382031,0.060061494004912674,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.010859903995878994,0.060173735982971266,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010861387010663748,0.05976602001464926,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07085270699462853,0.08138886600499973,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07245718798367307,0.08129661800921895,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07069106900598854,0.0826435600174591,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010741941980086267,0.05991260099108331,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,1,raw_adaptive_N4498,9,raw,4498,8996,0.010817464004503563,0.05950120199122466,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,2,raw_adaptive_N4498,9,raw,4498,8996,0.010833220992935821,0.05947485801880248,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,0,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07072053200681694,0.08057832601480186,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,1,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07035803498001769,0.07967257598647848,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,13.0,2001,2,arithmetic_adaptive_N4498,9,arithmetic,4498,8996,0.07036798901390284,0.08073071300168522,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,8557759f27e51ddc148459a3741ffcec4368eb74569e39c08118172951aff24f
64,n03866082/ILSVRC2012_val_00003554_n03866082,19.0,2001,0,raw_adaptive_N4204,9,raw,4204,8408,0.010700680984882638,0.0599196029943414,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,19.0,2001,1,raw_adaptive_N4204,9,raw,4204,8408,0.01081768301082775,0.05973887600703165,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,19.0,2001,2,raw_adaptive_N4204,9,raw,4204,8408,0.010826229001395404,0.059714317991165444,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,403892c98e37ee868cec9cccc736f2f995234b145ffcbd3f78b3736d5249ce33
64,n03866082/ILSVRC2012_val_00003554_n03866082,19.0,2001,0,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.06998728500911966,0.0810659640119411,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,19.0,2001,1,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.07072053500451148,0.07949924701824784,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,19.0,2001,2,arithmetic_adaptive_N4204,9,arithmetic,4204,8408,0.06941798998741433,0.0797080929914955,1962874880,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,3f7ac49ecf41b5a0f6217921bb2c9f9c169bb5d0fe5d67c9defee3a43a60baf0
64,n03866082/ILSVRC2012_val_00003554_n03866082,19.0,2001,0,raw_adaptive_N4498,9,raw,4498,8996,0.010682855994673446,0.059634764009388164,1962910208,108948355,310283520,True,True,0.0,0.0,1,1,82c8668ece28c3d41752d86029da646517b8aa12a9081df64f7b1839438341bd,dd9c8c7c0b10efaef28e38cb6a84ae43378c2368cfebca356af57c0ea0c66874
