source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,695d6fbde55983a05a1fd2efc40bf7e7845369dfc8589ede04e11b07f0f90a5a,13,2002,0.016642043376633938,17.787933349609375,0.17337515950202942,0.7217228412628174,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,07701735c8fc98990d3c29f1d6ea59a79c6164c350b6cca7588112c36ec81e1e,13,2003,0.01672602584183259,17.76607322692871,0.18163052201271057,0.7636215090751648,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,2e0709190f29be40eac6dd64c412e41ed6ff92b0e2d507027460e46c805824c8,19,2001,0.016352206956483813,17.86423683166504,0.17596635222434998,0.8000542521476746,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,368670a6bbbc10605b5fd9fe69440c5fdf00383ed21202bc20f4be642ef6c9ce,19,2002,0.01628406757646957,17.882369995117188,0.17522560060024261,0.7601122260093689,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,bffde7266cefe0eafb8b23bb38d49c4ecd30afd135eae3534b7bd00be7d8e54f,19,2003,0.01633442704734856,17.868961334228516,0.17844516038894653,0.7807197570800781,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,0802871a32f405c45278d4fa01df46de43c19d1434cf01914a5e804a07b87489,1,2001,0.016395077942069843,17.85286521911621,0.23916533589363098,0.38065606355667114,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,f6704e42998434910fad8725499fae46a0e7808af0b117656a5692e17638f682,1,2002,0.01773850761403601,17.510831832885742,0.26439613103866577,0.29606515169143677,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,a3771bbd81a23efaf3e7fe6d2e53755d6f2810cc195f2c8652d5015dbcc5de85,1,2003,0.01585447775169144,17.99848175048828,0.2709343433380127,0.28776252269744873,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,04ff84f299ef4f72eaad971348c906437c5487c7b1651155e39e193446058c92,4,2001,0.013422078446538655,18.721803665161133,0.19262002408504486,0.5616447925567627,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,3455ca6978e4bff083a31e511e396e0dbddc4385398ec8bbbb3a8ce5cc700c1c,4,2002,0.014505159662495557,18.38477325439453,0.21259966492652893,0.32394543290138245,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,7e68b29a10a6a23344df868616825de37bbadabf0a35b0bd75fb7b7de3a725da,4,2003,0.01336793308481119,18.73935890197754,0.2069452702999115,0.38723331689834595,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,247344e82b33711baf8d284584f2f32192914bcc4141af6886c57617d1c0a678,7,2001,0.01198498246869078,19.213626861572266,0.1726495772600174,0.5344454050064087,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,3a0343f27324a278393cb2a8ddf70ac8b5977d302fd5149ce6a70f4a7c4d3066,7,2002,0.012370856131926755,19.07600212097168,0.17872774600982666,0.38003915548324585,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,021b1e1d248c6bd70c0604e86a5a216d775fc20a071601a93875b6bc1633b2cc,7,2003,0.011938127774259627,19.23063850402832,0.17742882668972015,0.4552651047706604,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,54fb5cf4b1168aa577b0c5a0d37b21094168004a5204b9f2104b1c30a57a3bb6,13,2001,0.010839071477852381,19.65007972717285,0.1518818438053131,0.5558531284332275,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,a1d81484b693a69b3237abf5eb969356e88dcabaa5d63ecce8353e2060a77c21,13,2002,0.010967338939125111,19.598987579345703,0.15001261234283447,0.4598085284233093,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,440e4df28a1af7a01e205350eacf7f52ee5746372e0e178375a98c32df056280,13,2003,0.010849348375596701,19.645963668823242,0.15468713641166687,0.5137710571289062,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
4,0,02bc0f1c0b0242315ad31f94ed76253f2009acc00a49c71b7067d67c7c27625e,572ed62f7613f4c259454f321516a6896c4b98cc554dc15a712160afdfa0d5b2,19,2001,0.010550373390391216,19.767324447631836,0.14541679620742798,0.5503013730049133,4096.000457003056,not_applicable,not_applicable,False,,,,,,,,,,,,
