source_index,image_id,m,N,ND,NA,snr_db,seed,header_ok,header_crc_ok,decoded_mode,decoded_label,body_crc_ok,token_error_rate_including_erasure,prefix_error_normalized,base_error_normalized
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,4,4102,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,4,4103,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,7,4101,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,7,4102,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,7,4103,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,13,4101,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,13,4102,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,13,4103,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,19,4101,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,19,4102,1,1,7,64,1,0.0,0.0,0.706466555595398
64,n01749939/ILSVRC2012_val_00000298_n01749939,7,4084,1968,2048,19,4103,1,1,7,64,1,0.0,0.0,0.706466555595398
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,1,4101,1,1,7,65,0,0.07741935483870968,0.03275296092033386,0.9804270267486572
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,1,4102,1,1,7,65,0,0.11612903225806452,0.03178437054157257,0.960860550403595
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,1,4103,1,1,7,65,0,0.06451612903225806,0.020410295575857162,0.9338956475257874
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,4,4101,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,4,4102,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,4,4103,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,7,4101,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,7,4102,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,7,4103,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,13,4101,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,13,4102,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,13,4103,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,19,4101,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,19,4102,1,1,7,65,1,0.0,0.0,0.9054104685783386
65,n01751748/ILSVRC2012_val_00049933_n01751748,7,4084,1968,2048,19,4103,1,1,7,65,1,0.0,0.0,0.9054104685783386
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,1,4101,1,1,7,66,0,0.06451612903225806,0.020418839529156685,0.5133484601974487
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,1,4102,1,1,7,66,0,0.13548387096774195,0.03730250522494316,0.5665414333343506
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,1,4103,1,1,7,66,0,0.08387096774193549,0.02307812310755253,0.5168408155441284
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,4,4101,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,4,4102,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,4,4103,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,7,4101,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,7,4102,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,7,4103,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,13,4101,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,13,4102,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,13,4103,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,19,4101,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,19,4102,1,1,7,66,1,0.0,0.0,0.48485130071640015
66,n01753488/ILSVRC2012_val_00015221_n01753488,7,4084,1968,2048,19,4103,1,1,7,66,1,0.0,0.0,0.48485130071640015
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,1,4101,1,1,7,67,0,0.07741935483870968,0.016986452043056488,0.8749697208404541
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,1,4102,1,1,7,67,0,0.10967741935483871,0.028717078268527985,0.8941172957420349
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,1,4103,1,1,7,67,0,0.05161290322580645,0.014889314770698547,0.8775535821914673
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,4,4101,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,4,4102,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,4,4103,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,7,4101,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,7,4102,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,7,4103,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,13,4101,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,13,4102,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,13,4103,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,19,4101,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,19,4102,1,1,7,67,1,0.0,0.0,0.8437844514846802
67,n01755581/ILSVRC2012_val_00009692_n01755581,7,4084,1968,2048,19,4103,1,1,7,67,1,0.0,0.0,0.8437844514846802
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,1,4101,1,1,7,68,0,0.06451612903225806,0.03566332533955574,0.5513143539428711
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,1,4102,1,1,7,68,0,0.11612903225806452,0.0423443466424942,0.5843487977981567
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,1,4103,1,1,7,68,0,0.10967741935483871,0.06793223321437836,0.633120596408844
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,4,4101,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,4,4102,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,4,4103,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,7,4101,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,7,4102,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,7,4103,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,13,4101,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,13,4102,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,13,4103,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,19,4101,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,19,4102,1,1,7,68,1,0.0,0.0,0.47906988859176636
68,n01756291/ILSVRC2012_val_00038102_n01756291,7,4084,1968,2048,19,4103,1,1,7,68,1,0.0,0.0,0.47906988859176636
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,1,4101,1,1,7,69,0,0.07096774193548387,0.024012528359889984,0.5853750705718994
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,1,4102,1,1,7,69,0,0.08387096774193549,0.02416619472205639,0.582176685333252
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,1,4103,1,1,7,69,0,0.08387096774193549,0.04222312569618225,0.6275408267974854
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,4,4101,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,4,4102,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,4,4103,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,7,4101,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,7,4102,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,7,4103,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,13,4101,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,13,4102,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,13,4103,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,19,4101,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,19,4102,1,1,7,69,1,0.0,0.0,0.5440603494644165
69,n01768244/ILSVRC2012_val_00035606_n01768244,7,4084,1968,2048,19,4103,1,1,7,69,1,0.0,0.0,0.5440603494644165
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,1,4101,1,1,7,70,0,0.05806451612903226,0.029528716579079628,0.9813549518585205
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,1,4102,1,1,7,70,0,0.08387096774193549,0.02669975534081459,0.9984937906265259
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,1,4103,1,1,7,70,0,0.10967741935483871,0.05312800407409668,1.0401006937026978
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,4,4101,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,4,4102,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,4,4103,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,7,4101,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,7,4102,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,7,4103,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,13,4101,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,13,4102,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,13,4103,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,19,4101,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,19,4102,1,1,7,70,1,0.0,0.0,0.9054667949676514
70,n01770081/ILSVRC2012_val_00031037_n01770081,7,4084,1968,2048,19,4103,1,1,7,70,1,0.0,0.0,0.9054667949676514
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,1,4101,1,1,7,71,0,0.07096774193548387,0.01836363598704338,1.162128210067749
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,1,4102,1,1,7,71,0,0.03870967741935484,0.009309642016887665,1.12669038772583
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,1,4103,1,1,7,71,0,0.14838709677419354,0.044780269265174866,1.2515612840652466
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,4,4101,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,4,4102,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,4,4103,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,7,4101,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,7,4102,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,7,4103,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,13,4101,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,13,4102,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,13,4103,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,19,4101,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,19,4102,1,1,7,71,1,0.0,0.0,1.1072697639465332
71,n01770393/ILSVRC2012_val_00028434_n01770393,7,4084,1968,2048,19,4103,1,1,7,71,1,0.0,0.0,1.1072697639465332
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,1,4101,1,1,7,72,0,0.12903225806451613,0.041573330760002136,1.1103641986846924
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,1,4102,1,1,7,72,0,0.025806451612903226,0.008259114809334278,1.0637961626052856
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,1,4103,1,1,7,72,0,0.12903225806451613,0.04212459176778793,1.0875394344329834
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,4,4101,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,4,4102,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,4,4103,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,7,4101,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,7,4102,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,7,4103,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,13,4101,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,13,4102,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,13,4103,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,19,4101,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,19,4102,1,1,7,72,1,0.0,0.0,1.0413607358932495
72,n01773157/ILSVRC2012_val_00003008_n01773157,7,4084,1968,2048,19,4103,1,1,7,72,1,0.0,0.0,1.0413607358932495
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,1,4101,1,1,7,73,0,0.03870967741935484,0.009430613368749619,1.0826526880264282
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,1,4102,1,1,7,73,0,0.15483870967741936,0.03963189944624901,1.1482043266296387
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,1,4103,1,1,7,73,0,0.05161290322580645,0.018479062244296074,1.0880498886108398
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,4,4101,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,4,4102,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,4,4103,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,7,4101,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,7,4102,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,7,4103,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,13,4101,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,13,4102,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,13,4103,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,19,4101,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,19,4102,1,1,7,73,1,0.0,0.0,1.0341695547103882
73,n01773549/ILSVRC2012_val_00019042_n01773549,7,4084,1968,2048,19,4103,1,1,7,73,1,0.0,0.0,1.0341695547103882
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,1,4101,1,1,7,74,0,0.07741935483870968,0.01666831225156784,0.6057277321815491
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,1,4102,1,1,7,74,0,0.12903225806451613,0.03392518311738968,0.6286735534667969
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,1,4103,1,1,7,74,0,0.2064516129032258,0.06784286350011826,0.6862823367118835
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,4,4101,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,4,4102,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,4,4103,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,7,4101,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,7,4102,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,7,4103,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,13,4101,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,13,4102,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,13,4103,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,19,4101,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,19,4102,1,1,7,74,1,0.0,0.0,0.5682430863380432
74,n01773797/ILSVRC2012_val_00003353_n01773797,7,4084,1968,2048,19,4103,1,1,7,74,1,0.0,0.0,0.5682430863380432
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,1,4101,1,1,7,75,0,0.04516129032258064,0.018807217478752136,0.6692162752151489
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,1,4102,1,1,7,75,0,0.09032258064516129,0.029987996444106102,0.680455207824707
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,1,4103,1,1,7,75,0,0.1870967741935484,0.05293365567922592,0.7418602108955383
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,4,4101,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,4,4102,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,4,4103,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,7,4101,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,7,4102,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,7,4103,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,13,4101,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,13,4102,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,13,4103,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,19,4101,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,19,4102,1,1,7,75,1,0.0,0.0,0.6233870983123779
75,n01774384/ILSVRC2012_val_00024261_n01774384,7,4084,1968,2048,19,4103,1,1,7,75,1,0.0,0.0,0.6233870983123779
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,1,4101,1,1,7,76,0,0.01935483870967742,0.012204870581626892,1.0023714303970337
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,1,4102,1,1,7,76,0,0.08387096774193549,0.028915539383888245,1.0186021327972412
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,1,4103,1,1,7,76,0,0.14193548387096774,0.08057177066802979,1.140210509300232
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,4,4101,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,4,4102,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,4,4103,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,7,4101,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,7,4102,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,7,4103,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,13,4101,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,13,4102,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,13,4103,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,19,4101,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,19,4102,1,1,7,76,1,0.0,0.0,0.9819239974021912
76,n01774750/ILSVRC2012_val_00010503_n01774750,7,4084,1968,2048,19,4103,1,1,7,76,1,0.0,0.0,0.9819239974021912
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,1,4101,1,1,7,77,0,0.03870967741935484,0.011909603141248226,1.0048973560333252
77,n01775062/ILSVRC2012_val_00000986_n01775062,7,4084,1968,2048,1,4102,1,1,7,77,0,0.01935483870967742,0.008516497910022736,1.0330290794372559
