source_index,image_id,snr_db,noise_seed,method,repeat,order,position,tx_ms,rx_ms,total_ms
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,raw_N3572_m8_Dc,0,84,3,9.7336940234527,59.492914006114006,69.2266080295667
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,arithmetic_N3572_m8_Dc,0,84,4,62.221847008913755,79.04856093227863,141.2704079411924
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,raw_N4084_m8_Dc,0,84,5,9.777351981028914,60.006479965522885,69.7838319465518
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,arithmetic_N4084_m8_Dc,0,84,6,61.89174298197031,78.2609370071441,140.1526799891144
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_D0,0,84,7,9.763811947777867,59.25841105636209,69.02222300413996
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_Dc_only,0,84,8,9.756145998835564,59.33669698424637,69.09284298308194
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_receiver_only_refiner,0,84,9,9.764874004758894,59.64939505793154,69.41426906269044
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_plus_latent_512,0,84,10,57.50245391391218,59.207602054812014,116.71005596872419
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_plus_latent_1024,0,84,11,57.241301983594894,59.41753799561411,116.658839979209
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,raw_N3060_m8_Dc,0,84,12,9.629070991650224,58.67965891957283,68.30872991122305
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,arithmetic_N3060_m9_Dc,1,85,0,78.50800198502839,88.96533900406212,167.4733409890905
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,raw_N3572_m8_Dc,1,85,1,9.759717038832605,59.189471998251975,68.94918903708458
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,arithmetic_N3572_m8_Dc,1,85,2,61.127415974624455,78.40990403201431,139.53732000663877
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,raw_N4084_m8_Dc,1,85,3,9.798642015084624,59.11180796101689,68.91044997610152
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,arithmetic_N4084_m8_Dc,1,85,4,62.03873211052269,78.27432197518647,140.31305408570915
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_D0,1,85,5,9.713605046272278,59.34064101893455,69.05424606520683
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_Dc_only,1,85,6,9.69698594417423,59.22914494294673,68.92613088712096
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_receiver_only_refiner,1,85,7,9.716919041238725,59.1254219179973,68.84234095923603
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_plus_latent_512,1,85,8,57.03232903033495,59.516684035770595,116.54901306610554
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,m8_plus_latent_1024,1,85,9,57.29266395792365,59.437211020849645,116.7298749787733
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,raw_N3060_m8_Dc,1,85,10,9.641833021305501,58.76314896158874,68.40498198289424
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,arithmetic_N3060_m8_Dc,1,85,11,61.766183003783226,77.78409298043698,139.5502759842202
88,n04560804/ILSVRC2012_val_00029830_n04560804,7,2001,raw_N3060_m9_Dc,1,85,12,10.61002304777503,59.457768918946385,70.06779196672142
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,arithmetic_N3060_m9_Dc,0,86,0,78.41917499899864,89.23340495675802,167.65257995575666
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,raw_N3572_m8_Dc,0,86,1,9.728919016197324,59.284863993525505,69.01378300972283
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,arithmetic_N3572_m8_Dc,0,86,2,61.107560992240906,78.13475700095296,139.24231799319386
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,raw_N4084_m8_Dc,0,86,3,9.739152039401233,59.276913991197944,69.01606603059918
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,arithmetic_N4084_m8_Dc,0,86,4,61.35340500622988,78.07801198214293,139.4314169883728
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_D0,0,86,5,9.75027505774051,59.29448991082609,69.0447649685666
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_Dc_only,0,86,6,9.73947299644351,59.13673609029502,68.87620908673853
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_receiver_only_refiner,0,86,7,9.676247951574624,59.534183936193585,69.21043188776821
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_plus_latent_512,0,86,8,57.463299948722124,59.283139067701995,116.74643901642412
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_plus_latent_1024,0,86,9,57.18578794039786,59.460422955453396,116.64621089585125
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,raw_N3060_m8_Dc,0,86,10,9.677499067038298,59.02259994763881,68.70009901467711
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,arithmetic_N3060_m8_Dc,0,86,11,61.66828004643321,77.94808701146394,139.61636705789715
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,raw_N3060_m9_Dc,0,86,12,10.577979031950235,60.098184971138835,70.67616400308907
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,arithmetic_N3572_m8_Dc,1,87,0,61.8465089937672,78.09495599940419,139.9414649931714
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,raw_N4084_m8_Dc,1,87,1,9.768017916940153,59.24843007232994,69.01644798927009
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,arithmetic_N4084_m8_Dc,1,87,2,60.89450395666063,78.42834200710058,139.3228459637612
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_D0,1,87,3,9.756390005350113,59.20075799804181,68.95714800339192
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_Dc_only,1,87,4,9.714204003103077,59.14458190090954,68.85878590401262
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_receiver_only_refiner,1,87,5,9.785023983567953,59.46338200010359,69.24840598367155
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_plus_latent_512,1,87,6,57.126777013763785,59.5244710566476,116.65124807041138
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,m8_plus_latent_1024,1,87,7,56.95716000627726,59.365644003264606,116.32280400954187
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,raw_N3060_m8_Dc,1,87,8,9.680804098024964,58.85977204889059,68.54057614691556
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,arithmetic_N3060_m8_Dc,1,87,9,61.78189697675407,78.02654302213341,139.80843999888748
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,raw_N3060_m9_Dc,1,87,10,10.62188996002078,59.72236301749945,70.34425297752023
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,arithmetic_N3060_m9_Dc,1,87,11,79.02471604757011,89.52789497561753,168.55261102318764
88,n04560804/ILSVRC2012_val_00029830_n04560804,13,2001,raw_N3572_m8_Dc,1,87,12,9.881894919089973,60.108951991423965,69.99084691051394
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,arithmetic_N3572_m8_Dc,0,88,0,63.34707699716091,79.30037099868059,142.6474479958415
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,raw_N4084_m8_Dc,0,88,1,9.799367049708962,59.82612306252122,69.62549011223018
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,arithmetic_N4084_m8_Dc,0,88,2,61.9488739175722,79.04610794503242,140.99498186260462
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_D0,0,88,3,9.754138998687267,60.079101007431746,69.83324000611901
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_Dc_only,0,88,4,9.809237904846668,59.58834197372198,69.39757987856865
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_receiver_only_refiner,0,88,5,9.773308061994612,59.954179101623595,69.7274871636182
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_plus_latent_512,0,88,6,57.76952602900565,59.54614491201937,117.31567094102502
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_plus_latent_1024,0,88,7,57.32083204202354,59.58985793404281,116.91068997606635
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,raw_N3060_m8_Dc,0,88,8,9.657027083449066,58.88760893139988,68.54463601484895
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,arithmetic_N3060_m8_Dc,0,88,9,61.22253509238362,78.20552308112383,139.42805817350745
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,raw_N3060_m9_Dc,0,88,10,10.579394060187042,59.96542202774435,70.5448160879314
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,arithmetic_N3060_m9_Dc,0,88,11,78.93822703044862,89.938391931355,168.87661896180362
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,raw_N3572_m8_Dc,0,88,12,9.779709973372519,59.343106928281486,69.122816901654
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,arithmetic_N4084_m8_Dc,1,89,0,62.2412390075624,78.535973909311,140.7772129168734
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_D0,1,89,1,9.746425901539624,59.69844397623092,69.44486987777054
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_Dc_only,1,89,2,9.739339002408087,59.498385060578585,69.23772406298667
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_receiver_only_refiner,1,89,3,9.753403952345252,59.5589610747993,69.31236502714455
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_plus_latent_512,1,89,4,57.54025396890938,59.68546401709318,117.22571798600256
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,m8_plus_latent_1024,1,89,5,57.462628930807114,59.651058982126415,117.11368791293353
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,raw_N3060_m8_Dc,1,89,6,9.654731955379248,58.98910795804113,68.64383991342038
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,arithmetic_N3060_m8_Dc,1,89,7,61.92987598478794,78.28199898358434,140.21187496837229
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,raw_N3060_m9_Dc,1,89,8,10.561762959696352,59.73759002517909,70.29935298487544
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,arithmetic_N3060_m9_Dc,1,89,9,78.98426603060216,89.63401895016432,168.61828498076648
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,raw_N3572_m8_Dc,1,89,10,9.770458098500967,59.39384701196104,69.16430511046201
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,arithmetic_N3572_m8_Dc,1,89,11,61.31787190679461,78.57718400191516,139.89505590870976
88,n04560804/ILSVRC2012_val_00029830_n04560804,19,2001,raw_N4084_m8_Dc,1,89,12,9.829562972299755,59.48841304052621,69.31797601282597
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,arithmetic_N4084_m8_Dc,0,90,0,62.103687901981175,78.27847602311522,140.3821639250964
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_D0,0,90,1,9.74329502787441,59.44626696873456,69.18956199660897
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_Dc_only,0,90,2,9.733844897709787,60.801572049967945,70.53541694767773
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_receiver_only_refiner,0,90,3,9.743025992065668,59.91238390561193,69.6554098976776
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_plus_latent_512,0,90,4,57.75651300791651,59.52090898063034,117.27742198854685
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_plus_latent_1024,0,90,5,57.54321301355958,59.533324907533824,117.0765379210934
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,raw_N3060_m8_Dc,0,90,6,9.634798974730074,58.89026809018105,68.52506706491113
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,arithmetic_N3060_m8_Dc,0,90,7,61.94118200801313,77.82294601202011,139.76412802003324
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,raw_N3060_m9_Dc,0,90,8,10.626837029121816,60.163285001181066,70.79012203030288
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,arithmetic_N3060_m9_Dc,0,90,9,77.70237105432898,89.5043050404638,167.20667609479278
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,raw_N3572_m8_Dc,0,90,10,9.76821908261627,59.31685003452003,69.0850691171363
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,arithmetic_N3572_m8_Dc,0,90,11,61.89665605779737,78.01799708977342,139.9146531475708
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,raw_N4084_m8_Dc,0,90,12,9.755274979397655,59.25329006277025,69.0085650421679
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_Dc_only,1,91,0,9.730193996801972,59.32680505793542,69.05699905473739
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_receiver_only_refiner,1,91,1,9.749321034178138,59.33359602931887,69.082917063497
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_plus_latent_512,1,91,2,57.17369297053665,59.551737969741225,116.72543094027787
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_plus_latent_1024,1,91,3,57.174647925421596,59.502505930140615,116.67715385556221
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,raw_N3060_m8_Dc,1,91,4,9.642950026318431,58.86070500127971,68.50365502759814
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,arithmetic_N3060_m8_Dc,1,91,5,61.81826000101864,77.72965903859586,139.5479190396145
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,raw_N3060_m9_Dc,1,91,6,10.613530990667641,59.77231101132929,70.38584200199693
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,arithmetic_N3060_m9_Dc,1,91,7,78.87804799247533,89.40358611289412,168.28163410536945
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,raw_N3572_m8_Dc,1,91,8,9.804825996980071,59.185139019973576,68.98996501695365
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,arithmetic_N3572_m8_Dc,1,91,9,61.06053397525102,78.16208410076797,139.222618076019
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,raw_N4084_m8_Dc,1,91,10,9.771635057404637,59.05508506111801,68.82672011852264
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,arithmetic_N4084_m8_Dc,1,91,11,61.69047800358385,78.11493508052081,139.80541308410466
99,n15075141/ILSVRC2012_val_00005846_n15075141,1,2001,m8_D0,1,91,12,9.74388001486659,59.3091530026868,69.05303301755339
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_Dc_only,0,92,0,9.755884995684028,59.39938791561872,69.15527291130275
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_receiver_only_refiner,0,92,1,9.753109072335064,60.3418149985373,70.09492407087237
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_plus_latent_512,0,92,2,58.50445700343698,59.44709794130176,117.95155494473875
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_plus_latent_1024,0,92,3,57.239369954913855,59.48471697047353,116.72408692538738
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,raw_N3060_m8_Dc,0,92,4,9.669448947533965,58.70123498607427,68.37068393360823
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,arithmetic_N3060_m8_Dc,0,92,5,61.780037940479815,77.91985501535237,139.69989295583218
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,raw_N3060_m9_Dc,0,92,6,10.665006935596466,60.008503030985594,70.67350996658206
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,arithmetic_N3060_m9_Dc,0,92,7,77.77135702781379,88.93169602379203,166.70305305160582
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,raw_N3572_m8_Dc,0,92,8,9.832184994593263,59.3570499913767,69.18923498596996
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,arithmetic_N3572_m8_Dc,0,92,9,61.90579803660512,78.03027401678264,139.93607205338776
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,raw_N4084_m8_Dc,0,92,10,9.719662019051611,59.06739505007863,68.78705706913024
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,arithmetic_N4084_m8_Dc,0,92,11,60.975329019129276,77.95047899708152,138.9258080162108
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_D0,0,92,12,9.74988006055355,59.120369027368724,68.87024908792228
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_plus_latent_512,1,93,0,57.47490201611072,59.41852007526904,116.89342209137976
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_plus_latent_1024,1,93,1,57.21958400681615,59.48483804240823,116.70442204922438
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,raw_N3060_m8_Dc,1,93,2,9.639295982196927,58.81868803407997,68.4579840162769
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,arithmetic_N3060_m8_Dc,1,93,3,61.77757796831429,77.71558500826359,139.49316297657788
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,raw_N3060_m9_Dc,1,93,4,10.634384932927787,59.797952068038285,70.43233700096607
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,arithmetic_N3060_m9_Dc,1,93,5,82.43560406845063,96.22980107087642,178.66540513932705
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,raw_N3572_m8_Dc,1,93,6,9.799764957278967,60.74453704059124,70.5443019978702
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,arithmetic_N3572_m8_Dc,1,93,7,63.478083931840956,81.3610830809921,144.83916701283306
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,raw_N4084_m8_Dc,1,93,8,9.796423953957856,60.04651903640479,69.84294299036264
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,arithmetic_N4084_m8_Dc,1,93,9,64.74793306551874,81.04119007475674,145.78912314027548
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_D0,1,93,10,9.852105053141713,60.481614083983004,70.33371913712472
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_Dc_only,1,93,11,9.78545902762562,61.071426956914365,70.85688598453999
99,n15075141/ILSVRC2012_val_00005846_n15075141,4,2001,m8_receiver_only_refiner,1,93,12,10.945213958621025,60.63536100555211,71.58057496417314
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_plus_latent_512,0,94,0,58.22431296110153,60.00056699849665,118.22487995959818
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_plus_latent_1024,0,94,1,57.42376600392163,59.817353961989284,117.24111996591091
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,raw_N3060_m8_Dc,0,94,2,9.669229038991034,59.09981206059456,68.76904109958559
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,arithmetic_N3060_m8_Dc,0,94,3,62.06063006538898,78.12902505975217,140.18965512514114
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,raw_N3060_m9_Dc,0,94,4,10.595171013846993,59.71451697405428,70.30968798790127
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,arithmetic_N3060_m9_Dc,0,94,5,77.98208692111075,89.76224099751562,167.74432791862637
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,raw_N3572_m8_Dc,0,94,6,9.762399015016854,59.288304997608066,69.05070401262492
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,arithmetic_N3572_m8_Dc,0,94,7,61.97381194215268,78.50588904693723,140.4797009890899
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,raw_N4084_m8_Dc,0,94,8,9.767325944267213,59.46959601715207,69.23692196141928
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,arithmetic_N4084_m8_Dc,0,94,9,62.28108797222376,78.62085301894695,140.9019409911707
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_D0,0,94,10,9.723017108626664,59.60249702911824,69.3255141377449
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_Dc_only,0,94,11,9.742638911120594,59.519575093872845,69.26221400499344
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_receiver_only_refiner,0,94,12,9.818061953410506,59.91671502124518,69.73477697465569
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,raw_N3060_m8_Dc,1,95,0,9.786022012121975,59.088109992444515,68.87413200456649
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,arithmetic_N3060_m8_Dc,1,95,1,62.265192973427474,78.50119797512889,140.76639094855636
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,raw_N3060_m9_Dc,1,95,2,10.76885499060154,60.356396017596126,71.12525100819767
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,arithmetic_N3060_m9_Dc,1,95,3,79.06487002037466,89.69942398834974,168.7642940087244
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,raw_N3572_m8_Dc,1,95,4,9.746387018822134,59.509517974220216,69.25590499304235
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,arithmetic_N3572_m8_Dc,1,95,5,61.359200975857675,78.64448998589069,140.00369096174836
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,raw_N4084_m8_Dc,1,95,6,9.780465974472463,59.588246047496796,69.36871202196926
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,arithmetic_N4084_m8_Dc,1,95,7,62.147100921720266,80.72702097706497,142.87412189878523
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_D0,1,95,8,9.76540893316269,60.0290410220623,69.79444995522499
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_Dc_only,1,95,9,9.75600304082036,59.62217098567635,69.37817402649671
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_receiver_only_refiner,1,95,10,9.750759927555919,59.44071407429874,69.19147400185466
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_plus_latent_512,1,95,11,61.347207985818386,61.33429193869233,122.68149992451072
99,n15075141/ILSVRC2012_val_00005846_n15075141,7,2001,m8_plus_latent_1024,1,95,12,57.517687091603875,59.47472306434065,116.99241015594453
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,raw_N3060_m8_Dc,0,96,0,9.642543038353324,59.134591021575034,68.77713405992836
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,arithmetic_N3060_m8_Dc,0,96,1,62.02485004905611,78.15361802931875,140.17846807837486
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,raw_N3060_m9_Dc,0,96,2,10.602788999676704,59.496134985238314,70.09892398491502
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,arithmetic_N3060_m9_Dc,0,96,3,79.59743309766054,90.21370497066528,169.81113806832582
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,raw_N3572_m8_Dc,0,96,4,9.723033988848329,59.00444893632084,68.72748292516917
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,arithmetic_N3572_m8_Dc,0,96,5,60.880723991431296,78.09628604445606,138.97701003588736
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,raw_N4084_m8_Dc,0,96,6,10.017368011176586,59.80096908751875,69.81833709869534
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,arithmetic_N4084_m8_Dc,0,96,7,62.16263596434146,77.96727202367038,140.12990798801184
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_D0,0,96,8,9.699939982965589,59.205931960605085,68.90587194357067
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_Dc_only,0,96,9,9.730966063216329,59.179301955737174,68.9102680189535
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_receiver_only_refiner,0,96,10,9.735665982589126,59.46330400183797,69.1989699844271
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_plus_latent_512,0,96,11,57.18649399932474,59.27259603049606,116.4590900298208
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_plus_latent_1024,0,96,12,57.262166985310614,59.51585294678807,116.77801993209869
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,raw_N3060_m9_Dc,1,97,0,10.542582022026181,59.55119896680117,70.09378098882735
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,arithmetic_N3060_m9_Dc,1,97,1,78.53693200740963,88.8840890256688,167.42102103307843
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,raw_N3572_m8_Dc,1,97,2,9.77517303545028,59.07892098184675,68.85409401729703
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,arithmetic_N3572_m8_Dc,1,97,3,61.26579700503498,77.99934595823288,139.26514296326786
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,raw_N4084_m8_Dc,1,97,4,9.757562074810266,59.2545400140807,69.01210208889097
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,arithmetic_N4084_m8_Dc,1,97,5,60.97464601043612,78.46998306922615,139.44462907966226
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_D0,1,97,6,9.755603969097137,59.28754399064928,69.04314795974642
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_Dc_only,1,97,7,9.752016048878431,59.28145395591855,69.03347000479698
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_receiver_only_refiner,1,97,8,9.712262079119682,59.41242293920368,69.12468501832336
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_plus_latent_512,1,97,9,57.45693692006171,59.46562206372619,116.9225589837879
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,m8_plus_latent_1024,1,97,10,57.432445930317044,59.554126928560436,116.98657285887748
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,raw_N3060_m8_Dc,1,97,11,9.681926923803985,59.06965094618499,68.75157786998898
99,n15075141/ILSVRC2012_val_00005846_n15075141,13,2001,arithmetic_N3060_m8_Dc,1,97,12,60.94306299928576,77.8503300389275,138.79339303821325
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,raw_N3060_m9_Dc,0,98,0,10.625513968989253,59.56602189689875,70.191535865888
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,arithmetic_N3060_m9_Dc,0,98,1,77.71689002402127,88.95828400272876,166.67517402675003
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,raw_N3572_m8_Dc,0,98,2,9.762601926922798,59.22298599034548,68.98558791726828
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,arithmetic_N3572_m8_Dc,0,98,3,61.040072003379464,77.99167500343174,139.0317470068112
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,raw_N4084_m8_Dc,0,98,4,9.766438975930214,59.14963991381228,68.9160788897425
