population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,10,n01530575/ILSVRC2012_val_00027374_n01530575,arithmetic,4084,8,Dc,13.0,4102,3060,2571,1,1,1,1,19.0506649017334,0.18069086968898773
calibration,10,n01530575/ILSVRC2012_val_00027374_n01530575,arithmetic,4084,8,Dc,13.0,4103,3060,2571,1,1,1,1,19.0506649017334,0.18069085478782654
calibration,10,n01530575/ILSVRC2012_val_00027374_n01530575,arithmetic,4084,8,Dc,19.0,4101,3060,2571,1,1,1,1,19.0506649017334,0.18069085478782654
calibration,10,n01530575/ILSVRC2012_val_00027374_n01530575,arithmetic,4084,8,Dc,19.0,4102,3060,2571,1,1,1,1,19.0506649017334,0.18069085478782654
calibration,10,n01530575/ILSVRC2012_val_00027374_n01530575,arithmetic,4084,8,Dc,19.0,4103,3060,2571,1,1,1,1,19.0506649017334,0.18069086968898773
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,1.0,4101,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,1.0,4102,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,1.0,4103,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,4.0,4101,3060,2355,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,4.0,4102,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,4.0,4103,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,7.0,4101,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,7.0,4102,3060,2355,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,7.0,4103,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,13.0,4101,3060,2355,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,13.0,4102,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,13.0,4103,3060,2355,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,19.0,4101,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,19.0,4102,3060,2355,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,arithmetic,4084,8,Dc,19.0,4103,3060,2355,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,1.0,4101,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,1.0,4102,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,1.0,4103,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,4.0,4101,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,4.0,4102,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,4.0,4103,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,7.0,4101,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,7.0,4102,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,7.0,4103,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,13.0,4101,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,13.0,4102,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,13.0,4103,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,19.0,4101,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,19.0,4102,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,arithmetic,4084,8,Dc,19.0,4103,3060,2025,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,1.0,4101,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,1.0,4102,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,1.0,4103,3060,2464,1,0,0,1,14.39680290222168,0.5028725266456604
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,4.0,4101,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,4.0,4102,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,4.0,4103,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,7.0,4101,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,7.0,4102,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,7.0,4103,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,13.0,4101,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,13.0,4102,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,13.0,4103,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,19.0,4101,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,19.0,4102,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,arithmetic,4084,8,Dc,19.0,4103,3060,2464,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,1.0,4101,3060,2297,1,1,1,1,19.009090423583984,0.12955252826213837
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,1.0,4102,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,1.0,4103,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,4.0,4101,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,4.0,4102,3060,2297,1,1,1,1,19.009090423583984,0.12955252826213837
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,4.0,4103,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,7.0,4101,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,7.0,4102,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,7.0,4103,3060,2297,1,1,1,1,19.009090423583984,0.12955252826213837
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,13.0,4101,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,13.0,4102,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,13.0,4103,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,19.0,4101,3060,2297,1,1,1,1,19.009090423583984,0.12955252826213837
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,19.0,4102,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,arithmetic,4084,8,Dc,19.0,4103,3060,2297,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,1.0,4101,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,1.0,4102,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,1.0,4103,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,4.0,4101,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,4.0,4102,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,4.0,4103,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,7.0,4101,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,7.0,4102,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,7.0,4103,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,13.0,4101,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,13.0,4102,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,13.0,4103,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,19.0,4101,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,19.0,4102,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,arithmetic,4084,8,Dc,19.0,4103,3060,2211,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,1.0,4101,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,1.0,4102,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,1.0,4103,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,4.0,4101,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,4.0,4102,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,4.0,4103,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,7.0,4101,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,7.0,4102,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,7.0,4103,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,13.0,4101,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,13.0,4102,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,13.0,4103,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,19.0,4101,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,19.0,4102,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,arithmetic,4084,8,Dc,19.0,4103,3060,2108,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,1.0,4101,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,1.0,4102,3060,2565,1,0,0,1,10.991650581359863,0.4050143361091614
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,1.0,4103,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,4.0,4101,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,4.0,4102,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,4.0,4103,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,7.0,4101,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,7.0,4102,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,7.0,4103,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,13.0,4101,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,13.0,4102,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,13.0,4103,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,19.0,4101,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,19.0,4102,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,arithmetic,4084,8,Dc,19.0,4103,3060,2565,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,1.0,4101,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,1.0,4102,3060,2615,1,0,0,1,18.799358367919922,0.2441728115081787
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,1.0,4103,3060,2615,1,0,0,1,16.23633575439453,0.3793415427207947
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,4.0,4101,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,4.0,4102,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,4.0,4103,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,7.0,4101,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,7.0,4102,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,7.0,4103,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,13.0,4101,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,13.0,4102,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,13.0,4103,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,19.0,4101,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,19.0,4102,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,arithmetic,4084,8,Dc,19.0,4103,3060,2615,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,1.0,4101,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,1.0,4102,3060,2610,1,0,0,1,18.458131790161133,0.22571974992752075
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,1.0,4103,3060,2610,1,1,1,1,19.593189239501953,0.17651930451393127
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,4.0,4101,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,4.0,4102,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,4.0,4103,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,7.0,4101,3060,2610,1,1,1,1,19.593189239501953,0.17651930451393127
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,7.0,4102,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,7.0,4103,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,13.0,4101,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,13.0,4102,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,13.0,4103,3060,2610,1,1,1,1,19.593189239501953,0.17651930451393127
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,19.0,4101,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,19.0,4102,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,arithmetic,4084,8,Dc,19.0,4103,3060,2610,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,8,Dc,1.0,4101,3060,2296,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,8,Dc,1.0,4102,3060,2296,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,8,Dc,1.0,4103,3060,2296,1,1,1,1,20.52079200744629,0.13593722879886627
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,8,Dc,4.0,4101,3060,2296,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,8,Dc,4.0,4102,3060,2296,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,arithmetic,4084,8,Dc,4.0,4103,3060,2296,1,1,1,1,20.52079200744629,0.13593724370002747
