population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,4.0,4103,5088,3876,1,1,1,1,23.371084213256836,0.09878332167863846
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,7.0,4101,5088,3876,1,1,1,1,23.371084213256836,0.09878331422805786
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,7.0,4102,5088,3876,1,1,1,1,23.371084213256836,0.09878331422805786
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,7.0,4103,5088,3876,1,1,1,1,23.371084213256836,0.09878332167863846
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,13.0,4101,5088,3876,1,1,1,1,23.371084213256836,0.09878332167863846
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,13.0,4102,5088,3876,1,1,1,1,23.371084213256836,0.09878331422805786
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,13.0,4103,5088,3876,1,1,1,1,23.371084213256836,0.09878331422805786
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,19.0,4101,5088,3876,1,1,1,1,23.371084213256836,0.09878332167863846
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,19.0,4102,5088,3876,1,1,1,1,23.371084213256836,0.09878332167863846
calibration,312,n02229544/ILSVRC2012_val_00035710_n02229544,arithmetic,4084,9,Dc,19.0,4103,5088,3876,1,1,1,1,23.371084213256836,0.09878331422805786
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,1.0,4101,5088,3860,1,0,0,1,15.786544799804688,0.5446630120277405
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,1.0,4102,5088,3860,1,0,0,1,17.533905029296875,0.428382009267807
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,1.0,4103,5088,3860,1,0,0,1,16.535531997680664,0.5299388766288757
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,4.0,4101,5088,3860,1,1,1,1,24.395427703857422,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,4.0,4102,5088,3860,1,1,1,1,24.395427703857422,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,4.0,4103,5088,3860,1,1,1,1,24.395427703857422,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,7.0,4101,5088,3860,1,1,1,1,24.395427703857422,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,7.0,4102,5088,3860,1,1,1,1,24.395427703857422,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,7.0,4103,5088,3860,1,1,1,1,24.39542579650879,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,13.0,4101,5088,3860,1,1,1,1,24.39542579650879,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,13.0,4102,5088,3860,1,1,1,1,24.39542579650879,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,13.0,4103,5088,3860,1,1,1,1,24.39542579650879,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,19.0,4101,5088,3860,1,1,1,1,24.39542579650879,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,19.0,4102,5088,3860,1,1,1,1,24.39542579650879,0.10174746066331863
calibration,313,n02231487/ILSVRC2012_val_00043867_n02231487,arithmetic,4084,9,Dc,19.0,4103,5088,3860,1,1,1,1,24.39542579650879,0.10174746066331863
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,1.0,4101,5088,4000,1,0,0,1,12.311982154846191,0.5368974804878235
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,1.0,4102,5088,4000,1,0,0,1,12.870052337646484,0.6131436824798584
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,1.0,4103,5088,4000,1,0,0,1,14.188850402832031,0.4263305366039276
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,4.0,4101,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,4.0,4102,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,4.0,4103,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,7.0,4101,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,7.0,4102,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,7.0,4103,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,13.0,4101,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,13.0,4102,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,13.0,4103,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,19.0,4101,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,19.0,4102,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,314,n02233338/ILSVRC2012_val_00001884_n02233338,arithmetic,4084,9,Dc,19.0,4103,5088,4000,1,1,1,1,21.214773178100586,0.12241107225418091
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,1.0,4101,5088,3269,1,0,0,1,13.312569618225098,0.24266766011714935
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,1.0,4102,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,1.0,4103,5088,3269,1,0,0,1,12.030960083007812,0.33282482624053955
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,4.0,4101,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,4.0,4102,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,4.0,4103,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,7.0,4101,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,7.0,4102,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,7.0,4103,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,13.0,4101,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,13.0,4102,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,13.0,4103,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,19.0,4101,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,19.0,4102,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,315,n02236044/ILSVRC2012_val_00002415_n02236044,arithmetic,4084,9,Dc,19.0,4103,5088,3269,1,1,1,1,20.965965270996094,0.07129982113838196
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,1.0,4101,5088,3943,1,0,0,1,10.686349868774414,0.6854806542396545
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,1.0,4102,5088,3943,1,0,0,1,14.527181625366211,0.3680554926395416
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,1.0,4103,5088,3943,1,0,0,1,18.246238708496094,0.2088973969221115
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,4.0,4101,5088,3943,1,1,1,1,22.583953857421875,0.1040182113647461
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,4.0,4102,5088,3943,1,1,1,1,22.583953857421875,0.1040182113647461
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,4.0,4103,5088,3943,1,1,1,1,22.583953857421875,0.1040182039141655
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,7.0,4101,5088,3943,1,1,1,1,22.583953857421875,0.1040182039141655
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,7.0,4102,5088,3943,1,1,1,1,22.583953857421875,0.1040182113647461
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,7.0,4103,5088,3943,1,1,1,1,22.583953857421875,0.1040182113647461
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,13.0,4101,5088,3943,1,1,1,1,22.583953857421875,0.1040182039141655
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,13.0,4102,5088,3943,1,1,1,1,22.583953857421875,0.1040182039141655
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,13.0,4103,5088,3943,1,1,1,1,22.583953857421875,0.1040182039141655
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,19.0,4101,5088,3943,1,1,1,1,22.583953857421875,0.1040182113647461
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,19.0,4102,5088,3943,1,1,1,1,22.583953857421875,0.1040182039141655
calibration,316,n02256656/ILSVRC2012_val_00034839_n02256656,arithmetic,4084,9,Dc,19.0,4103,5088,3943,1,1,1,1,22.583953857421875,0.1040182039141655
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,1.0,4101,5088,4211,1,0,0,1,16.682247161865234,0.365723580121994
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,1.0,4102,5088,4211,1,0,0,1,17.349727630615234,0.3322100341320038
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,1.0,4103,5088,4211,1,0,0,1,17.109180450439453,0.34323352575302124
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,4.0,4101,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,4.0,4102,5088,4211,1,1,1,1,23.858089447021484,0.12095107138156891
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,4.0,4103,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,7.0,4101,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,7.0,4102,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,7.0,4103,5088,4211,1,1,1,1,23.858089447021484,0.12095107138156891
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,13.0,4101,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,13.0,4102,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,13.0,4103,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,19.0,4101,5088,4211,1,1,1,1,23.858089447021484,0.12095107138156891
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,19.0,4102,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,317,n02259212/ILSVRC2012_val_00030505_n02259212,arithmetic,4084,9,Dc,19.0,4103,5088,4211,1,1,1,1,23.858089447021484,0.12095106393098831
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,1.0,4101,5088,3904,1,0,0,1,11.042253494262695,0.6193961501121521
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,1.0,4102,5088,3904,1,0,0,1,10.522205352783203,0.4664875864982605
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,1.0,4103,5088,3904,1,0,0,1,10.879922866821289,0.4606756865978241
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,4.0,4101,5088,3904,1,1,1,1,20.5048770904541,0.11500661075115204
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,4.0,4102,5088,3904,1,1,1,1,20.5048770904541,0.11500661820173264
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,4.0,4103,5088,3904,1,1,1,1,20.5048770904541,0.11500661820173264
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,7.0,4101,5088,3904,1,1,1,1,20.5048770904541,0.11500661075115204
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,7.0,4102,5088,3904,1,1,1,1,20.5048770904541,0.11500661075115204
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,7.0,4103,5088,3904,1,1,1,1,20.504878997802734,0.11500661820173264
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,13.0,4101,5088,3904,1,1,1,1,20.504878997802734,0.11500661820173264
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,13.0,4102,5088,3904,1,1,1,1,20.504878997802734,0.11500661075115204
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,13.0,4103,5088,3904,1,1,1,1,20.504878997802734,0.11500661820173264
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,19.0,4101,5088,3904,1,1,1,1,20.504878997802734,0.11500661820173264
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,19.0,4102,5088,3904,1,1,1,1,20.504878997802734,0.11500661820173264
calibration,318,n02264363/ILSVRC2012_val_00047717_n02264363,arithmetic,4084,9,Dc,19.0,4103,5088,3904,1,1,1,1,20.504878997802734,0.11500661075115204
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,1.0,4101,5088,4260,1,0,0,1,13.829754829406738,0.5048049092292786
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,1.0,4102,5088,4260,1,0,0,1,14.133292198181152,0.4599202871322632
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,1.0,4103,5088,4260,1,0,0,1,14.290295600891113,0.4536459445953369
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,4.0,4101,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,4.0,4102,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,4.0,4103,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,7.0,4101,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,7.0,4102,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,7.0,4103,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,13.0,4101,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,13.0,4102,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,13.0,4103,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,19.0,4101,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,19.0,4102,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,319,n02268443/ILSVRC2012_val_00007425_n02268443,arithmetic,4084,9,Dc,19.0,4103,5088,4260,1,1,1,1,21.844350814819336,0.14153984189033508
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,1.0,4101,5088,3439,1,0,0,1,14.178906440734863,0.2962878346443176
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,1.0,4102,5088,3439,1,0,0,1,19.712230682373047,0.10029937326908112
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,1.0,4103,5088,3439,1,0,0,1,12.197998046875,0.35670536756515503
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,4.0,4101,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,4.0,4102,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,4.0,4103,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,7.0,4101,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,7.0,4102,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,7.0,4103,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,13.0,4101,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,13.0,4102,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,13.0,4103,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,19.0,4101,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,19.0,4102,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,320,n02268853/ILSVRC2012_val_00000965_n02268853,arithmetic,4084,9,Dc,19.0,4103,5088,3439,1,1,1,1,21.86270523071289,0.06782788783311844
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,1.0,4101,5088,4138,1,0,0,1,10.709358215332031,0.6534479856491089
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,1.0,4102,5088,4138,1,0,0,1,13.319269180297852,0.42024943232536316
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,1.0,4103,5088,4138,1,0,0,1,13.675084114074707,0.39309731125831604
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,4.0,4101,5088,4138,1,1,1,1,20.999662399291992,0.1263761818408966
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,4.0,4102,5088,4138,1,1,1,1,20.999662399291992,0.1263761818408966
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,4.0,4103,5088,4138,1,1,1,1,20.999662399291992,0.1263761818408966
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,7.0,4101,5088,4138,1,1,1,1,20.999662399291992,0.1263761818408966
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,7.0,4102,5088,4138,1,1,1,1,20.999662399291992,0.1263761818408966
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,7.0,4103,5088,4138,1,1,1,1,20.999662399291992,0.1263761818408966
calibration,321,n02276258/ILSVRC2012_val_00021108_n02276258,arithmetic,4084,9,Dc,13.0,4101,5088,4138,1,1,1,1,20.999662399291992,0.1263761818408966
