population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,1.0,4103,1860,1200,1,1,1,1,15.819253921508789,0.10357395559549332
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,4.0,4101,1860,1200,1,1,1,1,15.819253921508789,0.10357396304607391
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,4.0,4102,1860,1200,1,1,1,1,15.819253921508789,0.10357396304607391
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,4.0,4103,1860,1200,1,1,1,1,15.819253921508789,0.10357395559549332
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,7.0,4101,1860,1200,1,1,1,1,15.819253921508789,0.10357395559549332
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,7.0,4102,1860,1200,1,1,1,1,15.819253921508789,0.10357396304607391
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,7.0,4103,1860,1200,1,1,1,1,15.819253921508789,0.10357396304607391
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,13.0,4101,1860,1200,1,1,1,1,15.819253921508789,0.10357395559549332
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,13.0,4102,1860,1200,1,1,1,1,15.819253921508789,0.10357396304607391
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,13.0,4103,1860,1200,1,1,1,1,15.819253921508789,0.10357396304607391
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,19.0,4101,1860,1200,1,1,1,1,15.819253921508789,0.10357396304607391
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,19.0,4102,1860,1200,1,1,1,1,15.819253921508789,0.10357395559549332
calibration,288,n02128385/ILSVRC2012_val_00042868_n02128385,arithmetic,4084,7,Dc,19.0,4103,1860,1200,1,1,1,1,15.819253921508789,0.10357396304607391
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,1.0,4101,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,1.0,4102,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,1.0,4103,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,4.0,4101,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,4.0,4102,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,4.0,4103,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,7.0,4101,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,7.0,4102,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,7.0,4103,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,13.0,4101,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,13.0,4102,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,13.0,4103,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,19.0,4101,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,19.0,4102,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,289,n02128757/ILSVRC2012_val_00007548_n02128757,arithmetic,4084,7,Dc,19.0,4103,1860,1626,1,1,1,1,22.73907470703125,0.2732093334197998
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,1.0,4101,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,1.0,4102,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,1.0,4103,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,4.0,4101,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,4.0,4102,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,4.0,4103,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,7.0,4101,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,7.0,4102,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,7.0,4103,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,13.0,4101,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,13.0,4102,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,13.0,4103,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,19.0,4101,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,19.0,4102,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,290,n02128925/ILSVRC2012_val_00009924_n02128925,arithmetic,4084,7,Dc,19.0,4103,1860,1518,1,1,1,1,15.674249649047852,0.18118472397327423
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,1.0,4101,1860,1580,1,1,1,1,19.104595184326172,0.24979029595851898
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,1.0,4102,1860,1580,1,1,1,1,19.104595184326172,0.24979031085968018
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,1.0,4103,1860,1580,1,1,1,1,19.104595184326172,0.2497902810573578
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,4.0,4101,1860,1580,1,1,1,1,19.104595184326172,0.24979029595851898
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,4.0,4102,1860,1580,1,1,1,1,19.104595184326172,0.24979029595851898
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,4.0,4103,1860,1580,1,1,1,1,19.104595184326172,0.24979031085968018
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,7.0,4101,1860,1580,1,1,1,1,19.104595184326172,0.2497902810573578
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,7.0,4102,1860,1580,1,1,1,1,19.104595184326172,0.24979029595851898
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,7.0,4103,1860,1580,1,1,1,1,19.104595184326172,0.24979029595851898
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,13.0,4101,1860,1580,1,1,1,1,19.104595184326172,0.24979031085968018
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,13.0,4102,1860,1580,1,1,1,1,19.104595184326172,0.2497902810573578
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,13.0,4103,1860,1580,1,1,1,1,19.104595184326172,0.24979029595851898
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,19.0,4101,1860,1580,1,1,1,1,19.104595184326172,0.24979029595851898
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,19.0,4102,1860,1580,1,1,1,1,19.104595184326172,0.24979031085968018
calibration,291,n02129165/ILSVRC2012_val_00012343_n02129165,arithmetic,4084,7,Dc,19.0,4103,1860,1580,1,1,1,1,19.104595184326172,0.2497902810573578
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,1.0,4101,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,1.0,4102,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,1.0,4103,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,4.0,4101,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,4.0,4102,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,4.0,4103,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,7.0,4101,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,7.0,4102,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,7.0,4103,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,13.0,4101,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,13.0,4102,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,13.0,4103,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,19.0,4101,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,19.0,4102,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,292,n02129604/ILSVRC2012_val_00034256_n02129604,arithmetic,4084,7,Dc,19.0,4103,1860,1369,1,1,1,1,16.879140853881836,0.1576009839773178
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,1.0,4101,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,1.0,4102,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,1.0,4103,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,4.0,4101,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,4.0,4102,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,4.0,4103,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,7.0,4101,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,7.0,4102,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,7.0,4103,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,13.0,4101,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,13.0,4102,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,13.0,4103,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,19.0,4101,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,19.0,4102,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,293,n02130308/ILSVRC2012_val_00040790_n02130308,arithmetic,4084,7,Dc,19.0,4103,1860,1542,1,1,1,1,16.943317413330078,0.2635730504989624
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,1.0,4101,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,1.0,4102,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,1.0,4103,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,4.0,4101,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,4.0,4102,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,4.0,4103,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,7.0,4101,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,7.0,4102,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,7.0,4103,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,13.0,4101,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,13.0,4102,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,13.0,4103,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,19.0,4101,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,19.0,4102,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,294,n02132136/ILSVRC2012_val_00010281_n02132136,arithmetic,4084,7,Dc,19.0,4103,1860,1536,1,1,1,1,15.023665428161621,0.2431681901216507
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,1.0,4101,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,1.0,4102,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,1.0,4103,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,4.0,4101,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,4.0,4102,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,4.0,4103,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,7.0,4101,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,7.0,4102,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,7.0,4103,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,13.0,4101,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,13.0,4102,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,13.0,4103,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,19.0,4101,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,19.0,4102,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,295,n02133161/ILSVRC2012_val_00027292_n02133161,arithmetic,4084,7,Dc,19.0,4103,1860,1582,1,1,1,1,18.3818359375,0.25896722078323364
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,1.0,4101,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,1.0,4102,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,1.0,4103,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,4.0,4101,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,4.0,4102,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,4.0,4103,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,7.0,4101,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,7.0,4102,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,7.0,4103,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,13.0,4101,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,13.0,4102,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,13.0,4103,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,19.0,4101,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,19.0,4102,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,296,n02134084/ILSVRC2012_val_00027089_n02134084,arithmetic,4084,7,Dc,19.0,4103,1860,1578,1,1,1,1,18.569782257080078,0.2648344933986664
calibration,297,n02134418/ILSVRC2012_val_00044901_n02134418,arithmetic,4084,7,Dc,1.0,4101,1860,1573,1,1,1,1,17.95550537109375,0.20980879664421082
calibration,297,n02134418/ILSVRC2012_val_00044901_n02134418,arithmetic,4084,7,Dc,1.0,4102,1860,1573,1,1,1,1,17.95550537109375,0.20980879664421082
calibration,297,n02134418/ILSVRC2012_val_00044901_n02134418,arithmetic,4084,7,Dc,1.0,4103,1860,1573,1,1,1,1,17.95550537109375,0.20980879664421082
calibration,297,n02134418/ILSVRC2012_val_00044901_n02134418,arithmetic,4084,7,Dc,4.0,4101,1860,1573,1,1,1,1,17.95550537109375,0.209808811545372
calibration,297,n02134418/ILSVRC2012_val_00044901_n02134418,arithmetic,4084,7,Dc,4.0,4102,1860,1573,1,1,1,1,17.95550537109375,0.20980879664421082
calibration,297,n02134418/ILSVRC2012_val_00044901_n02134418,arithmetic,4084,7,Dc,4.0,4103,1860,1573,1,1,1,1,17.95550537109375,0.20980879664421082
calibration,297,n02134418/ILSVRC2012_val_00044901_n02134418,arithmetic,4084,7,Dc,7.0,4101,1860,1573,1,1,1,1,17.95550537109375,0.20980879664421082
calibration,297,n02134418/ILSVRC2012_val_00044901_n02134418,arithmetic,4084,7,Dc,7.0,4102,1860,1573,1,1,1,1,17.95550537109375,0.209808811545372
