population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,238,n02107574/ILSVRC2012_val_00018178_n02107574,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,22.26105499267578,0.08999065309762955
calibration,238,n02107574/ILSVRC2012_val_00018178_n02107574,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,22.26105499267578,0.08999065309762955
calibration,238,n02107574/ILSVRC2012_val_00018178_n02107574,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,22.26105499267578,0.08999065309762955
calibration,238,n02107574/ILSVRC2012_val_00018178_n02107574,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,22.26105499267578,0.08999065309762955
calibration,238,n02107574/ILSVRC2012_val_00018178_n02107574,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,22.26105499267578,0.08999065309762955
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,9.56084156036377,0.6353370547294617
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,14.175922393798828,0.46467751264572144
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.665592193603516,0.49233314394950867
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,24.050277709960938,0.09205452352762222
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,24.50667953491211,0.0918087437748909
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,23.286073684692383,0.10128682851791382
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,239,n02107683/ILSVRC2012_val_00005175_n02107683,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,24.66992950439453,0.08540136367082596
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,13.08818244934082,0.5787584781646729
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,13.742924690246582,0.506206750869751
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.895503997802734,0.5787099599838257
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,19.800533294677734,0.13643425703048706
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,19.880891799926758,0.1316893845796585
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,19.93610191345215,0.13018682599067688
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,19.994382858276367,0.12812358140945435
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,19.994382858276367,0.12812358140945435
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,19.994382858276367,0.12812356650829315
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,19.994382858276367,0.12812358140945435
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,19.994382858276367,0.12812358140945435
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,19.994382858276367,0.12812358140945435
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,19.994382858276367,0.12812356650829315
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,19.994382858276367,0.12812358140945435
calibration,240,n02107908/ILSVRC2012_val_00040952_n02107908,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,19.994382858276367,0.12812358140945435
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.453848838806152,0.45048847794532776
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,8.681737899780273,0.5299021601676941
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,8.490049362182617,0.5409983992576599
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,19.131038665771484,0.15344732999801636
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,19.966205596923828,0.13967064023017883
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,20.016544342041016,0.13798846304416656
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,20.016544342041016,0.13798846304416656
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,20.016544342041016,0.13798844814300537
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,20.016544342041016,0.13798846304416656
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,20.016544342041016,0.13798846304416656
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,20.016544342041016,0.13798846304416656
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,20.016544342041016,0.13798844814300537
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,20.016544342041016,0.13798846304416656
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,20.016544342041016,0.13798846304416656
calibration,241,n02108000/ILSVRC2012_val_00037858_n02108000,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,20.016544342041016,0.13798846304416656
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.793545722961426,0.5586121082305908
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.455973625183105,0.5410565137863159
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,12.548011779785156,0.48846298456192017
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,20.920927047729492,0.1493223011493683
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,20.446958541870117,0.14411169290542603
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,20.925983428955078,0.14829964935779572
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,20.925983428955078,0.1482996642589569
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,20.925983428955078,0.14829964935779572
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,20.925983428955078,0.1482996642589569
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,20.925983428955078,0.14829964935779572
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,20.925983428955078,0.1482996642589569
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,20.925983428955078,0.14829964935779572
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,20.925983428955078,0.1482996642589569
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,20.925983428955078,0.14829964935779572
calibration,242,n02108089/ILSVRC2012_val_00013856_n02108089,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,20.925983428955078,0.1482996642589569
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,12.358083724975586,0.5135635137557983
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.016274452209473,0.5065098404884338
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.417021751403809,0.5675972104072571
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,20.341520309448242,0.12194351851940155
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,20.27553939819336,0.12360066175460815
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,20.02943229675293,0.12578493356704712
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,20.403377532958984,0.12022668123245239
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,20.403377532958984,0.1202266737818718
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,20.403377532958984,0.12022668123245239
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,20.403377532958984,0.12022668123245239
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,20.403377532958984,0.12022668123245239
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,20.403377532958984,0.1202266737818718
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,20.403377532958984,0.12022668123245239
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,20.403377532958984,0.12022668123245239
calibration,243,n02108422/ILSVRC2012_val_00026273_n02108422,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,20.403377532958984,0.12022668123245239
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.838459014892578,0.5652956962585449
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,13.042397499084473,0.4791388213634491
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,14.66301155090332,0.4460415244102478
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,244,n02108551/ILSVRC2012_val_00016579_n02108551,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,23.87973976135254,0.11036416888237
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,12.77550220489502,0.5689384341239929
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,10.50854206085205,0.6149570345878601
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.503089904785156,0.5407618880271912
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,24.198617935180664,0.08730458468198776
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,24.483829498291016,0.08284077048301697
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,245,n02108915/ILSVRC2012_val_00018792_n02108915,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,24.409069061279297,0.08436612039804459
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.72909927368164,0.588862419128418
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.841578483581543,0.5745294094085693
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.788223266601562,0.547051191329956
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,23.549535751342773,0.11190614849328995
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,23.52985382080078,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,23.313762664794922,0.11984579265117645
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,23.52985382080078,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,23.52985382080078,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,23.529855728149414,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,23.529855728149414,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,23.529855728149414,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,23.529855728149414,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,23.529855728149414,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,23.529855728149414,0.11405543982982635
calibration,246,n02109047/ILSVRC2012_val_00036231_n02109047,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,23.529855728149414,0.11405543982982635
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.43643856048584,0.6071594953536987
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.2853422164917,0.569356381893158
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,10.845528602600098,0.618773877620697
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,18.22982406616211,0.1868886798620224
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,18.1895809173584,0.19221842288970947
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,18.207738876342773,0.1884637326002121
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,247,n02109525/ILSVRC2012_val_00048400_n02109525,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,18.207738876342773,0.1884637176990509
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.879695892333984,0.5953899621963501
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,12.861257553100586,0.5323495268821716
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.831762313842773,0.48671388626098633
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,23.183290481567383,0.10773421823978424
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,23.698200225830078,0.10889360308647156
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,23.335872650146484,0.10350429266691208
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,23.335872650146484,0.10350430011749268
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,23.335872650146484,0.10350429266691208
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,23.335872650146484,0.10350430011749268
calibration,248,n02109961/ILSVRC2012_val_00002066_n02109961,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,23.335872650146484,0.10350429266691208
